match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
419124,1,Rajasthan Royals,Kings XI Punjab,0,1,MJ Lumb,IK Pathan,NV Ojha,0,0,0,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,0,2,MJ Lumb,IK Pathan,NV Ojha,0,0,0,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,0,3,MJ Lumb,IK Pathan,NV Ojha,0,0,0,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,0,4,MJ Lumb,IK Pathan,NV Ojha,4,0,4,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,0,5,MJ Lumb,IK Pathan,NV Ojha,0,0,0,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,0,6,MJ Lumb,IK Pathan,NV Ojha,4,0,4,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,1,1,NV Ojha,S Sreesanth,MJ Lumb,0,1,1,noballs,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,1,2,NV Ojha,S Sreesanth,MJ Lumb,0,0,0,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,1,3,NV Ojha,S Sreesanth,MJ Lumb,0,0,0,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,1,4,NV Ojha,S Sreesanth,MJ Lumb,4,0,4,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,1,5,NV Ojha,S Sreesanth,MJ Lumb,0,0,0,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,1,6,NV Ojha,S Sreesanth,MJ Lumb,4,0,4,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,1,7,NV Ojha,S Sreesanth,MJ Lumb,0,0,0,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,2,1,MJ Lumb,SJ Srivastava,NV Ojha,4,0,4,,0,,,
419124,1,Rajasthan Royals,Kings XI Punjab,2,2,MJ Lumb,SJ Srivastava,NV Ojha,1,0,1,,0,,,
