match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598028,1,Kings XI Punjab,Delhi Daredevils,0,1,AC Gilchrist,IK Pathan,SE Marsh,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,0,2,AC Gilchrist,IK Pathan,SE Marsh,1,0,1,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,0,3,SE Marsh,IK Pathan,AC Gilchrist,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,0,4,SE Marsh,IK Pathan,AC Gilchrist,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,0,5,SE Marsh,IK Pathan,AC Gilchrist,4,0,4,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,0,6,SE Marsh,IK Pathan,AC Gilchrist,4,0,4,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,1,1,AC Gilchrist,S Kaul,SE Marsh,1,0,1,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,1,2,SE Marsh,S Kaul,AC Gilchrist,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,1,3,SE Marsh,S Kaul,AC Gilchrist,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,1,4,SE Marsh,S Kaul,AC Gilchrist,0,1,1,wides,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,1,5,SE Marsh,S Kaul,AC Gilchrist,0,1,1,legbyes,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,1,6,AC Gilchrist,S Kaul,SE Marsh,4,0,4,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,1,7,AC Gilchrist,S Kaul,SE Marsh,1,0,1,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,2,1,AC Gilchrist,M Morkel,SE Marsh,1,0,1,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,2,2,SE Marsh,M Morkel,AC Gilchrist,4,0,4,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,2,3,SE Marsh,M Morkel,AC Gilchrist,1,0,1,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,2,4,AC Gilchrist,M Morkel,SE Marsh,1,0,1,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,2,5,SE Marsh,M Morkel,AC Gilchrist,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,2,6,SE Marsh,M Morkel,AC Gilchrist,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,3,1,AC Gilchrist,A Nehra,SE Marsh,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,3,2,AC Gilchrist,A Nehra,SE Marsh,4,0,4,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,3,3,AC Gilchrist,A Nehra,SE Marsh,2,0,2,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,3,4,AC Gilchrist,A Nehra,SE Marsh,4,0,4,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,3,5,AC Gilchrist,A Nehra,SE Marsh,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,3,6,AC Gilchrist,A Nehra,SE Marsh,0,0,0,,0,,,
598028,1,Kings XI Punjab,Delhi Daredevils,4,1,SE Marsh,M Morkel,AC Gilchrist,0,0,0,,0,,,
