match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1304075,1,Chennai Super Kings,Gujarat Titans,0,1,RD Gaikwad,Mohammed Shami,RV Uthappa,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,0,2,RD Gaikwad,Mohammed Shami,RV Uthappa,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,0,3,RD Gaikwad,Mohammed Shami,RV Uthappa,1,0,1,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,0,4,RV Uthappa,Mohammed Shami,RD Gaikwad,0,1,1,wides,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,0,5,RV Uthappa,Mohammed Shami,RD Gaikwad,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,0,6,RV Uthappa,Mohammed Shami,RD Gaikwad,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,0,7,RV Uthappa,Mohammed Shami,RD Gaikwad,1,0,1,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,1,1,RV Uthappa,Yash Dayal,RD Gaikwad,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,1,2,RV Uthappa,Yash Dayal,RD Gaikwad,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,1,3,RV Uthappa,Yash Dayal,RD Gaikwad,1,0,1,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,1,4,RD Gaikwad,Yash Dayal,RV Uthappa,1,0,1,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,1,5,RV Uthappa,Yash Dayal,RD Gaikwad,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,1,6,RV Uthappa,Yash Dayal,RD Gaikwad,0,1,1,wides,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,1,7,RV Uthappa,Yash Dayal,RD Gaikwad,1,0,1,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,2,1,RV Uthappa,Mohammed Shami,RD Gaikwad,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,2,2,RV Uthappa,Mohammed Shami,RD Gaikwad,0,0,0,,1,RV Uthappa,lbw,
1304075,1,Chennai Super Kings,Gujarat Titans,2,3,MM Ali,Mohammed Shami,RD Gaikwad,1,0,1,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,2,4,RD Gaikwad,Mohammed Shami,MM Ali,0,1,1,wides,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,2,5,RD Gaikwad,Mohammed Shami,MM Ali,4,0,4,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,2,6,RD Gaikwad,Mohammed Shami,MM Ali,2,0,2,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,2,7,RD Gaikwad,Mohammed Shami,MM Ali,1,0,1,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,3,1,RD Gaikwad,Yash Dayal,MM Ali,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,3,2,RD Gaikwad,Yash Dayal,MM Ali,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,3,3,RD Gaikwad,Yash Dayal,MM Ali,6,0,6,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,3,4,RD Gaikwad,Yash Dayal,MM Ali,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,3,5,RD Gaikwad,Yash Dayal,MM Ali,4,0,4,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,3,6,RD Gaikwad,Yash Dayal,MM Ali,1,0,1,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,4,1,RD Gaikwad,Mohammed Shami,MM Ali,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,4,2,RD Gaikwad,Mohammed Shami,MM Ali,4,0,4,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,4,3,RD Gaikwad,Mohammed Shami,MM Ali,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,4,4,RD Gaikwad,Mohammed Shami,MM Ali,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,4,5,RD Gaikwad,Mohammed Shami,MM Ali,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,4,6,RD Gaikwad,Mohammed Shami,MM Ali,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,5,1,MM Ali,AS Joseph,RD Gaikwad,0,0,0,,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,5,2,MM Ali,AS Joseph,RD Gaikwad,0,1,1,wides,0,,,
1304075,1,Chennai Super Kings,Gujarat Titans,5,3,MM Ali,AS Joseph,RD Gaikwad,0,0,0,,1,MM Ali,bowled,
1304075,1,Chennai Super Kings,Gujarat Titans,5,4,AT Rayudu,AS Joseph,RD Gaikwad,1,0,1,,0,,,
