match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1136574,1,Mumbai Indians,Royal Challengers Bangalore,0,1,SA Yadav,UT Yadav,E Lewis,0,0,0,,1,SA Yadav,bowled,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,0,2,Ishan Kishan,UT Yadav,E Lewis,0,0,0,,1,Ishan Kishan,bowled,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,0,3,RG Sharma,UT Yadav,E Lewis,0,1,1,legbyes,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,0,4,E Lewis,UT Yadav,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,0,5,RG Sharma,UT Yadav,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,0,6,E Lewis,UT Yadav,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,1,1,RG Sharma,CR Woakes,E Lewis,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,1,2,RG Sharma,CR Woakes,E Lewis,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,1,3,RG Sharma,CR Woakes,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,1,4,E Lewis,CR Woakes,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,1,5,E Lewis,CR Woakes,RG Sharma,6,0,6,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,1,6,E Lewis,CR Woakes,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,2,1,E Lewis,UT Yadav,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,2,2,E Lewis,UT Yadav,RG Sharma,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,2,3,E Lewis,UT Yadav,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,2,4,E Lewis,UT Yadav,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,2,5,RG Sharma,UT Yadav,E Lewis,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,2,6,RG Sharma,UT Yadav,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,3,1,RG Sharma,Washington Sundar,E Lewis,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,3,2,RG Sharma,Washington Sundar,E Lewis,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,3,3,RG Sharma,Washington Sundar,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,3,4,E Lewis,Washington Sundar,RG Sharma,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,3,5,E Lewis,Washington Sundar,RG Sharma,0,5,5,wides,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,3,6,E Lewis,Washington Sundar,RG Sharma,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,3,7,E Lewis,Washington Sundar,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,4,1,E Lewis,Mohammed Siraj,RG Sharma,6,0,6,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,4,2,E Lewis,Mohammed Siraj,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,4,3,E Lewis,Mohammed Siraj,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,4,4,E Lewis,Mohammed Siraj,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,4,5,E Lewis,Mohammed Siraj,RG Sharma,0,5,5,wides,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,4,6,E Lewis,Mohammed Siraj,RG Sharma,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,4,7,E Lewis,Mohammed Siraj,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,5,1,E Lewis,CR Woakes,RG Sharma,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,5,2,E Lewis,CR Woakes,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,5,3,E Lewis,CR Woakes,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,5,4,E Lewis,CR Woakes,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,5,5,E Lewis,CR Woakes,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,5,6,E Lewis,CR Woakes,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,6,1,RG Sharma,Mohammed Siraj,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,6,2,E Lewis,Mohammed Siraj,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,6,3,RG Sharma,Mohammed Siraj,E Lewis,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,6,4,RG Sharma,Mohammed Siraj,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,6,5,E Lewis,Mohammed Siraj,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,6,6,E Lewis,Mohammed Siraj,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,7,1,RG Sharma,Washington Sundar,E Lewis,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,7,2,RG Sharma,Washington Sundar,E Lewis,6,0,6,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,7,3,RG Sharma,Washington Sundar,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,7,4,E Lewis,Washington Sundar,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,7,5,RG Sharma,Washington Sundar,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,7,6,E Lewis,Washington Sundar,RG Sharma,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,8,1,RG Sharma,YS Chahal,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,8,2,E Lewis,YS Chahal,RG Sharma,2,0,2,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,8,3,E Lewis,YS Chahal,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,8,4,E Lewis,YS Chahal,RG Sharma,6,0,6,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,8,5,E Lewis,YS Chahal,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,8,6,E Lewis,YS Chahal,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,9,1,RG Sharma,CJ Anderson,E Lewis,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,9,2,RG Sharma,CJ Anderson,E Lewis,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,9,3,RG Sharma,CJ Anderson,E Lewis,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,9,4,RG Sharma,CJ Anderson,E Lewis,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,9,5,RG Sharma,CJ Anderson,E Lewis,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,9,6,E Lewis,CJ Anderson,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,10,1,E Lewis,YS Chahal,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,10,2,E Lewis,YS Chahal,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,10,3,E Lewis,YS Chahal,RG Sharma,6,0,6,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,10,4,E Lewis,YS Chahal,RG Sharma,6,0,6,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,10,5,E Lewis,YS Chahal,RG Sharma,1,0,1,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,10,6,RG Sharma,YS Chahal,E Lewis,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,11,1,E Lewis,CJ Anderson,RG Sharma,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,11,2,E Lewis,CJ Anderson,RG Sharma,0,0,0,,1,E Lewis,caught,Q de Kock
1136574,1,Mumbai Indians,Royal Challengers Bangalore,11,3,RG Sharma,CJ Anderson,KH Pandya,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,11,4,RG Sharma,CJ Anderson,KH Pandya,2,0,2,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,11,5,RG Sharma,CJ Anderson,KH Pandya,4,0,4,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,11,6,RG Sharma,CJ Anderson,KH Pandya,0,0,0,,0,,,
1136574,1,Mumbai Indians,Royal Challengers Bangalore,12,1,KH Pandya,Mohammed Siraj,RG Sharma,0,0,0,,0,,,
