match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,0,1,KL Rahul,B Kumar,Q de Kock,1,0,1,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,0,2,Q de Kock,B Kumar,KL Rahul,0,0,0,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,0,3,Q de Kock,B Kumar,KL Rahul,1,0,1,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,0,4,KL Rahul,B Kumar,Q de Kock,0,0,0,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,0,5,KL Rahul,B Kumar,Q de Kock,1,0,1,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,0,6,Q de Kock,B Kumar,KL Rahul,0,0,0,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,1,1,KL Rahul,PJ Cummins,Q de Kock,0,0,0,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,1,2,KL Rahul,PJ Cummins,Q de Kock,0,0,0,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,1,3,KL Rahul,PJ Cummins,Q de Kock,6,0,6,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,1,4,KL Rahul,PJ Cummins,Q de Kock,1,0,1,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,1,5,Q de Kock,PJ Cummins,KL Rahul,1,0,1,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,1,6,KL Rahul,PJ Cummins,Q de Kock,2,0,2,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,2,1,Q de Kock,B Kumar,KL Rahul,0,0,0,,1,Q de Kock,caught,Nithish Kumar Reddy
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,2,2,MP Stoinis,B Kumar,KL Rahul,0,0,0,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,2,3,MP Stoinis,B Kumar,KL Rahul,1,0,1,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,2,4,KL Rahul,B Kumar,MP Stoinis,0,0,0,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,2,5,KL Rahul,B Kumar,MP Stoinis,0,0,0,,0,,,
1426295,1,Lucknow Super Giants,Sunrisers Hyderabad,2,6,KL Rahul,B Kumar,MP Stoinis,1,0,1,,0,,,
