match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1359508,1,Delhi Capitals,Sunrisers Hyderabad,0,1,DA Warner,B Kumar,PD Salt,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,0,2,DA Warner,B Kumar,PD Salt,1,0,1,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,0,3,PD Salt,B Kumar,DA Warner,0,0,0,,1,PD Salt,caught,H Klaasen
1359508,1,Delhi Capitals,Sunrisers Hyderabad,0,4,MR Marsh,B Kumar,DA Warner,0,1,1,legbyes,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,0,5,DA Warner,B Kumar,MR Marsh,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,0,6,DA Warner,B Kumar,MR Marsh,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,1,1,MR Marsh,M Jansen,DA Warner,4,0,4,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,1,2,MR Marsh,M Jansen,DA Warner,4,0,4,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,1,3,MR Marsh,M Jansen,DA Warner,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,1,4,MR Marsh,M Jansen,DA Warner,4,0,4,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,1,5,MR Marsh,M Jansen,DA Warner,4,0,4,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,1,6,MR Marsh,M Jansen,DA Warner,3,0,3,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,2,1,MR Marsh,B Kumar,DA Warner,1,0,1,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,2,2,DA Warner,B Kumar,MR Marsh,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,2,3,DA Warner,B Kumar,MR Marsh,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,2,4,DA Warner,B Kumar,MR Marsh,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,2,5,DA Warner,B Kumar,MR Marsh,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,2,6,DA Warner,B Kumar,MR Marsh,0,0,0,,0,,,
1359508,1,Delhi Capitals,Sunrisers Hyderabad,3,1,MR Marsh,Washington Sundar,DA Warner,0,0,0,,0,,,
