match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501244,1,Royal Challengers Bangalore,Kings XI Punjab,0,1,CH Gayle,P Kumar,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,0,2,CH Gayle,P Kumar,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,0,3,CH Gayle,P Kumar,TM Dilshan,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,0,4,CH Gayle,P Kumar,TM Dilshan,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,0,5,TM Dilshan,P Kumar,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,0,6,TM Dilshan,P Kumar,CH Gayle,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,1,1,CH Gayle,RJ Harris,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,1,2,CH Gayle,RJ Harris,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,1,3,CH Gayle,RJ Harris,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,1,4,CH Gayle,RJ Harris,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,1,5,CH Gayle,RJ Harris,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,1,6,CH Gayle,RJ Harris,TM Dilshan,0,3,3,legbyes,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,2,1,CH Gayle,P Kumar,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,2,2,CH Gayle,P Kumar,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,2,3,CH Gayle,P Kumar,TM Dilshan,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,2,4,TM Dilshan,P Kumar,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,2,5,TM Dilshan,P Kumar,CH Gayle,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,2,6,TM Dilshan,P Kumar,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,3,1,CH Gayle,RJ Harris,TM Dilshan,6,0,6,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,3,2,CH Gayle,RJ Harris,TM Dilshan,6,0,6,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,3,3,CH Gayle,RJ Harris,TM Dilshan,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,3,4,TM Dilshan,RJ Harris,CH Gayle,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,3,5,TM Dilshan,RJ Harris,CH Gayle,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,3,6,TM Dilshan,RJ Harris,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,4,1,CH Gayle,R McLaren,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,4,2,CH Gayle,R McLaren,TM Dilshan,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,4,3,CH Gayle,R McLaren,TM Dilshan,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,4,4,CH Gayle,R McLaren,TM Dilshan,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,4,5,TM Dilshan,R McLaren,CH Gayle,0,0,0,,1,TM Dilshan,caught,P Kumar
501244,1,Royal Challengers Bangalore,Kings XI Punjab,4,6,CH Gayle,R McLaren,V Kohli,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,5,1,V Kohli,P Kumar,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,5,2,V Kohli,P Kumar,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,5,3,V Kohli,P Kumar,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,5,4,V Kohli,P Kumar,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,5,5,V Kohli,P Kumar,CH Gayle,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,5,6,CH Gayle,P Kumar,V Kohli,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,6,1,V Kohli,R McLaren,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,6,2,V Kohli,R McLaren,CH Gayle,0,1,1,wides,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,6,3,V Kohli,R McLaren,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,6,4,V Kohli,R McLaren,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,6,5,V Kohli,R McLaren,CH Gayle,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,6,6,V Kohli,R McLaren,CH Gayle,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,6,7,CH Gayle,R McLaren,V Kohli,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,7,1,CH Gayle,P Kumar,V Kohli,6,0,6,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,7,2,CH Gayle,P Kumar,V Kohli,6,0,6,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,7,3,CH Gayle,P Kumar,V Kohli,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,7,4,CH Gayle,P Kumar,V Kohli,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,7,5,V Kohli,P Kumar,CH Gayle,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,7,6,CH Gayle,P Kumar,V Kohli,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,8,1,V Kohli,L Ablish,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,8,2,V Kohli,L Ablish,CH Gayle,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,8,3,V Kohli,L Ablish,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,8,4,V Kohli,L Ablish,CH Gayle,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,8,5,CH Gayle,L Ablish,V Kohli,6,0,6,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,8,6,CH Gayle,L Ablish,V Kohli,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,9,1,CH Gayle,PP Chawla,V Kohli,6,0,6,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,9,2,CH Gayle,PP Chawla,V Kohli,6,0,6,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,9,3,CH Gayle,PP Chawla,V Kohli,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,9,4,CH Gayle,PP Chawla,V Kohli,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,9,5,V Kohli,PP Chawla,CH Gayle,0,0,0,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,9,6,V Kohli,PP Chawla,CH Gayle,1,0,1,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,10,1,V Kohli,L Ablish,CH Gayle,2,0,2,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,10,2,V Kohli,L Ablish,CH Gayle,4,0,4,,0,,,
501244,1,Royal Challengers Bangalore,Kings XI Punjab,10,3,V Kohli,L Ablish,CH Gayle,1,0,1,,0,,,
