match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,1,RV Uthappa,B Kumar,G Gambhir,0,0,0,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,2,RV Uthappa,B Kumar,G Gambhir,4,0,4,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,3,RV Uthappa,B Kumar,G Gambhir,4,0,4,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,4,RV Uthappa,B Kumar,G Gambhir,0,0,0,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,5,RV Uthappa,B Kumar,G Gambhir,4,0,4,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,6,RV Uthappa,B Kumar,G Gambhir,1,0,1,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,1,RV Uthappa,BB Sran,G Gambhir,4,0,4,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,2,RV Uthappa,BB Sran,G Gambhir,0,0,0,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,3,RV Uthappa,BB Sran,G Gambhir,2,0,2,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,4,RV Uthappa,BB Sran,G Gambhir,2,0,2,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,5,RV Uthappa,BB Sran,G Gambhir,0,0,0,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,6,RV Uthappa,BB Sran,G Gambhir,1,0,1,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,1,RV Uthappa,B Kumar,G Gambhir,1,0,1,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,2,G Gambhir,B Kumar,RV Uthappa,1,0,1,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,3,RV Uthappa,B Kumar,G Gambhir,1,0,1,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,4,G Gambhir,B Kumar,RV Uthappa,1,0,1,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,5,RV Uthappa,B Kumar,G Gambhir,1,0,1,,0,,,
981009,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,6,G Gambhir,B Kumar,RV Uthappa,1,0,1,,0,,,
