match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829815,1,Sunrisers Hyderabad,Mumbai Indians,0,1,DA Warner,SL Malinga,S Dhawan,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,0,2,S Dhawan,SL Malinga,DA Warner,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,0,3,DA Warner,SL Malinga,S Dhawan,4,0,4,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,0,4,DA Warner,SL Malinga,S Dhawan,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,0,5,DA Warner,SL Malinga,S Dhawan,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,0,6,S Dhawan,SL Malinga,DA Warner,0,0,0,,1,S Dhawan,bowled,
829815,1,Sunrisers Hyderabad,Mumbai Indians,1,1,DA Warner,MJ McClenaghan,MC Henriques,0,0,0,,1,DA Warner,caught,KA Pollard
829815,1,Sunrisers Hyderabad,Mumbai Indians,1,2,EJG Morgan,MJ McClenaghan,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,1,3,EJG Morgan,MJ McClenaghan,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,1,4,EJG Morgan,MJ McClenaghan,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,1,5,EJG Morgan,MJ McClenaghan,MC Henriques,0,1,1,wides,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,1,6,EJG Morgan,MJ McClenaghan,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,1,7,EJG Morgan,MJ McClenaghan,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,2,1,MC Henriques,SL Malinga,EJG Morgan,0,1,1,wides,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,2,2,MC Henriques,SL Malinga,EJG Morgan,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,2,3,MC Henriques,SL Malinga,EJG Morgan,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,2,4,MC Henriques,SL Malinga,EJG Morgan,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,2,5,MC Henriques,SL Malinga,EJG Morgan,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,2,6,EJG Morgan,SL Malinga,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,2,7,EJG Morgan,SL Malinga,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,3,1,MC Henriques,MJ McClenaghan,EJG Morgan,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,3,2,MC Henriques,MJ McClenaghan,EJG Morgan,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,3,3,MC Henriques,MJ McClenaghan,EJG Morgan,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,3,4,MC Henriques,MJ McClenaghan,EJG Morgan,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,3,5,EJG Morgan,MJ McClenaghan,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,3,6,MC Henriques,MJ McClenaghan,EJG Morgan,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,4,1,MC Henriques,R Vinay Kumar,EJG Morgan,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,4,2,MC Henriques,R Vinay Kumar,EJG Morgan,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,4,3,EJG Morgan,R Vinay Kumar,MC Henriques,4,0,4,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,4,4,EJG Morgan,R Vinay Kumar,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,4,5,MC Henriques,R Vinay Kumar,EJG Morgan,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,4,6,EJG Morgan,R Vinay Kumar,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,5,1,EJG Morgan,MJ McClenaghan,MC Henriques,2,0,2,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,5,2,EJG Morgan,MJ McClenaghan,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,5,3,EJG Morgan,MJ McClenaghan,MC Henriques,0,0,0,,1,EJG Morgan,caught,LMP Simmons
829815,1,Sunrisers Hyderabad,Mumbai Indians,5,4,MC Henriques,MJ McClenaghan,KL Rahul,4,0,4,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,5,5,MC Henriques,MJ McClenaghan,KL Rahul,0,1,1,legbyes,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,5,6,KL Rahul,MJ McClenaghan,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,6,1,KL Rahul,R Vinay Kumar,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,6,2,MC Henriques,R Vinay Kumar,KL Rahul,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,6,3,MC Henriques,R Vinay Kumar,KL Rahul,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,6,4,KL Rahul,R Vinay Kumar,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,6,5,KL Rahul,R Vinay Kumar,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,6,6,KL Rahul,R Vinay Kumar,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,7,1,KL Rahul,J Suchith,MC Henriques,4,0,4,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,7,2,KL Rahul,J Suchith,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,7,3,MC Henriques,J Suchith,KL Rahul,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,7,4,MC Henriques,J Suchith,KL Rahul,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,7,5,KL Rahul,J Suchith,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,7,6,KL Rahul,J Suchith,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,8,1,KL Rahul,HH Pandya,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,8,2,KL Rahul,HH Pandya,MC Henriques,0,1,1,wides,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,8,3,KL Rahul,HH Pandya,MC Henriques,2,0,2,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,8,4,KL Rahul,HH Pandya,MC Henriques,0,0,0,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,8,5,KL Rahul,HH Pandya,MC Henriques,0,1,1,wides,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,8,6,KL Rahul,HH Pandya,MC Henriques,4,0,4,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,8,7,KL Rahul,HH Pandya,MC Henriques,2,0,2,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,8,8,KL Rahul,HH Pandya,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,9,1,KL Rahul,J Suchith,MC Henriques,1,0,1,,0,,,
829815,1,Sunrisers Hyderabad,Mumbai Indians,9,2,MC Henriques,J Suchith,KL Rahul,0,0,0,,1,MC Henriques,stumped,PA Patel
829815,1,Sunrisers Hyderabad,Mumbai Indians,9,3,NV Ojha,J Suchith,KL Rahul,0,0,0,,1,NV Ojha,caught,RG Sharma
829815,1,Sunrisers Hyderabad,Mumbai Indians,9,4,KV Sharma,J Suchith,KL Rahul,1,0,1,,0,,,
