match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
733979,1,Rajasthan Royals,Kolkata Knight Riders,0,1,AM Rahane,R Vinay Kumar,KK Nair,4,0,4,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,0,2,AM Rahane,R Vinay Kumar,KK Nair,0,0,0,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,0,3,AM Rahane,R Vinay Kumar,KK Nair,1,0,1,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,0,4,KK Nair,R Vinay Kumar,AM Rahane,0,0,0,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,0,5,KK Nair,R Vinay Kumar,AM Rahane,0,0,0,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,0,6,KK Nair,R Vinay Kumar,AM Rahane,0,0,0,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,1,1,AM Rahane,UT Yadav,KK Nair,0,0,0,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,1,2,AM Rahane,UT Yadav,KK Nair,0,1,1,legbyes,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,1,3,KK Nair,UT Yadav,AM Rahane,4,0,4,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,1,4,KK Nair,UT Yadav,AM Rahane,3,0,3,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,1,5,AM Rahane,UT Yadav,KK Nair,0,0,0,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,1,6,AM Rahane,UT Yadav,KK Nair,1,0,1,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,2,1,AM Rahane,R Vinay Kumar,KK Nair,2,0,2,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,2,2,AM Rahane,R Vinay Kumar,KK Nair,2,0,2,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,2,3,AM Rahane,R Vinay Kumar,KK Nair,2,0,2,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,2,4,AM Rahane,R Vinay Kumar,KK Nair,0,0,0,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,2,5,AM Rahane,R Vinay Kumar,KK Nair,0,0,0,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,2,6,AM Rahane,R Vinay Kumar,KK Nair,1,0,1,,0,,,
733979,1,Rajasthan Royals,Kolkata Knight Riders,3,1,AM Rahane,UT Yadav,KK Nair,0,0,0,,0,,,
