match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1216543,1,Delhi Capitals,Rajasthan Royals,0,1,PP Shaw,JC Archer,S Dhawan,0,0,0,,1,PP Shaw,bowled,
1216543,1,Delhi Capitals,Rajasthan Royals,0,2,AM Rahane,JC Archer,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,0,3,AM Rahane,JC Archer,S Dhawan,0,1,1,wides,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,0,4,AM Rahane,JC Archer,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,0,5,AM Rahane,JC Archer,S Dhawan,0,1,1,wides,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,0,6,AM Rahane,JC Archer,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,0,7,AM Rahane,JC Archer,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,0,8,S Dhawan,JC Archer,AM Rahane,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,1,1,AM Rahane,JD Unadkat,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,1,2,AM Rahane,JD Unadkat,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,1,3,S Dhawan,JD Unadkat,AM Rahane,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,1,4,S Dhawan,JD Unadkat,AM Rahane,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,1,5,S Dhawan,JD Unadkat,AM Rahane,2,0,2,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,1,6,S Dhawan,JD Unadkat,AM Rahane,4,0,4,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,2,1,AM Rahane,JC Archer,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,2,2,AM Rahane,JC Archer,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,2,3,AM Rahane,JC Archer,S Dhawan,0,0,0,,1,AM Rahane,caught,RV Uthappa
1216543,1,Delhi Capitals,Rajasthan Royals,2,4,SS Iyer,JC Archer,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,2,5,SS Iyer,JC Archer,S Dhawan,0,1,1,wides,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,2,6,SS Iyer,JC Archer,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,2,7,SS Iyer,JC Archer,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,3,1,SS Iyer,Kartik Tyagi,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,3,2,SS Iyer,Kartik Tyagi,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,3,3,S Dhawan,Kartik Tyagi,SS Iyer,6,0,6,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,3,4,S Dhawan,Kartik Tyagi,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,3,5,SS Iyer,Kartik Tyagi,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,3,6,SS Iyer,Kartik Tyagi,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,4,1,S Dhawan,BA Stokes,SS Iyer,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,4,2,S Dhawan,BA Stokes,SS Iyer,4,0,4,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,4,3,S Dhawan,BA Stokes,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,4,4,SS Iyer,BA Stokes,S Dhawan,1,1,2,noballs,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,4,5,S Dhawan,BA Stokes,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,4,6,SS Iyer,BA Stokes,S Dhawan,4,0,4,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,4,7,SS Iyer,BA Stokes,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,5,1,SS Iyer,Kartik Tyagi,S Dhawan,0,1,1,wides,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,5,2,SS Iyer,Kartik Tyagi,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,5,3,S Dhawan,Kartik Tyagi,SS Iyer,4,0,4,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,5,4,S Dhawan,Kartik Tyagi,SS Iyer,3,0,3,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,5,5,SS Iyer,Kartik Tyagi,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,5,6,S Dhawan,Kartik Tyagi,SS Iyer,4,0,4,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,5,7,S Dhawan,Kartik Tyagi,SS Iyer,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,6,1,SS Iyer,S Gopal,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,6,2,S Dhawan,S Gopal,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,6,3,SS Iyer,S Gopal,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,6,4,SS Iyer,S Gopal,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,6,5,S Dhawan,S Gopal,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,6,6,SS Iyer,S Gopal,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,7,1,SS Iyer,R Tewatia,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,7,2,S Dhawan,R Tewatia,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,7,3,SS Iyer,R Tewatia,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,7,4,S Dhawan,R Tewatia,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,7,5,SS Iyer,R Tewatia,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,7,6,S Dhawan,R Tewatia,SS Iyer,4,0,4,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,8,1,SS Iyer,S Gopal,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,8,2,S Dhawan,S Gopal,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,8,3,SS Iyer,S Gopal,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,8,4,S Dhawan,S Gopal,SS Iyer,2,0,2,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,8,5,S Dhawan,S Gopal,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,8,6,SS Iyer,S Gopal,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,9,1,SS Iyer,BA Stokes,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,9,2,S Dhawan,BA Stokes,SS Iyer,1,1,2,noballs,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,9,3,SS Iyer,BA Stokes,S Dhawan,4,0,4,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,9,4,SS Iyer,BA Stokes,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,9,5,S Dhawan,BA Stokes,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,9,6,SS Iyer,BA Stokes,S Dhawan,2,0,2,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,9,7,SS Iyer,BA Stokes,S Dhawan,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,10,1,S Dhawan,R Tewatia,SS Iyer,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,10,2,S Dhawan,R Tewatia,SS Iyer,0,0,0,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,10,3,S Dhawan,R Tewatia,SS Iyer,4,0,4,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,10,4,S Dhawan,R Tewatia,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,10,5,SS Iyer,R Tewatia,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,10,6,S Dhawan,R Tewatia,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,11,1,S Dhawan,S Gopal,SS Iyer,6,0,6,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,11,2,S Dhawan,S Gopal,SS Iyer,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,11,3,SS Iyer,S Gopal,S Dhawan,1,0,1,,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,11,4,S Dhawan,S Gopal,SS Iyer,0,1,1,wides,0,,,
1216543,1,Delhi Capitals,Rajasthan Royals,11,5,S Dhawan,S Gopal,SS Iyer,0,0,0,,1,S Dhawan,caught,Kartik Tyagi
1216543,1,Delhi Capitals,Rajasthan Royals,11,6,SS Iyer,S Gopal,MP Stoinis,1,0,1,,0,,,
