match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426273,1,Sunrisers Hyderabad,Delhi Capitals,0,1,TM Head,KK Ahmed,Abhishek Sharma,0,0,0,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,0,2,TM Head,KK Ahmed,Abhishek Sharma,6,0,6,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,0,3,TM Head,KK Ahmed,Abhishek Sharma,4,0,4,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,0,4,TM Head,KK Ahmed,Abhishek Sharma,4,0,4,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,0,5,TM Head,KK Ahmed,Abhishek Sharma,1,0,1,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,0,6,Abhishek Sharma,KK Ahmed,TM Head,4,0,4,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,1,1,TM Head,Lalit Yadav,Abhishek Sharma,6,0,6,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,1,2,TM Head,Lalit Yadav,Abhishek Sharma,6,0,6,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,1,3,TM Head,Lalit Yadav,Abhishek Sharma,0,0,0,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,1,4,TM Head,Lalit Yadav,Abhishek Sharma,4,0,4,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,1,5,TM Head,Lalit Yadav,Abhishek Sharma,1,0,1,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,1,6,Abhishek Sharma,Lalit Yadav,TM Head,4,0,4,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,2,1,TM Head,A Nortje,Abhishek Sharma,4,0,4,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,2,2,TM Head,A Nortje,Abhishek Sharma,4,0,4,,0,,,
1426273,1,Sunrisers Hyderabad,Delhi Capitals,2,3,TM Head,A Nortje,Abhishek Sharma,0,0,0,,0,,,
