match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,0,1,V Kohli,TA Boult,F du Plessis,1,0,1,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,0,2,F du Plessis,TA Boult,V Kohli,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,0,3,F du Plessis,TA Boult,V Kohli,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,0,4,F du Plessis,TA Boult,V Kohli,0,1,1,legbyes,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,0,5,V Kohli,TA Boult,F du Plessis,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,0,6,V Kohli,TA Boult,F du Plessis,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,1,1,F du Plessis,Sandeep Sharma,V Kohli,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,1,2,F du Plessis,Sandeep Sharma,V Kohli,1,0,1,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,1,3,V Kohli,Sandeep Sharma,F du Plessis,4,0,4,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,1,4,V Kohli,Sandeep Sharma,F du Plessis,1,0,1,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,1,5,F du Plessis,Sandeep Sharma,V Kohli,6,0,6,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,1,6,F du Plessis,Sandeep Sharma,V Kohli,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,2,1,V Kohli,TA Boult,F du Plessis,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,2,2,V Kohli,TA Boult,F du Plessis,1,0,1,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,2,3,F du Plessis,TA Boult,V Kohli,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,2,4,F du Plessis,TA Boult,V Kohli,0,0,0,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,2,5,F du Plessis,TA Boult,V Kohli,1,0,1,,0,,,
1426310,1,Royal Challengers Bengaluru,Rajasthan Royals,2,6,V Kohli,TA Boult,F du Plessis,1,0,1,,0,,,
