match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178407,1,Kings XI Punjab,Rajasthan Royals,0,1,KL Rahul,DS Kulkarni,CH Gayle,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,0,2,KL Rahul,DS Kulkarni,CH Gayle,1,0,1,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,0,3,CH Gayle,DS Kulkarni,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,0,4,CH Gayle,DS Kulkarni,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,0,5,CH Gayle,DS Kulkarni,KL Rahul,1,0,1,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,0,6,KL Rahul,DS Kulkarni,CH Gayle,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,1,1,CH Gayle,JD Unadkat,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,1,2,CH Gayle,JD Unadkat,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,1,3,CH Gayle,JD Unadkat,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,1,4,CH Gayle,JD Unadkat,KL Rahul,6,0,6,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,1,5,CH Gayle,JD Unadkat,KL Rahul,6,0,6,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,1,6,CH Gayle,JD Unadkat,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,2,1,KL Rahul,DS Kulkarni,CH Gayle,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,2,2,KL Rahul,DS Kulkarni,CH Gayle,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,2,3,KL Rahul,DS Kulkarni,CH Gayle,1,0,1,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,2,4,CH Gayle,DS Kulkarni,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,2,5,CH Gayle,DS Kulkarni,KL Rahul,4,0,4,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,2,6,CH Gayle,DS Kulkarni,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,3,1,KL Rahul,JC Archer,CH Gayle,1,0,1,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,3,2,CH Gayle,JC Archer,KL Rahul,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,3,3,CH Gayle,JC Archer,KL Rahul,1,0,1,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,3,4,KL Rahul,JC Archer,CH Gayle,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,3,5,KL Rahul,JC Archer,CH Gayle,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,3,6,KL Rahul,JC Archer,CH Gayle,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,4,1,CH Gayle,DS Kulkarni,KL Rahul,1,0,1,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,4,2,KL Rahul,DS Kulkarni,CH Gayle,0,0,0,,0,,,
1178407,1,Kings XI Punjab,Rajasthan Royals,4,3,KL Rahul,DS Kulkarni,CH Gayle,1,0,1,,0,,,
