match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501239,1,Kolkata Knight Riders,Deccan Chargers,0,1,EJG Morgan,DT Christian,JH Kallis,2,0,2,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,0,2,EJG Morgan,DT Christian,JH Kallis,0,1,1,wides,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,0,3,EJG Morgan,DT Christian,JH Kallis,6,0,6,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,0,4,EJG Morgan,DT Christian,JH Kallis,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,0,5,EJG Morgan,DT Christian,JH Kallis,0,1,1,wides,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,0,6,EJG Morgan,DT Christian,JH Kallis,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,0,7,EJG Morgan,DT Christian,JH Kallis,1,0,1,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,0,8,JH Kallis,DT Christian,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,1,1,EJG Morgan,DW Steyn,JH Kallis,1,0,1,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,1,2,JH Kallis,DW Steyn,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,1,3,JH Kallis,DW Steyn,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,1,4,JH Kallis,DW Steyn,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,1,5,JH Kallis,DW Steyn,EJG Morgan,4,0,4,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,1,6,JH Kallis,DW Steyn,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,2,1,EJG Morgan,I Sharma,JH Kallis,1,0,1,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,2,2,JH Kallis,I Sharma,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,2,3,JH Kallis,I Sharma,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,2,4,JH Kallis,I Sharma,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,2,5,JH Kallis,I Sharma,EJG Morgan,4,0,4,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,2,6,JH Kallis,I Sharma,EJG Morgan,1,0,1,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,3,1,JH Kallis,DW Steyn,EJG Morgan,1,0,1,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,3,2,EJG Morgan,DW Steyn,JH Kallis,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,3,3,EJG Morgan,DW Steyn,JH Kallis,1,0,1,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,3,4,JH Kallis,DW Steyn,EJG Morgan,1,0,1,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,3,5,EJG Morgan,DW Steyn,JH Kallis,2,0,2,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,3,6,EJG Morgan,DW Steyn,JH Kallis,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,4,1,JH Kallis,I Sharma,EJG Morgan,4,0,4,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,4,2,JH Kallis,I Sharma,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,4,3,JH Kallis,I Sharma,EJG Morgan,4,0,4,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,4,4,JH Kallis,I Sharma,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,4,5,JH Kallis,I Sharma,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,4,6,JH Kallis,I Sharma,EJG Morgan,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,5,1,EJG Morgan,DT Christian,JH Kallis,0,1,1,wides,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,5,2,EJG Morgan,DT Christian,JH Kallis,0,0,0,,0,,,
501239,1,Kolkata Knight Riders,Deccan Chargers,5,3,EJG Morgan,DT Christian,JH Kallis,0,0,0,,0,,,
