match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1254059,1,Chennai Super Kings,Delhi Capitals,0,1,RD Gaikwad,CR Woakes,F du Plessis,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,0,2,RD Gaikwad,CR Woakes,F du Plessis,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,0,3,RD Gaikwad,CR Woakes,F du Plessis,4,0,4,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,0,4,RD Gaikwad,CR Woakes,F du Plessis,0,1,1,legbyes,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,0,5,F du Plessis,CR Woakes,RD Gaikwad,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,0,6,F du Plessis,CR Woakes,RD Gaikwad,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,1,1,RD Gaikwad,Avesh Khan,F du Plessis,0,1,1,wides,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,1,2,RD Gaikwad,Avesh Khan,F du Plessis,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,1,3,RD Gaikwad,Avesh Khan,F du Plessis,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,1,4,RD Gaikwad,Avesh Khan,F du Plessis,1,0,1,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,1,5,F du Plessis,Avesh Khan,RD Gaikwad,0,0,0,,1,F du Plessis,lbw,
1254059,1,Chennai Super Kings,Delhi Capitals,1,6,MM Ali,Avesh Khan,RD Gaikwad,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,1,7,MM Ali,Avesh Khan,RD Gaikwad,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,2,1,RD Gaikwad,CR Woakes,MM Ali,0,0,0,,1,RD Gaikwad,caught,S Dhawan
1254059,1,Chennai Super Kings,Delhi Capitals,2,2,SK Raina,CR Woakes,MM Ali,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,2,3,SK Raina,CR Woakes,MM Ali,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,2,4,SK Raina,CR Woakes,MM Ali,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,2,5,SK Raina,CR Woakes,MM Ali,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,2,6,SK Raina,CR Woakes,MM Ali,4,0,4,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,3,1,MM Ali,Avesh Khan,SK Raina,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,3,2,MM Ali,Avesh Khan,SK Raina,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,3,3,MM Ali,Avesh Khan,SK Raina,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,3,4,MM Ali,Avesh Khan,SK Raina,4,0,4,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,3,5,MM Ali,Avesh Khan,SK Raina,4,0,4,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,3,6,MM Ali,Avesh Khan,SK Raina,1,0,1,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,4,1,MM Ali,R Ashwin,SK Raina,1,0,1,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,4,2,SK Raina,R Ashwin,MM Ali,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,4,3,SK Raina,R Ashwin,MM Ali,4,0,4,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,4,4,SK Raina,R Ashwin,MM Ali,4,0,4,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,4,5,SK Raina,R Ashwin,MM Ali,0,1,1,legbyes,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,4,6,MM Ali,R Ashwin,SK Raina,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,5,1,SK Raina,TK Curran,MM Ali,1,0,1,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,5,2,MM Ali,TK Curran,SK Raina,1,0,1,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,5,3,SK Raina,TK Curran,MM Ali,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,5,4,SK Raina,TK Curran,MM Ali,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,5,5,SK Raina,TK Curran,MM Ali,1,0,1,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,5,6,MM Ali,TK Curran,SK Raina,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,6,1,SK Raina,R Ashwin,MM Ali,1,0,1,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,6,2,MM Ali,R Ashwin,SK Raina,4,0,4,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,6,3,MM Ali,R Ashwin,SK Raina,4,0,4,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,6,4,MM Ali,R Ashwin,SK Raina,0,0,0,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,6,5,MM Ali,R Ashwin,SK Raina,1,0,1,,0,,,
1254059,1,Chennai Super Kings,Delhi Capitals,6,6,SK Raina,R Ashwin,MM Ali,0,0,0,,0,,,
