match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1082628,1,Royal Challengers Bangalore,Mumbai Indians,0,1,V Kohli,MJ McClenaghan,Mandeep Singh,1,0,1,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,0,2,Mandeep Singh,MJ McClenaghan,V Kohli,4,0,4,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,0,3,Mandeep Singh,MJ McClenaghan,V Kohli,0,0,0,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,0,4,Mandeep Singh,MJ McClenaghan,V Kohli,4,0,4,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,0,5,Mandeep Singh,MJ McClenaghan,V Kohli,0,0,0,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,0,6,Mandeep Singh,MJ McClenaghan,V Kohli,1,0,1,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,1,1,Mandeep Singh,SL Malinga,V Kohli,1,0,1,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,1,2,V Kohli,SL Malinga,Mandeep Singh,0,0,0,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,1,3,V Kohli,SL Malinga,Mandeep Singh,1,0,1,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,1,4,Mandeep Singh,SL Malinga,V Kohli,4,0,4,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,1,5,Mandeep Singh,SL Malinga,V Kohli,0,0,0,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,1,6,Mandeep Singh,SL Malinga,V Kohli,0,0,0,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,2,1,V Kohli,HH Pandya,Mandeep Singh,0,0,0,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,2,2,V Kohli,HH Pandya,Mandeep Singh,1,0,1,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,2,3,Mandeep Singh,HH Pandya,V Kohli,2,0,2,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,2,4,Mandeep Singh,HH Pandya,V Kohli,1,0,1,,0,,,
1082628,1,Royal Challengers Bangalore,Mumbai Indians,2,5,V Kohli,HH Pandya,Mandeep Singh,1,0,1,,0,,,
