match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426293,1,Sunrisers Hyderabad,Mumbai Indians,0,1,TM Head,N Thushara,Abhishek Sharma,0,2,2,wides,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,0,2,Abhishek Sharma,N Thushara,TM Head,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,0,3,Abhishek Sharma,N Thushara,TM Head,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,0,4,Abhishek Sharma,N Thushara,TM Head,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,0,5,TM Head,N Thushara,Abhishek Sharma,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,0,6,TM Head,N Thushara,Abhishek Sharma,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,0,7,TM Head,N Thushara,Abhishek Sharma,4,0,4,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,1,1,Abhishek Sharma,A Kamboj,TM Head,0,1,1,wides,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,1,2,Abhishek Sharma,A Kamboj,TM Head,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,1,3,TM Head,A Kamboj,Abhishek Sharma,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,1,4,Abhishek Sharma,A Kamboj,TM Head,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,1,5,Abhishek Sharma,A Kamboj,TM Head,6,0,6,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,1,6,Abhishek Sharma,A Kamboj,TM Head,0,1,1,legbyes,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,1,7,TM Head,A Kamboj,Abhishek Sharma,4,0,4,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,2,1,Abhishek Sharma,N Thushara,TM Head,0,1,1,legbyes,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,2,2,TM Head,N Thushara,Abhishek Sharma,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,2,3,TM Head,N Thushara,Abhishek Sharma,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,2,4,Abhishek Sharma,N Thushara,TM Head,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,2,5,TM Head,N Thushara,Abhishek Sharma,4,0,4,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,2,6,TM Head,N Thushara,Abhishek Sharma,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,3,1,Abhishek Sharma,JJ Bumrah,TM Head,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,3,2,TM Head,JJ Bumrah,Abhishek Sharma,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,3,3,Abhishek Sharma,JJ Bumrah,TM Head,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,3,4,TM Head,JJ Bumrah,Abhishek Sharma,1,0,1,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,3,5,Abhishek Sharma,JJ Bumrah,TM Head,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,3,6,Abhishek Sharma,JJ Bumrah,TM Head,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,4,1,TM Head,A Kamboj,Abhishek Sharma,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,4,2,TM Head,A Kamboj,Abhishek Sharma,6,0,6,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,4,3,TM Head,A Kamboj,Abhishek Sharma,0,0,0,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,4,4,TM Head,A Kamboj,Abhishek Sharma,2,0,2,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,4,5,TM Head,A Kamboj,Abhishek Sharma,0,1,1,noballs,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,4,6,TM Head,A Kamboj,Abhishek Sharma,4,1,5,noballs,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,4,7,TM Head,A Kamboj,Abhishek Sharma,4,0,4,,0,,,
1426293,1,Sunrisers Hyderabad,Mumbai Indians,4,8,TM Head,A Kamboj,Abhishek Sharma,1,0,1,,0,,,
