match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178401,1,Kolkata Knight Riders,Delhi Capitals,0,1,JL Denly,I Sharma,Shubman Gill,0,0,0,,1,JL Denly,bowled,
1178401,1,Kolkata Knight Riders,Delhi Capitals,0,2,RV Uthappa,I Sharma,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,0,3,RV Uthappa,I Sharma,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,0,4,RV Uthappa,I Sharma,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,0,5,RV Uthappa,I Sharma,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,0,6,RV Uthappa,I Sharma,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,1,1,Shubman Gill,CH Morris,RV Uthappa,4,0,4,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,1,2,Shubman Gill,CH Morris,RV Uthappa,1,0,1,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,1,3,RV Uthappa,CH Morris,Shubman Gill,4,0,4,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,1,4,RV Uthappa,CH Morris,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,1,5,RV Uthappa,CH Morris,Shubman Gill,1,0,1,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,1,6,Shubman Gill,CH Morris,RV Uthappa,1,0,1,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,2,1,Shubman Gill,I Sharma,RV Uthappa,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,2,2,Shubman Gill,I Sharma,RV Uthappa,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,2,3,Shubman Gill,I Sharma,RV Uthappa,1,0,1,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,2,4,RV Uthappa,I Sharma,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,2,5,RV Uthappa,I Sharma,Shubman Gill,0,1,1,legbyes,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,2,6,Shubman Gill,I Sharma,RV Uthappa,4,0,4,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,3,1,RV Uthappa,K Rabada,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,3,2,RV Uthappa,K Rabada,Shubman Gill,4,0,4,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,3,3,RV Uthappa,K Rabada,Shubman Gill,0,0,0,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,3,4,RV Uthappa,K Rabada,Shubman Gill,4,0,4,,0,,,
1178401,1,Kolkata Knight Riders,Delhi Capitals,3,5,RV Uthappa,K Rabada,Shubman Gill,0,0,0,,0,,,
