match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829799,1,Sunrisers Hyderabad,Kings XI Punjab,0,1,DA Warner,Sandeep Sharma,S Dhawan,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,0,2,DA Warner,Sandeep Sharma,S Dhawan,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,0,3,DA Warner,Sandeep Sharma,S Dhawan,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,0,4,DA Warner,Sandeep Sharma,S Dhawan,3,0,3,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,0,5,S Dhawan,Sandeep Sharma,DA Warner,2,0,2,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,0,6,S Dhawan,Sandeep Sharma,DA Warner,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,1,1,DA Warner,Anureet Singh,S Dhawan,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,1,2,DA Warner,Anureet Singh,S Dhawan,4,0,4,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,1,3,DA Warner,Anureet Singh,S Dhawan,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,1,4,DA Warner,Anureet Singh,S Dhawan,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,1,5,DA Warner,Anureet Singh,S Dhawan,6,0,6,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,1,6,DA Warner,Anureet Singh,S Dhawan,4,0,4,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,2,1,S Dhawan,Sandeep Sharma,DA Warner,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,2,2,S Dhawan,Sandeep Sharma,DA Warner,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,2,3,S Dhawan,Sandeep Sharma,DA Warner,4,0,4,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,2,4,S Dhawan,Sandeep Sharma,DA Warner,4,0,4,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,2,5,S Dhawan,Sandeep Sharma,DA Warner,0,0,0,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,2,6,S Dhawan,Sandeep Sharma,DA Warner,1,0,1,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,3,1,S Dhawan,BE Hendricks,DA Warner,4,0,4,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,3,2,S Dhawan,BE Hendricks,DA Warner,4,0,4,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,3,3,S Dhawan,BE Hendricks,DA Warner,1,0,1,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,3,4,DA Warner,BE Hendricks,S Dhawan,6,0,6,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,3,5,DA Warner,BE Hendricks,S Dhawan,1,0,1,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,3,6,S Dhawan,BE Hendricks,DA Warner,0,1,1,wides,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,3,7,S Dhawan,BE Hendricks,DA Warner,1,0,1,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,4,1,S Dhawan,Gurkeerat Singh,DA Warner,1,0,1,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,4,2,DA Warner,Gurkeerat Singh,S Dhawan,4,0,4,,0,,,
829799,1,Sunrisers Hyderabad,Kings XI Punjab,4,3,DA Warner,Gurkeerat Singh,S Dhawan,1,0,1,,0,,,
