match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598044,1,Delhi Daredevils,Sunrisers Hyderabad,0,1,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,0,2,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,0,3,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,0,4,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,0,5,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,0,6,DPMD Jayawardene,DW Steyn,V Sehwag,4,0,4,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,1,1,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,1,2,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,1,3,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,1,4,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,1,5,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,1,6,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,2,1,DPMD Jayawardene,DW Steyn,V Sehwag,6,0,6,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,2,2,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,2,3,DPMD Jayawardene,DW Steyn,V Sehwag,1,0,1,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,2,4,V Sehwag,DW Steyn,DPMD Jayawardene,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,2,5,V Sehwag,DW Steyn,DPMD Jayawardene,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,2,6,V Sehwag,DW Steyn,DPMD Jayawardene,1,0,1,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,3,1,V Sehwag,I Sharma,DPMD Jayawardene,1,0,1,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,3,2,DPMD Jayawardene,I Sharma,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,3,3,DPMD Jayawardene,I Sharma,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,3,4,DPMD Jayawardene,I Sharma,V Sehwag,0,0,0,,1,DPMD Jayawardene,lbw,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,3,5,UBT Chand,I Sharma,V Sehwag,0,3,3,wides,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,3,6,UBT Chand,I Sharma,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,3,7,UBT Chand,I Sharma,V Sehwag,4,0,4,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,4,1,V Sehwag,NLTC Perera,UBT Chand,2,0,2,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,4,2,V Sehwag,NLTC Perera,UBT Chand,1,0,1,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,4,3,UBT Chand,NLTC Perera,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,4,4,UBT Chand,NLTC Perera,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,4,5,UBT Chand,NLTC Perera,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,4,6,UBT Chand,NLTC Perera,V Sehwag,0,0,0,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,5,1,V Sehwag,I Sharma,UBT Chand,1,0,1,,0,,,
598044,1,Delhi Daredevils,Sunrisers Hyderabad,5,2,UBT Chand,I Sharma,V Sehwag,0,0,0,,0,,,
