match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178398,1,Kolkata Knight Riders,Chennai Super Kings,0,1,CA Lynn,DL Chahar,SP Narine,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,0,2,CA Lynn,DL Chahar,SP Narine,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,0,3,CA Lynn,DL Chahar,SP Narine,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,0,4,CA Lynn,DL Chahar,SP Narine,0,1,1,legbyes,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,0,5,SP Narine,DL Chahar,CA Lynn,5,0,5,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,0,6,CA Lynn,DL Chahar,SP Narine,0,0,0,,1,CA Lynn,lbw,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,1,1,SP Narine,Harbhajan Singh,RV Uthappa,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,1,2,SP Narine,Harbhajan Singh,RV Uthappa,1,0,1,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,1,3,RV Uthappa,Harbhajan Singh,SP Narine,1,0,1,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,1,4,SP Narine,Harbhajan Singh,RV Uthappa,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,1,5,SP Narine,Harbhajan Singh,RV Uthappa,0,0,0,,1,SP Narine,caught,DL Chahar
1178398,1,Kolkata Knight Riders,Chennai Super Kings,1,6,RV Uthappa,Harbhajan Singh,N Rana,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,2,1,N Rana,DL Chahar,RV Uthappa,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,2,2,N Rana,DL Chahar,RV Uthappa,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,2,3,N Rana,DL Chahar,RV Uthappa,0,1,1,wides,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,2,4,N Rana,DL Chahar,RV Uthappa,0,0,0,,1,N Rana,caught,AT Rayudu
1178398,1,Kolkata Knight Riders,Chennai Super Kings,2,5,KD Karthik,DL Chahar,RV Uthappa,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,2,6,KD Karthik,DL Chahar,RV Uthappa,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,2,7,KD Karthik,DL Chahar,RV Uthappa,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,3,1,RV Uthappa,RA Jadeja,KD Karthik,1,0,1,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,3,2,KD Karthik,RA Jadeja,RV Uthappa,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,3,3,KD Karthik,RA Jadeja,RV Uthappa,4,0,4,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,3,4,KD Karthik,RA Jadeja,RV Uthappa,1,0,1,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,3,5,RV Uthappa,RA Jadeja,KD Karthik,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,3,6,RV Uthappa,RA Jadeja,KD Karthik,1,0,1,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,4,1,RV Uthappa,DL Chahar,KD Karthik,4,0,4,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,4,2,RV Uthappa,DL Chahar,KD Karthik,4,0,4,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,4,3,RV Uthappa,DL Chahar,KD Karthik,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,4,4,RV Uthappa,DL Chahar,KD Karthik,0,0,0,,1,RV Uthappa,caught,KM Jadhav
1178398,1,Kolkata Knight Riders,Chennai Super Kings,4,5,KD Karthik,DL Chahar,Shubman Gill,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,4,6,KD Karthik,DL Chahar,Shubman Gill,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,5,1,Shubman Gill,RA Jadeja,KD Karthik,1,0,1,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,5,2,KD Karthik,RA Jadeja,Shubman Gill,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,5,3,KD Karthik,RA Jadeja,Shubman Gill,4,0,4,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,5,4,KD Karthik,RA Jadeja,Shubman Gill,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,5,5,KD Karthik,RA Jadeja,Shubman Gill,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,5,6,KD Karthik,RA Jadeja,Shubman Gill,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,6,1,Shubman Gill,SC Kuggeleijn,KD Karthik,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,6,2,Shubman Gill,SC Kuggeleijn,KD Karthik,0,0,0,,0,,,
1178398,1,Kolkata Knight Riders,Chennai Super Kings,6,3,Shubman Gill,SC Kuggeleijn,KD Karthik,1,0,1,,0,,,
