match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
336000,1,Rajasthan Royals,Kolkata Knight Riders,0,1,GC Smith,AB Dinda,SA Asnodkar,0,0,0,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,0,2,GC Smith,AB Dinda,SA Asnodkar,0,0,0,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,0,3,GC Smith,AB Dinda,SA Asnodkar,1,0,1,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,0,4,SA Asnodkar,AB Dinda,GC Smith,4,0,4,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,0,5,SA Asnodkar,AB Dinda,GC Smith,0,0,0,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,0,6,SA Asnodkar,AB Dinda,GC Smith,0,0,0,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,1,1,GC Smith,I Sharma,SA Asnodkar,0,0,0,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,1,2,GC Smith,I Sharma,SA Asnodkar,0,0,0,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,1,3,GC Smith,I Sharma,SA Asnodkar,1,0,1,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,1,4,SA Asnodkar,I Sharma,GC Smith,4,0,4,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,1,5,SA Asnodkar,I Sharma,GC Smith,1,0,1,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,1,6,GC Smith,I Sharma,SA Asnodkar,0,0,0,,1,GC Smith,bowled,
336000,1,Rajasthan Royals,Kolkata Knight Riders,2,1,SA Asnodkar,AB Dinda,M Kaif,1,0,1,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,2,2,M Kaif,AB Dinda,SA Asnodkar,0,0,0,,0,,,
336000,1,Rajasthan Royals,Kolkata Knight Riders,2,3,M Kaif,AB Dinda,SA Asnodkar,4,0,4,,0,,,
