match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,1,JH Kallis,Z Khan,G Gambhir,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,2,JH Kallis,Z Khan,G Gambhir,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,3,JH Kallis,Z Khan,G Gambhir,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,4,JH Kallis,Z Khan,G Gambhir,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,5,JH Kallis,Z Khan,G Gambhir,4,0,4,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,6,JH Kallis,Z Khan,G Gambhir,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,1,G Gambhir,R Vinay Kumar,JH Kallis,1,0,1,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,2,JH Kallis,R Vinay Kumar,G Gambhir,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,3,JH Kallis,R Vinay Kumar,G Gambhir,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,4,JH Kallis,R Vinay Kumar,G Gambhir,0,3,3,legbyes,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,5,G Gambhir,R Vinay Kumar,JH Kallis,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,6,G Gambhir,R Vinay Kumar,JH Kallis,4,0,4,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,1,JH Kallis,Z Khan,G Gambhir,4,0,4,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,2,JH Kallis,Z Khan,G Gambhir,0,0,0,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,3,JH Kallis,Z Khan,G Gambhir,4,0,4,,0,,,
548315,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,4,JH Kallis,Z Khan,G Gambhir,0,0,0,,0,,,
