match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
336006,1,Royal Challengers Bangalore,Kings XI Punjab,2,4,V Kohli,S Sreesanth,JH Kallis,0,1,1,wides,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,2,5,V Kohli,S Sreesanth,JH Kallis,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,2,6,JH Kallis,S Sreesanth,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,2,7,JH Kallis,S Sreesanth,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,3,1,V Kohli,IK Pathan,JH Kallis,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,3,2,V Kohli,IK Pathan,JH Kallis,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,3,3,V Kohli,IK Pathan,JH Kallis,0,0,0,,1,JH Kallis,run out,SE Marsh
336006,1,Royal Challengers Bangalore,Kings XI Punjab,3,4,V Kohli,IK Pathan,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,3,5,V Kohli,IK Pathan,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,3,6,V Kohli,IK Pathan,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,4,1,R Dravid,S Sreesanth,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,4,2,R Dravid,S Sreesanth,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,4,3,R Dravid,S Sreesanth,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,4,4,R Dravid,S Sreesanth,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,4,5,R Dravid,S Sreesanth,V Kohli,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,4,6,R Dravid,S Sreesanth,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,5,1,V Kohli,Gagandeep Singh,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,5,2,R Dravid,Gagandeep Singh,V Kohli,2,0,2,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,5,3,R Dravid,Gagandeep Singh,V Kohli,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,5,4,R Dravid,Gagandeep Singh,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,5,5,R Dravid,Gagandeep Singh,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,5,6,R Dravid,Gagandeep Singh,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,6,1,V Kohli,VRV Singh,R Dravid,0,1,1,wides,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,6,2,V Kohli,VRV Singh,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,6,3,V Kohli,VRV Singh,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,6,4,R Dravid,VRV Singh,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,6,5,R Dravid,VRV Singh,V Kohli,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,6,6,R Dravid,VRV Singh,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,6,7,R Dravid,VRV Singh,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,7,1,V Kohli,Gagandeep Singh,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,7,2,V Kohli,Gagandeep Singh,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,7,3,R Dravid,Gagandeep Singh,V Kohli,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,7,4,V Kohli,Gagandeep Singh,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,7,5,R Dravid,Gagandeep Singh,V Kohli,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,7,6,V Kohli,Gagandeep Singh,R Dravid,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,8,1,R Dravid,VRV Singh,V Kohli,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,8,2,V Kohli,VRV Singh,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,8,3,V Kohli,VRV Singh,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,8,4,R Dravid,VRV Singh,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,8,5,R Dravid,VRV Singh,V Kohli,2,0,2,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,8,6,R Dravid,VRV Singh,V Kohli,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,9,1,R Dravid,PP Chawla,V Kohli,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,9,2,V Kohli,PP Chawla,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,9,3,R Dravid,PP Chawla,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,9,4,R Dravid,PP Chawla,V Kohli,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,9,5,V Kohli,PP Chawla,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,9,6,R Dravid,PP Chawla,V Kohli,2,0,2,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,10,1,V Kohli,S Sreesanth,R Dravid,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,10,2,V Kohli,S Sreesanth,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,10,3,R Dravid,S Sreesanth,V Kohli,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,10,4,V Kohli,S Sreesanth,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,10,5,V Kohli,S Sreesanth,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,10,6,V Kohli,S Sreesanth,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,11,1,V Kohli,JR Hopes,R Dravid,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,11,2,V Kohli,JR Hopes,R Dravid,0,1,1,legbyes,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,11,3,R Dravid,JR Hopes,V Kohli,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,11,4,V Kohli,JR Hopes,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,11,5,R Dravid,JR Hopes,V Kohli,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,11,6,R Dravid,JR Hopes,V Kohli,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,12,1,V Kohli,IK Pathan,R Dravid,0,0,0,,1,V Kohli,caught,S Sreesanth
336006,1,Royal Challengers Bangalore,Kings XI Punjab,12,2,R Dravid,IK Pathan,Misbah-ul-Haq,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,12,3,Misbah-ul-Haq,IK Pathan,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,12,4,R Dravid,IK Pathan,Misbah-ul-Haq,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,12,5,R Dravid,IK Pathan,Misbah-ul-Haq,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,12,6,R Dravid,IK Pathan,Misbah-ul-Haq,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,13,1,R Dravid,PP Chawla,Misbah-ul-Haq,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,13,2,R Dravid,PP Chawla,Misbah-ul-Haq,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,13,3,R Dravid,PP Chawla,Misbah-ul-Haq,2,0,2,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,13,4,R Dravid,PP Chawla,Misbah-ul-Haq,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,13,5,R Dravid,PP Chawla,Misbah-ul-Haq,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,13,6,Misbah-ul-Haq,PP Chawla,R Dravid,0,5,5,wides,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,13,7,Misbah-ul-Haq,PP Chawla,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,14,1,R Dravid,Gagandeep Singh,Misbah-ul-Haq,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,14,2,Misbah-ul-Haq,Gagandeep Singh,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,14,3,R Dravid,Gagandeep Singh,Misbah-ul-Haq,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,14,4,R Dravid,Gagandeep Singh,Misbah-ul-Haq,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,14,5,Misbah-ul-Haq,Gagandeep Singh,R Dravid,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,14,6,Misbah-ul-Haq,Gagandeep Singh,R Dravid,2,0,2,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,15,1,R Dravid,PP Chawla,Misbah-ul-Haq,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,15,2,Misbah-ul-Haq,PP Chawla,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,15,3,Misbah-ul-Haq,PP Chawla,R Dravid,0,0,0,,1,Misbah-ul-Haq,lbw,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,15,4,P Kumar,PP Chawla,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,15,5,P Kumar,PP Chawla,R Dravid,0,0,0,,1,P Kumar,caught,U Kaul
336006,1,Royal Challengers Bangalore,Kings XI Punjab,15,6,DT Patil,PP Chawla,R Dravid,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,16,1,R Dravid,VRV Singh,DT Patil,0,0,0,,1,DT Patil,run out,IK Pathan
336006,1,Royal Challengers Bangalore,Kings XI Punjab,16,2,R Dravid,VRV Singh,Z Khan,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,16,3,R Dravid,VRV Singh,Z Khan,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,16,4,R Dravid,VRV Singh,Z Khan,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,16,5,R Dravid,VRV Singh,Z Khan,4,0,4,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,16,6,R Dravid,VRV Singh,Z Khan,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,17,1,R Dravid,PP Chawla,Z Khan,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,17,2,Z Khan,PP Chawla,R Dravid,0,0,0,,1,Z Khan,bowled,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,17,3,A Kumble,PP Chawla,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,17,4,A Kumble,PP Chawla,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,17,5,A Kumble,PP Chawla,R Dravid,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,17,6,A Kumble,PP Chawla,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,18,1,A Kumble,VRV Singh,R Dravid,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,18,2,R Dravid,VRV Singh,A Kumble,6,0,6,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,18,3,R Dravid,VRV Singh,A Kumble,0,0,0,,1,R Dravid,caught,DPMD Jayawardene
336006,1,Royal Challengers Bangalore,Kings XI Punjab,18,4,A Kumble,VRV Singh,DW Steyn,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,18,5,A Kumble,VRV Singh,DW Steyn,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,18,6,DW Steyn,VRV Singh,A Kumble,1,0,1,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,19,1,DW Steyn,IK Pathan,A Kumble,0,0,0,,0,,,
336006,1,Royal Challengers Bangalore,Kings XI Punjab,19,2,DW Steyn,IK Pathan,A Kumble,0,0,0,,1,A Kumble,run out,U Kaul
336006,2,Kings XI Punjab,Royal Challengers Bangalore,0,1,SE Marsh,DW Steyn,JR Hopes,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,0,2,JR Hopes,DW Steyn,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,0,3,JR Hopes,DW Steyn,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,0,4,SE Marsh,DW Steyn,JR Hopes,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,0,5,SE Marsh,DW Steyn,JR Hopes,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,0,6,SE Marsh,DW Steyn,JR Hopes,0,4,4,legbyes,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,1,JR Hopes,Z Khan,SE Marsh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,2,JR Hopes,Z Khan,SE Marsh,0,1,1,wides,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,3,JR Hopes,Z Khan,SE Marsh,0,0,0,,1,JR Hopes,caught,CL White
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,4,RR Sarwan,Z Khan,SE Marsh,0,1,1,wides,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,5,RR Sarwan,Z Khan,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,6,RR Sarwan,Z Khan,SE Marsh,0,1,1,wides,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,7,RR Sarwan,Z Khan,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,8,RR Sarwan,Z Khan,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,1,9,RR Sarwan,Z Khan,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,2,1,SE Marsh,DW Steyn,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,2,2,RR Sarwan,DW Steyn,SE Marsh,6,0,6,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,2,3,RR Sarwan,DW Steyn,SE Marsh,0,1,1,wides,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,2,4,RR Sarwan,DW Steyn,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,2,5,RR Sarwan,DW Steyn,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,2,6,RR Sarwan,DW Steyn,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,2,7,SE Marsh,DW Steyn,RR Sarwan,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,3,1,RR Sarwan,Z Khan,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,3,2,SE Marsh,Z Khan,RR Sarwan,0,1,1,legbyes,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,3,3,RR Sarwan,Z Khan,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,3,4,RR Sarwan,Z Khan,SE Marsh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,3,5,RR Sarwan,Z Khan,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,3,6,RR Sarwan,Z Khan,SE Marsh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,4,1,SE Marsh,P Kumar,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,4,2,RR Sarwan,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,4,3,RR Sarwan,P Kumar,SE Marsh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,4,4,RR Sarwan,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,4,5,RR Sarwan,P Kumar,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,4,6,SE Marsh,P Kumar,RR Sarwan,6,0,6,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,5,1,RR Sarwan,JH Kallis,SE Marsh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,5,2,RR Sarwan,JH Kallis,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,5,3,SE Marsh,JH Kallis,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,5,4,RR Sarwan,JH Kallis,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,5,5,SE Marsh,JH Kallis,RR Sarwan,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,5,6,SE Marsh,JH Kallis,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,6,1,SE Marsh,A Kumble,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,6,2,RR Sarwan,A Kumble,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,6,3,RR Sarwan,A Kumble,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,6,4,RR Sarwan,A Kumble,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,6,5,RR Sarwan,A Kumble,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,6,6,SE Marsh,A Kumble,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,7,1,SE Marsh,JH Kallis,RR Sarwan,0,4,4,legbyes,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,7,2,SE Marsh,JH Kallis,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,7,3,RR Sarwan,JH Kallis,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,7,4,SE Marsh,JH Kallis,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,7,5,RR Sarwan,JH Kallis,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,7,6,SE Marsh,JH Kallis,RR Sarwan,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,8,1,RR Sarwan,P Kumar,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,8,2,SE Marsh,P Kumar,RR Sarwan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,8,3,RR Sarwan,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,8,4,RR Sarwan,P Kumar,SE Marsh,0,0,0,,1,RR Sarwan,caught,DT Patil
336006,2,Kings XI Punjab,Royal Challengers Bangalore,8,5,Yuvraj Singh,P Kumar,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,8,6,SE Marsh,P Kumar,Yuvraj Singh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,9,1,SE Marsh,A Kumble,Yuvraj Singh,2,0,2,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,9,2,SE Marsh,A Kumble,Yuvraj Singh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,9,3,SE Marsh,A Kumble,Yuvraj Singh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,9,4,SE Marsh,A Kumble,Yuvraj Singh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,9,5,SE Marsh,A Kumble,Yuvraj Singh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,9,6,SE Marsh,A Kumble,Yuvraj Singh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,10,1,Yuvraj Singh,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,10,2,Yuvraj Singh,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,10,3,Yuvraj Singh,P Kumar,SE Marsh,0,0,0,,1,Yuvraj Singh,caught,DT Patil
336006,2,Kings XI Punjab,Royal Challengers Bangalore,10,4,DPMD Jayawardene,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,10,5,DPMD Jayawardene,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,10,6,DPMD Jayawardene,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,11,1,SE Marsh,A Kumble,DPMD Jayawardene,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,11,2,SE Marsh,A Kumble,DPMD Jayawardene,0,1,1,wides,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,11,3,SE Marsh,A Kumble,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,11,4,DPMD Jayawardene,A Kumble,SE Marsh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,11,5,DPMD Jayawardene,A Kumble,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,11,6,DPMD Jayawardene,A Kumble,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,11,7,SE Marsh,A Kumble,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,12,1,SE Marsh,P Kumar,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,12,2,SE Marsh,P Kumar,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,12,3,DPMD Jayawardene,P Kumar,SE Marsh,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,12,4,DPMD Jayawardene,P Kumar,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,12,5,DPMD Jayawardene,P Kumar,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,12,6,SE Marsh,P Kumar,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,13,1,DPMD Jayawardene,DW Steyn,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,13,2,DPMD Jayawardene,DW Steyn,SE Marsh,0,1,1,wides,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,13,3,DPMD Jayawardene,DW Steyn,SE Marsh,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,13,4,DPMD Jayawardene,DW Steyn,SE Marsh,0,0,0,,0,,,
