match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548379,1,Chennai Super Kings,Mumbai Indians,0,1,M Vijay,Harbhajan Singh,MEK Hussey,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,0,2,M Vijay,Harbhajan Singh,MEK Hussey,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,0,3,M Vijay,Harbhajan Singh,MEK Hussey,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,0,4,M Vijay,Harbhajan Singh,MEK Hussey,1,0,1,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,0,5,MEK Hussey,Harbhajan Singh,M Vijay,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,0,6,MEK Hussey,Harbhajan Singh,M Vijay,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,1,1,M Vijay,DS Kulkarni,MEK Hussey,0,0,0,,1,M Vijay,caught,RG Sharma
548379,1,Chennai Super Kings,Mumbai Indians,1,2,SK Raina,DS Kulkarni,MEK Hussey,0,0,0,,1,SK Raina,bowled,
548379,1,Chennai Super Kings,Mumbai Indians,1,3,S Badrinath,DS Kulkarni,MEK Hussey,0,1,1,wides,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,1,4,S Badrinath,DS Kulkarni,MEK Hussey,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,1,5,S Badrinath,DS Kulkarni,MEK Hussey,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,1,6,S Badrinath,DS Kulkarni,MEK Hussey,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,1,7,S Badrinath,DS Kulkarni,MEK Hussey,2,0,2,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,2,1,MEK Hussey,Harbhajan Singh,S Badrinath,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,2,2,MEK Hussey,Harbhajan Singh,S Badrinath,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,2,3,MEK Hussey,Harbhajan Singh,S Badrinath,0,0,0,,0,,,
548379,1,Chennai Super Kings,Mumbai Indians,2,4,MEK Hussey,Harbhajan Singh,S Badrinath,0,0,0,,0,,,
