match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501263,1,Mumbai Indians,Rajasthan Royals,0,1,TL Suman,AA Chavan,SR Tendulkar,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,0,2,SR Tendulkar,AA Chavan,TL Suman,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,0,3,SR Tendulkar,AA Chavan,TL Suman,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,0,4,TL Suman,AA Chavan,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,0,5,TL Suman,AA Chavan,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,0,6,TL Suman,AA Chavan,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,1,1,SR Tendulkar,SR Watson,TL Suman,0,1,1,legbyes,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,1,2,TL Suman,SR Watson,SR Tendulkar,4,0,4,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,1,3,TL Suman,SR Watson,SR Tendulkar,0,0,0,,1,TL Suman,caught,AL Menaria
501263,1,Mumbai Indians,Rajasthan Royals,1,4,AT Rayudu,SR Watson,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,1,5,AT Rayudu,SR Watson,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,1,6,AT Rayudu,SR Watson,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,2,1,SR Tendulkar,AA Chavan,AT Rayudu,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,2,2,AT Rayudu,AA Chavan,SR Tendulkar,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,2,3,SR Tendulkar,AA Chavan,AT Rayudu,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,2,4,SR Tendulkar,AA Chavan,AT Rayudu,4,0,4,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,2,5,SR Tendulkar,AA Chavan,AT Rayudu,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,2,6,SR Tendulkar,AA Chavan,AT Rayudu,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,3,1,SR Tendulkar,SR Watson,AT Rayudu,0,1,1,legbyes,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,3,2,AT Rayudu,SR Watson,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,3,3,AT Rayudu,SR Watson,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,3,4,AT Rayudu,SR Watson,SR Tendulkar,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,3,5,SR Tendulkar,SR Watson,AT Rayudu,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,3,6,AT Rayudu,SR Watson,SR Tendulkar,0,0,0,,1,AT Rayudu,caught,LRPL Taylor
501263,1,Mumbai Indians,Rajasthan Royals,4,1,RG Sharma,AA Chavan,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,4,2,RG Sharma,AA Chavan,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,4,3,RG Sharma,AA Chavan,SR Tendulkar,2,0,2,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,4,4,RG Sharma,AA Chavan,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,4,5,RG Sharma,AA Chavan,SR Tendulkar,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,4,6,SR Tendulkar,AA Chavan,RG Sharma,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,5,1,RG Sharma,SR Watson,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,5,2,RG Sharma,SR Watson,SR Tendulkar,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,5,3,SR Tendulkar,SR Watson,RG Sharma,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,5,4,SR Tendulkar,SR Watson,RG Sharma,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,5,5,RG Sharma,SR Watson,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,5,6,RG Sharma,SR Watson,SR Tendulkar,4,0,4,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,6,1,SR Tendulkar,AA Chavan,RG Sharma,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,6,2,SR Tendulkar,AA Chavan,RG Sharma,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,6,3,SR Tendulkar,AA Chavan,RG Sharma,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,6,4,SR Tendulkar,AA Chavan,RG Sharma,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,6,5,RG Sharma,AA Chavan,SR Tendulkar,4,0,4,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,6,6,RG Sharma,AA Chavan,SR Tendulkar,0,0,0,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,7,1,SR Tendulkar,SK Trivedi,RG Sharma,1,0,1,,0,,,
501263,1,Mumbai Indians,Rajasthan Royals,7,2,RG Sharma,SK Trivedi,SR Tendulkar,0,0,0,,0,,,
