match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
392211,1,Kolkata Knight Riders,Delhi Daredevils,0,1,MN van Wyk,DP Nannes,BB McCullum,1,0,1,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,0,2,BB McCullum,DP Nannes,MN van Wyk,0,0,0,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,0,3,BB McCullum,DP Nannes,MN van Wyk,0,0,0,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,0,4,BB McCullum,DP Nannes,MN van Wyk,0,0,0,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,0,5,BB McCullum,DP Nannes,MN van Wyk,0,0,0,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,0,6,BB McCullum,DP Nannes,MN van Wyk,0,1,1,wides,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,0,7,BB McCullum,DP Nannes,MN van Wyk,1,0,1,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,1,1,BB McCullum,A Nehra,MN van Wyk,0,1,1,wides,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,1,2,BB McCullum,A Nehra,MN van Wyk,1,0,1,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,1,3,MN van Wyk,A Nehra,BB McCullum,1,0,1,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,1,4,BB McCullum,A Nehra,MN van Wyk,0,1,1,wides,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,1,5,BB McCullum,A Nehra,MN van Wyk,0,0,0,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,1,6,BB McCullum,A Nehra,MN van Wyk,1,0,1,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,1,7,MN van Wyk,A Nehra,BB McCullum,4,0,4,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,1,8,MN van Wyk,A Nehra,BB McCullum,0,0,0,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,2,1,BB McCullum,DP Nannes,MN van Wyk,6,0,6,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,2,2,BB McCullum,DP Nannes,MN van Wyk,4,0,4,,0,,,
392211,1,Kolkata Knight Riders,Delhi Daredevils,2,3,BB McCullum,DP Nannes,MN van Wyk,1,0,1,,0,,,
