match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
734029,1,Chennai Super Kings,Sunrisers Hyderabad,0,1,DR Smith,B Kumar,F du Plessis,0,0,0,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,0,2,DR Smith,B Kumar,F du Plessis,0,0,0,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,0,3,DR Smith,B Kumar,F du Plessis,4,0,4,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,0,4,DR Smith,B Kumar,F du Plessis,0,0,0,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,0,5,DR Smith,B Kumar,F du Plessis,4,0,4,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,0,6,DR Smith,B Kumar,F du Plessis,4,0,4,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,1,1,F du Plessis,DW Steyn,DR Smith,0,0,0,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,1,2,F du Plessis,DW Steyn,DR Smith,4,0,4,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,1,3,F du Plessis,DW Steyn,DR Smith,0,0,0,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,1,4,F du Plessis,DW Steyn,DR Smith,4,0,4,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,1,5,F du Plessis,DW Steyn,DR Smith,0,0,0,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,1,6,F du Plessis,DW Steyn,DR Smith,4,0,4,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,2,1,DR Smith,B Kumar,F du Plessis,1,0,1,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,2,2,F du Plessis,B Kumar,DR Smith,4,0,4,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,2,3,F du Plessis,B Kumar,DR Smith,0,0,0,,0,,,
734029,1,Chennai Super Kings,Sunrisers Hyderabad,2,4,F du Plessis,B Kumar,DR Smith,1,0,1,,0,,,
