match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
734005,1,Royal Challengers Bangalore,Delhi Daredevils,0,1,CH Gayle,JP Duminy,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,0,2,CH Gayle,JP Duminy,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,0,3,CH Gayle,JP Duminy,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,0,4,CH Gayle,JP Duminy,PA Patel,1,0,1,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,0,5,PA Patel,JP Duminy,CH Gayle,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,0,6,PA Patel,JP Duminy,CH Gayle,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,1,1,CH Gayle,Mohammed Shami,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,1,2,CH Gayle,Mohammed Shami,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,1,3,CH Gayle,Mohammed Shami,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,1,4,CH Gayle,Mohammed Shami,PA Patel,1,0,1,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,1,5,PA Patel,Mohammed Shami,CH Gayle,1,0,1,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,1,6,CH Gayle,Mohammed Shami,PA Patel,6,0,6,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,2,1,PA Patel,JP Duminy,CH Gayle,1,0,1,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,2,2,CH Gayle,JP Duminy,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,2,3,CH Gayle,JP Duminy,PA Patel,6,0,6,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,2,4,CH Gayle,JP Duminy,PA Patel,4,0,4,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,2,5,CH Gayle,JP Duminy,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,2,6,CH Gayle,JP Duminy,PA Patel,2,0,2,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,3,1,PA Patel,Mohammed Shami,CH Gayle,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,3,2,PA Patel,Mohammed Shami,CH Gayle,1,0,1,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,3,3,CH Gayle,Mohammed Shami,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,3,4,CH Gayle,Mohammed Shami,PA Patel,1,0,1,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,3,5,PA Patel,Mohammed Shami,CH Gayle,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,3,6,PA Patel,Mohammed Shami,CH Gayle,4,0,4,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,4,1,CH Gayle,S Kaul,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,4,2,CH Gayle,S Kaul,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,4,3,CH Gayle,S Kaul,PA Patel,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,4,4,CH Gayle,S Kaul,PA Patel,1,0,1,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,4,5,PA Patel,S Kaul,CH Gayle,0,0,0,,0,,,
734005,1,Royal Challengers Bangalore,Delhi Daredevils,4,6,PA Patel,S Kaul,CH Gayle,4,0,4,,0,,,
