match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,0,1,RV Uthappa,B Kumar,RD Gaikwad,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,0,2,RV Uthappa,B Kumar,RD Gaikwad,4,0,4,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,0,3,RV Uthappa,B Kumar,RD Gaikwad,2,0,2,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,0,4,RV Uthappa,B Kumar,RD Gaikwad,2,0,2,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,0,5,RV Uthappa,B Kumar,RD Gaikwad,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,0,6,RV Uthappa,B Kumar,RD Gaikwad,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,1,1,RD Gaikwad,M Jansen,RV Uthappa,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,1,2,RD Gaikwad,M Jansen,RV Uthappa,1,0,1,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,1,3,RV Uthappa,M Jansen,RD Gaikwad,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,1,4,RV Uthappa,M Jansen,RD Gaikwad,3,0,3,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,1,5,RD Gaikwad,M Jansen,RV Uthappa,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,1,6,RD Gaikwad,M Jansen,RV Uthappa,4,0,4,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,2,1,RV Uthappa,B Kumar,RD Gaikwad,3,0,3,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,2,2,RD Gaikwad,B Kumar,RV Uthappa,1,0,1,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,2,3,RV Uthappa,B Kumar,RD Gaikwad,1,0,1,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,2,4,RD Gaikwad,B Kumar,RV Uthappa,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,2,5,RD Gaikwad,B Kumar,RV Uthappa,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,2,6,RD Gaikwad,B Kumar,RV Uthappa,4,0,4,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,3,1,RV Uthappa,Washington Sundar,RD Gaikwad,0,0,0,,1,RV Uthappa,caught,AK Markram
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,3,2,MM Ali,Washington Sundar,RD Gaikwad,1,0,1,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,3,3,RD Gaikwad,Washington Sundar,MM Ali,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,3,4,RD Gaikwad,Washington Sundar,MM Ali,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,3,5,RD Gaikwad,Washington Sundar,MM Ali,2,0,2,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,3,6,RD Gaikwad,Washington Sundar,MM Ali,4,0,4,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,4,1,MM Ali,M Jansen,RD Gaikwad,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,4,2,MM Ali,M Jansen,RD Gaikwad,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,4,3,MM Ali,M Jansen,RD Gaikwad,2,0,2,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,4,4,MM Ali,M Jansen,RD Gaikwad,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,4,5,MM Ali,M Jansen,RD Gaikwad,0,0,0,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,4,6,MM Ali,M Jansen,RD Gaikwad,2,0,2,,0,,,
1304063,1,Chennai Super Kings,Sunrisers Hyderabad,5,1,RD Gaikwad,T Natarajan,MM Ali,0,0,0,,1,RD Gaikwad,bowled,
