match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1082639,1,Kings XI Punjab,Kolkata Knight Riders,0,1,MJ Guptill,UT Yadav,M Vohra,2,0,2,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,0,2,MJ Guptill,UT Yadav,M Vohra,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,0,3,MJ Guptill,UT Yadav,M Vohra,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,0,4,MJ Guptill,UT Yadav,M Vohra,4,0,4,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,0,5,MJ Guptill,UT Yadav,M Vohra,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,0,6,MJ Guptill,UT Yadav,M Vohra,2,0,2,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,1,1,M Vohra,C de Grandhomme,MJ Guptill,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,1,2,M Vohra,C de Grandhomme,MJ Guptill,1,0,1,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,1,3,MJ Guptill,C de Grandhomme,M Vohra,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,1,4,MJ Guptill,C de Grandhomme,M Vohra,1,0,1,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,1,5,M Vohra,C de Grandhomme,MJ Guptill,1,0,1,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,1,6,MJ Guptill,C de Grandhomme,M Vohra,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,2,1,M Vohra,UT Yadav,MJ Guptill,2,0,2,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,2,2,M Vohra,UT Yadav,MJ Guptill,0,1,1,wides,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,2,3,M Vohra,UT Yadav,MJ Guptill,1,0,1,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,2,4,MJ Guptill,UT Yadav,M Vohra,1,0,1,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,2,5,M Vohra,UT Yadav,MJ Guptill,0,1,1,byes,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,2,6,MJ Guptill,UT Yadav,M Vohra,1,0,1,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,2,7,M Vohra,UT Yadav,MJ Guptill,1,0,1,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,3,1,M Vohra,SP Narine,MJ Guptill,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,3,2,M Vohra,SP Narine,MJ Guptill,4,0,4,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,3,3,M Vohra,SP Narine,MJ Guptill,4,0,4,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,3,4,M Vohra,SP Narine,MJ Guptill,1,0,1,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,3,5,MJ Guptill,SP Narine,M Vohra,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,3,6,MJ Guptill,SP Narine,M Vohra,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,4,1,M Vohra,UT Yadav,MJ Guptill,2,0,2,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,4,2,M Vohra,UT Yadav,MJ Guptill,4,0,4,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,4,3,M Vohra,UT Yadav,MJ Guptill,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,4,4,M Vohra,UT Yadav,MJ Guptill,4,0,4,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,4,5,M Vohra,UT Yadav,MJ Guptill,0,1,1,wides,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,4,6,M Vohra,UT Yadav,MJ Guptill,0,0,0,,1,M Vohra,caught,RV Uthappa
1082639,1,Kings XI Punjab,Kolkata Knight Riders,4,7,SE Marsh,UT Yadav,MJ Guptill,0,0,0,,0,,,
1082639,1,Kings XI Punjab,Kolkata Knight Riders,5,1,MJ Guptill,SP Narine,SE Marsh,1,0,1,,0,,,
