match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1359492,1,Punjab Kings,Gujarat Titans,0,1,P Simran Singh,Mohammed Shami,S Dhawan,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,0,2,P Simran Singh,Mohammed Shami,S Dhawan,0,0,0,,1,P Simran Singh,caught,Rashid Khan
1359492,1,Punjab Kings,Gujarat Titans,0,3,MW Short,Mohammed Shami,S Dhawan,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,0,4,MW Short,Mohammed Shami,S Dhawan,4,0,4,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,0,5,MW Short,Mohammed Shami,S Dhawan,4,0,4,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,0,6,MW Short,Mohammed Shami,S Dhawan,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,1,1,S Dhawan,J Little,MW Short,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,1,2,S Dhawan,J Little,MW Short,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,1,3,S Dhawan,J Little,MW Short,4,0,4,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,1,4,S Dhawan,J Little,MW Short,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,1,5,S Dhawan,J Little,MW Short,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,1,6,S Dhawan,J Little,MW Short,4,0,4,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,2,1,MW Short,Mohammed Shami,S Dhawan,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,2,2,MW Short,Mohammed Shami,S Dhawan,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,2,3,MW Short,Mohammed Shami,S Dhawan,0,1,1,wides,0,,,
1359492,1,Punjab Kings,Gujarat Titans,2,4,MW Short,Mohammed Shami,S Dhawan,2,0,2,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,2,5,MW Short,Mohammed Shami,S Dhawan,4,0,4,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,2,6,MW Short,Mohammed Shami,S Dhawan,4,0,4,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,2,7,MW Short,Mohammed Shami,S Dhawan,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,3,1,S Dhawan,J Little,MW Short,0,1,1,wides,0,,,
1359492,1,Punjab Kings,Gujarat Titans,3,2,S Dhawan,J Little,MW Short,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,3,3,S Dhawan,J Little,MW Short,0,0,0,,1,S Dhawan,caught,AS Joseph
1359492,1,Punjab Kings,Gujarat Titans,3,4,PBB Rajapaksa,J Little,MW Short,1,0,1,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,3,5,MW Short,J Little,PBB Rajapaksa,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,3,6,MW Short,J Little,PBB Rajapaksa,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,3,7,MW Short,J Little,PBB Rajapaksa,0,1,1,legbyes,0,,,
1359492,1,Punjab Kings,Gujarat Titans,4,1,MW Short,AS Joseph,PBB Rajapaksa,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,4,2,MW Short,AS Joseph,PBB Rajapaksa,0,1,1,wides,0,,,
1359492,1,Punjab Kings,Gujarat Titans,4,3,MW Short,AS Joseph,PBB Rajapaksa,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,4,4,MW Short,AS Joseph,PBB Rajapaksa,4,0,4,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,4,5,MW Short,AS Joseph,PBB Rajapaksa,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,4,6,MW Short,AS Joseph,PBB Rajapaksa,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,4,7,MW Short,AS Joseph,PBB Rajapaksa,0,1,1,wides,0,,,
1359492,1,Punjab Kings,Gujarat Titans,4,8,MW Short,AS Joseph,PBB Rajapaksa,6,0,6,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,5,1,PBB Rajapaksa,J Little,MW Short,0,0,0,,0,,,
1359492,1,Punjab Kings,Gujarat Titans,5,2,PBB Rajapaksa,J Little,MW Short,0,1,1,wides,0,,,
1359492,1,Punjab Kings,Gujarat Titans,5,3,PBB Rajapaksa,J Little,MW Short,1,0,1,,0,,,
