match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
980947,1,Kolkata Knight Riders,Mumbai Indians,0,1,RV Uthappa,TG Southee,G Gambhir,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,0,2,G Gambhir,TG Southee,RV Uthappa,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,0,3,G Gambhir,TG Southee,RV Uthappa,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,0,4,G Gambhir,TG Southee,RV Uthappa,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,0,5,G Gambhir,TG Southee,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,0,6,RV Uthappa,TG Southee,G Gambhir,2,0,2,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,1,1,G Gambhir,MJ McClenaghan,RV Uthappa,4,0,4,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,1,2,G Gambhir,MJ McClenaghan,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,1,3,RV Uthappa,MJ McClenaghan,G Gambhir,3,0,3,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,1,4,G Gambhir,MJ McClenaghan,RV Uthappa,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,1,5,G Gambhir,MJ McClenaghan,RV Uthappa,2,0,2,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,1,6,G Gambhir,MJ McClenaghan,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,2,1,G Gambhir,TG Southee,RV Uthappa,4,0,4,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,2,2,G Gambhir,TG Southee,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,2,3,RV Uthappa,TG Southee,G Gambhir,4,0,4,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,2,4,RV Uthappa,TG Southee,G Gambhir,3,0,3,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,2,5,G Gambhir,TG Southee,RV Uthappa,4,0,4,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,2,6,G Gambhir,TG Southee,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,3,1,G Gambhir,MJ McClenaghan,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,3,2,RV Uthappa,MJ McClenaghan,G Gambhir,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,3,3,G Gambhir,MJ McClenaghan,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,3,4,RV Uthappa,MJ McClenaghan,G Gambhir,2,0,2,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,3,5,RV Uthappa,MJ McClenaghan,G Gambhir,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,3,6,G Gambhir,MJ McClenaghan,RV Uthappa,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,4,1,RV Uthappa,JJ Bumrah,G Gambhir,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,4,2,RV Uthappa,JJ Bumrah,G Gambhir,6,0,6,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,4,3,RV Uthappa,JJ Bumrah,G Gambhir,2,0,2,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,4,4,RV Uthappa,JJ Bumrah,G Gambhir,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,4,5,RV Uthappa,JJ Bumrah,G Gambhir,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,4,6,G Gambhir,JJ Bumrah,RV Uthappa,0,1,1,legbyes,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,5,1,G Gambhir,Harbhajan Singh,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,5,2,RV Uthappa,Harbhajan Singh,G Gambhir,6,0,6,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,5,3,RV Uthappa,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,5,4,G Gambhir,Harbhajan Singh,RV Uthappa,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,5,5,G Gambhir,Harbhajan Singh,RV Uthappa,2,0,2,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,5,6,G Gambhir,Harbhajan Singh,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,6,1,G Gambhir,HH Pandya,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,6,2,RV Uthappa,HH Pandya,G Gambhir,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,6,3,G Gambhir,HH Pandya,RV Uthappa,4,0,4,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,6,4,G Gambhir,HH Pandya,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,6,5,RV Uthappa,HH Pandya,G Gambhir,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,6,6,G Gambhir,HH Pandya,RV Uthappa,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,7,1,RV Uthappa,Harbhajan Singh,G Gambhir,0,0,0,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,7,2,RV Uthappa,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,7,3,G Gambhir,Harbhajan Singh,RV Uthappa,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,7,4,RV Uthappa,Harbhajan Singh,G Gambhir,0,0,0,,1,RV Uthappa,caught,KA Pollard
980947,1,Kolkata Knight Riders,Mumbai Indians,7,5,G Gambhir,Harbhajan Singh,Shakib Al Hasan,1,0,1,,0,,,
980947,1,Kolkata Knight Riders,Mumbai Indians,7,6,Shakib Al Hasan,Harbhajan Singh,G Gambhir,1,0,1,,0,,,
