match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,1,VR Iyer,B Kumar,AJ Finch,1,0,1,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,2,AJ Finch,B Kumar,VR Iyer,1,0,1,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,3,VR Iyer,B Kumar,AJ Finch,0,1,1,byes,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,4,AJ Finch,B Kumar,VR Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,5,AJ Finch,B Kumar,VR Iyer,6,0,6,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,6,AJ Finch,B Kumar,VR Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,1,VR Iyer,M Jansen,AJ Finch,0,1,1,wides,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,2,VR Iyer,M Jansen,AJ Finch,1,0,1,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,3,AJ Finch,M Jansen,VR Iyer,0,0,0,,1,AJ Finch,caught,N Pooran
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,4,SS Iyer,M Jansen,VR Iyer,1,0,1,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,5,VR Iyer,M Jansen,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,6,VR Iyer,M Jansen,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,7,VR Iyer,M Jansen,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,1,SS Iyer,B Kumar,VR Iyer,3,0,3,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,2,VR Iyer,B Kumar,SS Iyer,4,0,4,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,3,VR Iyer,B Kumar,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,4,VR Iyer,B Kumar,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,5,VR Iyer,B Kumar,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,6,VR Iyer,B Kumar,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,1,SS Iyer,M Jansen,VR Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,2,SS Iyer,M Jansen,VR Iyer,4,0,4,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,3,SS Iyer,M Jansen,VR Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,4,SS Iyer,M Jansen,VR Iyer,1,0,1,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,5,VR Iyer,M Jansen,SS Iyer,0,1,1,byes,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,6,SS Iyer,M Jansen,VR Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,1,VR Iyer,T Natarajan,SS Iyer,0,0,0,,1,VR Iyer,bowled,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,2,SP Narine,T Natarajan,SS Iyer,6,0,6,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,3,SP Narine,T Natarajan,SS Iyer,0,0,0,,1,SP Narine,caught,Shashank Singh
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,4,N Rana,T Natarajan,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,5,N Rana,T Natarajan,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,6,N Rana,T Natarajan,SS Iyer,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,1,SS Iyer,M Jansen,N Rana,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,2,SS Iyer,M Jansen,N Rana,4,0,4,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,3,SS Iyer,M Jansen,N Rana,2,0,2,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,4,SS Iyer,M Jansen,N Rana,0,0,0,,0,,,
1304071,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,5,SS Iyer,M Jansen,N Rana,1,0,1,,0,,,
