match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,1,BB McCullum,Z Khan,G Gambhir,4,0,4,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,2,BB McCullum,Z Khan,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,3,BB McCullum,Z Khan,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,4,BB McCullum,Z Khan,G Gambhir,2,0,2,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,5,BB McCullum,Z Khan,G Gambhir,1,0,1,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,6,G Gambhir,Z Khan,BB McCullum,4,0,4,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,1,BB McCullum,DL Vettori,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,2,BB McCullum,DL Vettori,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,3,BB McCullum,DL Vettori,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,4,BB McCullum,DL Vettori,G Gambhir,1,0,1,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,5,G Gambhir,DL Vettori,BB McCullum,1,0,1,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,6,BB McCullum,DL Vettori,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,1,G Gambhir,Z Khan,BB McCullum,4,0,4,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,2,G Gambhir,Z Khan,BB McCullum,4,0,4,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,3,G Gambhir,Z Khan,BB McCullum,1,0,1,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,4,BB McCullum,Z Khan,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,5,BB McCullum,Z Khan,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,6,BB McCullum,Z Khan,G Gambhir,0,1,1,wides,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,7,BB McCullum,Z Khan,G Gambhir,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,1,G Gambhir,KP Appanna,BB McCullum,0,1,1,wides,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,2,G Gambhir,KP Appanna,BB McCullum,0,1,1,wides,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,3,G Gambhir,KP Appanna,BB McCullum,0,0,0,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,4,G Gambhir,KP Appanna,BB McCullum,4,0,4,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,5,G Gambhir,KP Appanna,BB McCullum,1,0,1,,0,,,
548344,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,6,BB McCullum,KP Appanna,G Gambhir,1,0,1,,0,,,
