match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548314,1,Deccan Chargers,Mumbai Indians,0,1,PA Patel,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,0,2,PA Patel,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,0,3,PA Patel,Harbhajan Singh,S Dhawan,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,0,4,S Dhawan,Harbhajan Singh,PA Patel,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,0,5,S Dhawan,Harbhajan Singh,PA Patel,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,0,6,S Dhawan,Harbhajan Singh,PA Patel,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,1,1,S Dhawan,MM Patel,PA Patel,4,0,4,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,1,2,S Dhawan,MM Patel,PA Patel,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,1,3,PA Patel,MM Patel,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,1,4,PA Patel,MM Patel,S Dhawan,0,0,0,,1,PA Patel,caught,RG Sharma
548314,1,Deccan Chargers,Mumbai Indians,1,5,B Chipli,MM Patel,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,1,6,B Chipli,MM Patel,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,2,1,S Dhawan,Harbhajan Singh,B Chipli,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,2,2,S Dhawan,Harbhajan Singh,B Chipli,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,2,3,B Chipli,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,2,4,B Chipli,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,2,5,B Chipli,Harbhajan Singh,S Dhawan,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,2,6,S Dhawan,Harbhajan Singh,B Chipli,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,3,1,B Chipli,MM Patel,S Dhawan,0,0,0,,1,B Chipli,caught,SL Malinga
548314,1,Deccan Chargers,Mumbai Indians,3,2,S Dhawan,MM Patel,DT Christian,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,3,3,S Dhawan,MM Patel,DT Christian,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,3,4,S Dhawan,MM Patel,DT Christian,6,0,6,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,3,5,S Dhawan,MM Patel,DT Christian,2,0,2,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,3,6,S Dhawan,MM Patel,DT Christian,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,4,1,S Dhawan,SL Malinga,DT Christian,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,4,2,DT Christian,SL Malinga,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,4,3,DT Christian,SL Malinga,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,4,4,DT Christian,SL Malinga,S Dhawan,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,4,5,S Dhawan,SL Malinga,DT Christian,6,0,6,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,4,6,S Dhawan,SL Malinga,DT Christian,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,5,1,S Dhawan,PP Ojha,DT Christian,6,0,6,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,5,2,S Dhawan,PP Ojha,DT Christian,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,5,3,DT Christian,PP Ojha,S Dhawan,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,5,4,S Dhawan,PP Ojha,DT Christian,4,0,4,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,5,5,S Dhawan,PP Ojha,DT Christian,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,5,6,S Dhawan,PP Ojha,DT Christian,6,0,6,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,6,1,DT Christian,SL Malinga,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,6,2,DT Christian,SL Malinga,S Dhawan,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,6,3,DT Christian,SL Malinga,S Dhawan,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,6,4,S Dhawan,SL Malinga,DT Christian,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,6,5,S Dhawan,SL Malinga,DT Christian,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,6,6,S Dhawan,SL Malinga,DT Christian,0,0,0,,1,S Dhawan,caught,KA Pollard
548314,1,Deccan Chargers,Mumbai Indians,7,1,KC Sangakkara,KA Pollard,DT Christian,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,7,2,KC Sangakkara,KA Pollard,DT Christian,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,7,3,DT Christian,KA Pollard,KC Sangakkara,0,0,0,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,7,4,DT Christian,KA Pollard,KC Sangakkara,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,7,5,KC Sangakkara,KA Pollard,DT Christian,1,0,1,,0,,,
548314,1,Deccan Chargers,Mumbai Indians,7,6,DT Christian,KA Pollard,KC Sangakkara,1,0,1,,0,,,
