match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
336012,1,Royal Challengers Bangalore,Mumbai Indians,0,1,MV Boucher,SM Pollock,SP Goswami,1,0,1,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,0,2,SP Goswami,SM Pollock,MV Boucher,1,0,1,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,0,3,MV Boucher,SM Pollock,SP Goswami,3,0,3,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,0,4,SP Goswami,SM Pollock,MV Boucher,0,0,0,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,0,5,SP Goswami,SM Pollock,MV Boucher,0,0,0,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,0,6,SP Goswami,SM Pollock,MV Boucher,1,0,1,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,1,1,SP Goswami,A Nehra,MV Boucher,2,0,2,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,1,2,SP Goswami,A Nehra,MV Boucher,0,0,0,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,1,3,SP Goswami,A Nehra,MV Boucher,2,0,2,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,1,4,SP Goswami,A Nehra,MV Boucher,0,0,0,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,1,5,SP Goswami,A Nehra,MV Boucher,1,0,1,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,1,6,MV Boucher,A Nehra,SP Goswami,0,0,0,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,2,1,SP Goswami,SM Pollock,MV Boucher,4,0,4,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,2,2,SP Goswami,SM Pollock,MV Boucher,0,0,0,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,2,3,SP Goswami,SM Pollock,MV Boucher,1,0,1,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,2,4,MV Boucher,SM Pollock,SP Goswami,0,0,0,,0,,,
336012,1,Royal Challengers Bangalore,Mumbai Indians,2,5,MV Boucher,SM Pollock,SP Goswami,1,0,1,,0,,,
