match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426289,1,Kolkata Knight Riders,Mumbai Indians,0,1,PD Salt,N Thushara,SP Narine,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,0,2,SP Narine,N Thushara,PD Salt,0,1,1,legbyes,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,0,3,PD Salt,N Thushara,SP Narine,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,0,4,PD Salt,N Thushara,SP Narine,0,1,1,wides,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,0,5,PD Salt,N Thushara,SP Narine,0,0,0,,1,PD Salt,caught,Tilak Varma
1426289,1,Kolkata Knight Riders,Mumbai Indians,0,6,A Raghuvanshi,N Thushara,SP Narine,0,1,1,wides,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,0,7,A Raghuvanshi,N Thushara,SP Narine,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,0,8,A Raghuvanshi,N Thushara,SP Narine,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,1,1,SP Narine,JJ Bumrah,A Raghuvanshi,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,1,2,SP Narine,JJ Bumrah,A Raghuvanshi,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,1,3,A Raghuvanshi,JJ Bumrah,SP Narine,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,1,4,A Raghuvanshi,JJ Bumrah,SP Narine,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,1,5,SP Narine,JJ Bumrah,A Raghuvanshi,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,1,6,SP Narine,JJ Bumrah,A Raghuvanshi,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,2,1,A Raghuvanshi,N Thushara,SP Narine,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,2,2,A Raghuvanshi,N Thushara,SP Narine,0,0,0,,1,A Raghuvanshi,caught,SA Yadav
1426289,1,Kolkata Knight Riders,Mumbai Indians,2,3,SS Iyer,N Thushara,SP Narine,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,2,4,SS Iyer,N Thushara,SP Narine,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,2,5,SS Iyer,N Thushara,SP Narine,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,2,6,SS Iyer,N Thushara,SP Narine,0,0,0,,1,SS Iyer,caught,TH David
1426289,1,Kolkata Knight Riders,Mumbai Indians,3,1,SP Narine,G Coetzee,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,3,2,VR Iyer,G Coetzee,SP Narine,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,3,3,VR Iyer,G Coetzee,SP Narine,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,3,4,VR Iyer,G Coetzee,SP Narine,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,3,5,VR Iyer,G Coetzee,SP Narine,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,3,6,VR Iyer,G Coetzee,SP Narine,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,4,1,SP Narine,HH Pandya,VR Iyer,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,4,2,SP Narine,HH Pandya,VR Iyer,0,0,0,,1,SP Narine,bowled,
1426289,1,Kolkata Knight Riders,Mumbai Indians,4,3,RK Singh,HH Pandya,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,4,4,RK Singh,HH Pandya,VR Iyer,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,4,5,RK Singh,HH Pandya,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,4,6,RK Singh,HH Pandya,VR Iyer,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,5,1,VR Iyer,Naman Dhir,RK Singh,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,5,2,RK Singh,Naman Dhir,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,5,3,RK Singh,Naman Dhir,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,5,4,RK Singh,Naman Dhir,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,5,5,VR Iyer,Naman Dhir,RK Singh,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,5,6,VR Iyer,Naman Dhir,RK Singh,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,6,1,RK Singh,PP Chawla,VR Iyer,0,0,0,,1,RK Singh,caught and bowled,
1426289,1,Kolkata Knight Riders,Mumbai Indians,6,2,MK Pandey,PP Chawla,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,6,3,VR Iyer,PP Chawla,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,6,4,VR Iyer,PP Chawla,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,6,5,VR Iyer,PP Chawla,MK Pandey,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,6,6,VR Iyer,PP Chawla,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,7,1,MK Pandey,Naman Dhir,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,7,2,VR Iyer,Naman Dhir,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,7,3,MK Pandey,Naman Dhir,VR Iyer,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,7,4,MK Pandey,Naman Dhir,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,7,5,VR Iyer,Naman Dhir,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,7,6,MK Pandey,Naman Dhir,VR Iyer,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,8,1,VR Iyer,PP Chawla,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,8,2,MK Pandey,PP Chawla,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,8,3,VR Iyer,PP Chawla,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,8,4,VR Iyer,PP Chawla,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,8,5,MK Pandey,PP Chawla,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,8,6,MK Pandey,PP Chawla,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,9,1,MK Pandey,Naman Dhir,VR Iyer,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,9,2,MK Pandey,Naman Dhir,VR Iyer,0,1,1,wides,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,9,3,MK Pandey,Naman Dhir,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,9,4,VR Iyer,Naman Dhir,MK Pandey,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,9,5,VR Iyer,Naman Dhir,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,9,6,MK Pandey,Naman Dhir,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,9,7,VR Iyer,Naman Dhir,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,10,1,VR Iyer,PP Chawla,MK Pandey,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,10,2,VR Iyer,PP Chawla,MK Pandey,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,10,3,VR Iyer,PP Chawla,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,10,4,VR Iyer,PP Chawla,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,10,5,VR Iyer,PP Chawla,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,10,6,MK Pandey,PP Chawla,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,11,1,MK Pandey,G Coetzee,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,11,2,VR Iyer,G Coetzee,MK Pandey,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,11,3,VR Iyer,G Coetzee,MK Pandey,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,11,4,VR Iyer,G Coetzee,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,11,5,MK Pandey,G Coetzee,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,11,6,VR Iyer,G Coetzee,MK Pandey,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,12,1,MK Pandey,HH Pandya,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,12,2,MK Pandey,HH Pandya,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,12,3,MK Pandey,HH Pandya,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,12,4,VR Iyer,HH Pandya,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,12,5,VR Iyer,HH Pandya,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,12,6,MK Pandey,HH Pandya,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,13,1,MK Pandey,JJ Bumrah,VR Iyer,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,13,2,MK Pandey,JJ Bumrah,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,13,3,MK Pandey,JJ Bumrah,VR Iyer,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,13,4,MK Pandey,JJ Bumrah,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,13,5,VR Iyer,JJ Bumrah,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,13,6,MK Pandey,JJ Bumrah,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,14,1,VR Iyer,HH Pandya,MK Pandey,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,14,2,VR Iyer,HH Pandya,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,14,3,MK Pandey,HH Pandya,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,14,4,MK Pandey,HH Pandya,VR Iyer,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,14,5,MK Pandey,HH Pandya,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,14,6,VR Iyer,HH Pandya,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,15,1,VR Iyer,N Thushara,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,15,2,MK Pandey,N Thushara,VR Iyer,0,1,1,noballs,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,15,3,MK Pandey,N Thushara,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,15,4,VR Iyer,N Thushara,MK Pandey,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,15,5,MK Pandey,N Thushara,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,15,6,VR Iyer,N Thushara,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,15,7,VR Iyer,N Thushara,MK Pandey,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,16,1,MK Pandey,HH Pandya,VR Iyer,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,16,2,MK Pandey,HH Pandya,VR Iyer,0,1,1,wides,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,16,3,MK Pandey,HH Pandya,VR Iyer,0,0,0,,1,MK Pandey,caught,D Brevis
1426289,1,Kolkata Knight Riders,Mumbai Indians,16,4,AD Russell,HH Pandya,VR Iyer,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,16,5,AD Russell,HH Pandya,VR Iyer,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,16,6,VR Iyer,HH Pandya,AD Russell,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,16,7,VR Iyer,HH Pandya,AD Russell,0,0,0,,1,AD Russell,run out,N Thushara
1426289,1,Kolkata Knight Riders,Mumbai Indians,17,1,Ramandeep Singh,JJ Bumrah,VR Iyer,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,17,2,Ramandeep Singh,JJ Bumrah,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,17,3,Ramandeep Singh,JJ Bumrah,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,17,4,Ramandeep Singh,JJ Bumrah,VR Iyer,0,0,0,,1,Ramandeep Singh,caught,G Coetzee
1426289,1,Kolkata Knight Riders,Mumbai Indians,17,5,MA Starc,JJ Bumrah,VR Iyer,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,17,6,MA Starc,JJ Bumrah,VR Iyer,0,0,0,,1,MA Starc,bowled,
1426289,1,Kolkata Knight Riders,Mumbai Indians,18,1,VR Iyer,N Thushara,VG Arora,0,1,1,wides,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,18,2,VR Iyer,N Thushara,VG Arora,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,18,3,VR Iyer,N Thushara,VG Arora,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,18,4,VR Iyer,N Thushara,VG Arora,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,18,5,VR Iyer,N Thushara,VG Arora,6,0,6,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,18,6,VR Iyer,N Thushara,VG Arora,4,0,4,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,18,7,VR Iyer,N Thushara,VG Arora,1,0,1,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,19,1,VR Iyer,JJ Bumrah,VG Arora,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,19,2,VR Iyer,JJ Bumrah,VG Arora,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,19,3,VR Iyer,JJ Bumrah,VG Arora,2,0,2,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,19,4,VR Iyer,JJ Bumrah,VG Arora,0,0,0,,0,,,
1426289,1,Kolkata Knight Riders,Mumbai Indians,19,5,VR Iyer,JJ Bumrah,VG Arora,0,0,0,,1,VR Iyer,bowled,
1426289,2,Mumbai Indians,Kolkata Knight Riders,0,1,Ishan Kishan,VG Arora,RG Sharma,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,0,2,RG Sharma,VG Arora,Ishan Kishan,0,1,1,wides,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,0,3,RG Sharma,VG Arora,Ishan Kishan,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,0,4,Ishan Kishan,VG Arora,RG Sharma,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,0,5,RG Sharma,VG Arora,Ishan Kishan,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,0,6,RG Sharma,VG Arora,Ishan Kishan,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,0,7,Ishan Kishan,VG Arora,RG Sharma,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,1,1,Ishan Kishan,MA Starc,RG Sharma,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,1,2,Ishan Kishan,MA Starc,RG Sharma,4,0,4,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,1,3,Ishan Kishan,MA Starc,RG Sharma,6,0,6,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,1,4,Ishan Kishan,MA Starc,RG Sharma,0,0,0,,1,Ishan Kishan,bowled,
1426289,2,Mumbai Indians,Kolkata Knight Riders,1,5,Naman Dhir,MA Starc,RG Sharma,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,1,6,Naman Dhir,MA Starc,RG Sharma,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,2,1,RG Sharma,VG Arora,Naman Dhir,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,2,2,Naman Dhir,VG Arora,RG Sharma,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,2,3,Naman Dhir,VG Arora,RG Sharma,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,2,4,Naman Dhir,VG Arora,RG Sharma,4,0,4,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,2,5,Naman Dhir,VG Arora,RG Sharma,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,2,6,Naman Dhir,VG Arora,RG Sharma,4,0,4,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,3,1,RG Sharma,MA Starc,Naman Dhir,0,3,3,wides,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,3,2,RG Sharma,MA Starc,Naman Dhir,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,3,3,RG Sharma,MA Starc,Naman Dhir,6,0,6,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,3,4,RG Sharma,MA Starc,Naman Dhir,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,3,5,Naman Dhir,MA Starc,RG Sharma,2,0,2,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,3,6,Naman Dhir,MA Starc,RG Sharma,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,3,7,Naman Dhir,MA Starc,RG Sharma,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,4,1,Naman Dhir,CV Varun,RG Sharma,0,0,0,,1,Naman Dhir,bowled,
1426289,2,Mumbai Indians,Kolkata Knight Riders,4,2,SA Yadav,CV Varun,RG Sharma,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,4,3,RG Sharma,CV Varun,SA Yadav,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,4,4,RG Sharma,CV Varun,SA Yadav,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,4,5,SA Yadav,CV Varun,RG Sharma,0,0,0,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,4,6,SA Yadav,CV Varun,RG Sharma,1,0,1,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,5,1,SA Yadav,SP Narine,RG Sharma,4,0,4,,0,,,
1426289,2,Mumbai Indians,Kolkata Knight Riders,5,2,SA Yadav,SP Narine,RG Sharma,1,0,1,,0,,,
