match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598065,1,Sunrisers Hyderabad,Rajasthan Royals,0,1,PA Patel,BJ Hodge,S Dhawan,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,0,2,PA Patel,BJ Hodge,S Dhawan,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,0,3,PA Patel,BJ Hodge,S Dhawan,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,0,4,PA Patel,BJ Hodge,S Dhawan,1,0,1,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,0,5,S Dhawan,BJ Hodge,PA Patel,1,0,1,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,0,6,PA Patel,BJ Hodge,S Dhawan,1,0,1,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,1,1,PA Patel,JP Faulkner,S Dhawan,0,0,0,,1,PA Patel,bowled,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,1,2,GH Vihari,JP Faulkner,S Dhawan,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,1,3,GH Vihari,JP Faulkner,S Dhawan,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,1,4,GH Vihari,JP Faulkner,S Dhawan,0,1,1,legbyes,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,1,5,S Dhawan,JP Faulkner,GH Vihari,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,1,6,S Dhawan,JP Faulkner,GH Vihari,0,0,0,,1,S Dhawan,caught,AM Rahane
598065,1,Sunrisers Hyderabad,Rajasthan Royals,2,1,GH Vihari,SR Watson,CL White,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,2,2,GH Vihari,SR Watson,CL White,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,2,3,GH Vihari,SR Watson,CL White,1,0,1,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,2,4,CL White,SR Watson,GH Vihari,0,0,0,,1,CL White,caught,SK Trivedi
598065,1,Sunrisers Hyderabad,Rajasthan Royals,2,5,GH Vihari,SR Watson,BB Samantray,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,2,6,GH Vihari,SR Watson,BB Samantray,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,3,1,BB Samantray,JP Faulkner,GH Vihari,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,3,2,BB Samantray,JP Faulkner,GH Vihari,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,3,3,BB Samantray,JP Faulkner,GH Vihari,0,0,0,,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,3,4,BB Samantray,JP Faulkner,GH Vihari,0,1,1,wides,0,,,
598065,1,Sunrisers Hyderabad,Rajasthan Royals,3,5,BB Samantray,JP Faulkner,GH Vihari,1,0,1,,0,,,
