match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501216,1,Deccan Chargers,Delhi Daredevils,0,1,S Sohal,AB Dinda,S Dhawan,4,0,4,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,0,2,S Sohal,AB Dinda,S Dhawan,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,0,3,S Sohal,AB Dinda,S Dhawan,1,0,1,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,0,4,S Dhawan,AB Dinda,S Sohal,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,0,5,S Dhawan,AB Dinda,S Sohal,4,0,4,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,0,6,S Dhawan,AB Dinda,S Sohal,4,0,4,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,1,1,S Sohal,IK Pathan,S Dhawan,1,0,1,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,1,2,S Dhawan,IK Pathan,S Sohal,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,1,3,S Dhawan,IK Pathan,S Sohal,0,0,0,,1,S Dhawan,bowled,
501216,1,Deccan Chargers,Delhi Daredevils,1,4,KC Sangakkara,IK Pathan,S Sohal,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,1,5,KC Sangakkara,IK Pathan,S Sohal,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,1,6,KC Sangakkara,IK Pathan,S Sohal,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,2,1,S Sohal,M Morkel,KC Sangakkara,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,2,2,S Sohal,M Morkel,KC Sangakkara,1,0,1,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,2,3,KC Sangakkara,M Morkel,S Sohal,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,2,4,KC Sangakkara,M Morkel,S Sohal,4,0,4,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,2,5,KC Sangakkara,M Morkel,S Sohal,0,0,0,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,2,6,KC Sangakkara,M Morkel,S Sohal,1,0,1,,0,,,
501216,1,Deccan Chargers,Delhi Daredevils,3,1,KC Sangakkara,IK Pathan,S Sohal,0,1,1,wides,0,,,
