match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,0,1,AJ Finch,PJ Cummins,D Padikkal,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,0,2,AJ Finch,PJ Cummins,D Padikkal,4,0,4,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,0,3,AJ Finch,PJ Cummins,D Padikkal,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,0,4,D Padikkal,PJ Cummins,AJ Finch,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,0,5,AJ Finch,PJ Cummins,D Padikkal,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,0,6,AJ Finch,PJ Cummins,D Padikkal,2,0,2,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,1,D Padikkal,M Prasidh Krishna,AJ Finch,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,2,AJ Finch,M Prasidh Krishna,D Padikkal,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,3,D Padikkal,M Prasidh Krishna,AJ Finch,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,4,AJ Finch,M Prasidh Krishna,D Padikkal,6,0,6,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,5,AJ Finch,M Prasidh Krishna,D Padikkal,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,6,D Padikkal,M Prasidh Krishna,AJ Finch,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,1,D Padikkal,PJ Cummins,AJ Finch,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,2,D Padikkal,PJ Cummins,AJ Finch,4,0,4,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,3,D Padikkal,PJ Cummins,AJ Finch,4,0,4,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,4,D Padikkal,PJ Cummins,AJ Finch,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,5,D Padikkal,PJ Cummins,AJ Finch,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,6,D Padikkal,PJ Cummins,AJ Finch,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,1,AJ Finch,M Prasidh Krishna,D Padikkal,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,2,AJ Finch,M Prasidh Krishna,D Padikkal,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,3,AJ Finch,M Prasidh Krishna,D Padikkal,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,4,D Padikkal,M Prasidh Krishna,AJ Finch,4,0,4,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,5,D Padikkal,M Prasidh Krishna,AJ Finch,4,0,4,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,6,D Padikkal,M Prasidh Krishna,AJ Finch,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,1,D Padikkal,PJ Cummins,AJ Finch,0,1,1,legbyes,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,2,AJ Finch,PJ Cummins,D Padikkal,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,3,D Padikkal,PJ Cummins,AJ Finch,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,4,D Padikkal,PJ Cummins,AJ Finch,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,5,D Padikkal,PJ Cummins,AJ Finch,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,6,AJ Finch,PJ Cummins,D Padikkal,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,1,AJ Finch,AD Russell,D Padikkal,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,2,AJ Finch,AD Russell,D Padikkal,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,3,D Padikkal,AD Russell,AJ Finch,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,4,AJ Finch,AD Russell,D Padikkal,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,5,AJ Finch,AD Russell,D Padikkal,0,0,0,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,6,AJ Finch,AD Russell,D Padikkal,4,0,4,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,1,D Padikkal,CV Varun,AJ Finch,1,0,1,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,2,AJ Finch,CV Varun,D Padikkal,2,0,2,,0,,,
1216540,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,3,AJ Finch,CV Varun,D Padikkal,2,0,2,,0,,,
