match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1136575,1,Rajasthan Royals,Kolkata Knight Riders,0,1,AM Rahane,PP Chawla,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,0,2,DJM Short,PP Chawla,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,0,3,DJM Short,PP Chawla,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,0,4,DJM Short,PP Chawla,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,0,5,AM Rahane,PP Chawla,DJM Short,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,0,6,AM Rahane,PP Chawla,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,1,1,AM Rahane,Kuldeep Yadav,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,1,2,DJM Short,Kuldeep Yadav,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,1,3,DJM Short,Kuldeep Yadav,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,1,4,AM Rahane,Kuldeep Yadav,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,1,5,DJM Short,Kuldeep Yadav,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,1,6,DJM Short,Kuldeep Yadav,AM Rahane,0,1,1,legbyes,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,2,1,DJM Short,PP Chawla,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,2,2,AM Rahane,PP Chawla,DJM Short,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,2,3,AM Rahane,PP Chawla,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,2,4,DJM Short,PP Chawla,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,2,5,DJM Short,PP Chawla,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,2,6,DJM Short,PP Chawla,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,3,1,AM Rahane,SP Narine,DJM Short,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,3,2,AM Rahane,SP Narine,DJM Short,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,3,3,AM Rahane,SP Narine,DJM Short,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,3,4,AM Rahane,SP Narine,DJM Short,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,3,5,AM Rahane,SP Narine,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,3,6,DJM Short,SP Narine,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,4,1,DJM Short,Shivam Mavi,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,4,2,DJM Short,Shivam Mavi,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,4,3,AM Rahane,Shivam Mavi,DJM Short,6,0,6,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,4,4,AM Rahane,Shivam Mavi,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,4,5,DJM Short,Shivam Mavi,AM Rahane,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,4,6,DJM Short,Shivam Mavi,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,5,1,DJM Short,PP Chawla,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,5,2,AM Rahane,PP Chawla,DJM Short,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,5,3,AM Rahane,PP Chawla,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,5,4,DJM Short,PP Chawla,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,5,5,DJM Short,PP Chawla,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,5,6,AM Rahane,PP Chawla,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,6,1,AM Rahane,N Rana,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,6,2,DJM Short,N Rana,AM Rahane,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,6,3,DJM Short,N Rana,AM Rahane,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,6,4,DJM Short,N Rana,AM Rahane,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,6,5,AM Rahane,N Rana,DJM Short,0,0,0,,1,AM Rahane,stumped,KD Karthik
1136575,1,Rajasthan Royals,Kolkata Knight Riders,6,6,SV Samson,N Rana,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,7,1,SV Samson,Kuldeep Yadav,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,7,2,DJM Short,Kuldeep Yadav,SV Samson,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,7,3,DJM Short,Kuldeep Yadav,SV Samson,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,7,4,SV Samson,Kuldeep Yadav,DJM Short,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,7,5,SV Samson,Kuldeep Yadav,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,7,6,DJM Short,Kuldeep Yadav,SV Samson,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,8,1,SV Samson,Shivam Mavi,DJM Short,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,8,2,SV Samson,Shivam Mavi,DJM Short,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,8,3,SV Samson,Shivam Mavi,DJM Short,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,8,4,SV Samson,Shivam Mavi,DJM Short,0,0,0,,1,SV Samson,caught,Kuldeep Yadav
1136575,1,Rajasthan Royals,Kolkata Knight Riders,8,5,DJM Short,Shivam Mavi,RA Tripathi,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,8,6,DJM Short,Shivam Mavi,RA Tripathi,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,9,1,RA Tripathi,TK Curran,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,9,2,DJM Short,TK Curran,RA Tripathi,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,9,3,DJM Short,TK Curran,RA Tripathi,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,9,4,RA Tripathi,TK Curran,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,9,5,DJM Short,TK Curran,RA Tripathi,2,0,2,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,9,6,DJM Short,TK Curran,RA Tripathi,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,10,1,RA Tripathi,SP Narine,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,10,2,DJM Short,SP Narine,RA Tripathi,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,10,3,DJM Short,SP Narine,RA Tripathi,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,10,4,DJM Short,SP Narine,RA Tripathi,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,10,5,DJM Short,SP Narine,RA Tripathi,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,10,6,RA Tripathi,SP Narine,DJM Short,4,0,4,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,11,1,DJM Short,Shivam Mavi,RA Tripathi,0,0,0,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,11,2,DJM Short,Shivam Mavi,RA Tripathi,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,11,3,RA Tripathi,Shivam Mavi,DJM Short,1,0,1,,0,,,
1136575,1,Rajasthan Royals,Kolkata Knight Riders,11,4,DJM Short,Shivam Mavi,RA Tripathi,6,0,6,,0,,,
