match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829783,1,Delhi Daredevils,Mumbai Indians,0,1,MA Agarwal,SL Malinga,SS Iyer,0,0,0,,1,MA Agarwal,caught,PA Patel
829783,1,Delhi Daredevils,Mumbai Indians,0,2,JP Duminy,SL Malinga,SS Iyer,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,0,3,JP Duminy,SL Malinga,SS Iyer,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,0,4,JP Duminy,SL Malinga,SS Iyer,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,0,5,JP Duminy,SL Malinga,SS Iyer,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,0,6,JP Duminy,SL Malinga,SS Iyer,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,1,1,SS Iyer,MJ McClenaghan,JP Duminy,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,1,2,JP Duminy,MJ McClenaghan,SS Iyer,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,1,3,SS Iyer,MJ McClenaghan,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,1,4,SS Iyer,MJ McClenaghan,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,1,5,SS Iyer,MJ McClenaghan,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,1,6,SS Iyer,MJ McClenaghan,JP Duminy,0,1,1,wides,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,1,7,SS Iyer,MJ McClenaghan,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,2,1,JP Duminy,R Vinay Kumar,SS Iyer,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,2,2,JP Duminy,R Vinay Kumar,SS Iyer,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,2,3,SS Iyer,R Vinay Kumar,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,2,4,SS Iyer,R Vinay Kumar,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,2,5,SS Iyer,R Vinay Kumar,JP Duminy,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,2,6,JP Duminy,R Vinay Kumar,SS Iyer,6,0,6,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,3,1,SS Iyer,MJ McClenaghan,JP Duminy,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,3,2,SS Iyer,MJ McClenaghan,JP Duminy,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,3,3,SS Iyer,MJ McClenaghan,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,3,4,SS Iyer,MJ McClenaghan,JP Duminy,2,0,2,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,3,5,SS Iyer,MJ McClenaghan,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,3,6,SS Iyer,MJ McClenaghan,JP Duminy,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,4,1,JP Duminy,R Vinay Kumar,SS Iyer,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,4,2,SS Iyer,R Vinay Kumar,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,4,3,SS Iyer,R Vinay Kumar,JP Duminy,2,0,2,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,4,4,SS Iyer,R Vinay Kumar,JP Duminy,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,4,5,JP Duminy,R Vinay Kumar,SS Iyer,6,0,6,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,4,6,JP Duminy,R Vinay Kumar,SS Iyer,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,5,1,SS Iyer,Harbhajan Singh,JP Duminy,0,0,0,,1,SS Iyer,caught,R Vinay Kumar
829783,1,Delhi Daredevils,Mumbai Indians,5,2,JP Duminy,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,5,3,JP Duminy,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,5,4,JP Duminy,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,5,5,JP Duminy,Harbhajan Singh,KM Jadhav,0,1,1,legbyes,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,5,6,KM Jadhav,Harbhajan Singh,JP Duminy,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,6,1,JP Duminy,J Suchith,KM Jadhav,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,6,2,JP Duminy,J Suchith,KM Jadhav,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,6,3,KM Jadhav,J Suchith,JP Duminy,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,6,4,JP Duminy,J Suchith,KM Jadhav,0,0,0,,1,JP Duminy,caught and bowled,
829783,1,Delhi Daredevils,Mumbai Indians,6,5,Yuvraj Singh,J Suchith,KM Jadhav,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,6,6,KM Jadhav,J Suchith,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,7,1,KM Jadhav,Harbhajan Singh,Yuvraj Singh,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,7,2,KM Jadhav,Harbhajan Singh,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,7,3,Yuvraj Singh,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,7,4,Yuvraj Singh,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,7,5,Yuvraj Singh,Harbhajan Singh,KM Jadhav,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,7,6,KM Jadhav,Harbhajan Singh,Yuvraj Singh,3,0,3,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,8,1,KM Jadhav,SL Malinga,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,8,2,Yuvraj Singh,SL Malinga,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,8,3,Yuvraj Singh,SL Malinga,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,8,4,Yuvraj Singh,SL Malinga,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,8,5,Yuvraj Singh,SL Malinga,KM Jadhav,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,8,6,Yuvraj Singh,SL Malinga,KM Jadhav,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,9,1,KM Jadhav,Harbhajan Singh,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,9,2,Yuvraj Singh,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,9,3,Yuvraj Singh,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,9,4,Yuvraj Singh,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,9,5,Yuvraj Singh,Harbhajan Singh,KM Jadhav,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,9,6,Yuvraj Singh,Harbhajan Singh,KM Jadhav,2,0,2,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,10,1,KM Jadhav,J Suchith,Yuvraj Singh,6,0,6,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,10,2,KM Jadhav,J Suchith,Yuvraj Singh,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,10,3,KM Jadhav,J Suchith,Yuvraj Singh,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,10,4,KM Jadhav,J Suchith,Yuvraj Singh,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,10,5,KM Jadhav,J Suchith,Yuvraj Singh,2,0,2,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,10,6,KM Jadhav,J Suchith,Yuvraj Singh,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,11,1,Yuvraj Singh,Harbhajan Singh,KM Jadhav,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,11,2,KM Jadhav,Harbhajan Singh,Yuvraj Singh,0,0,0,,1,KM Jadhav,stumped,PA Patel
829783,1,Delhi Daredevils,Mumbai Indians,11,3,AD Mathews,Harbhajan Singh,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,11,4,Yuvraj Singh,Harbhajan Singh,AD Mathews,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,11,5,Yuvraj Singh,Harbhajan Singh,AD Mathews,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,11,6,Yuvraj Singh,Harbhajan Singh,AD Mathews,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,12,1,Yuvraj Singh,J Suchith,AD Mathews,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,12,2,AD Mathews,J Suchith,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,12,3,Yuvraj Singh,J Suchith,AD Mathews,4,0,4,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,12,4,Yuvraj Singh,J Suchith,AD Mathews,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,12,5,AD Mathews,J Suchith,Yuvraj Singh,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,12,6,AD Mathews,J Suchith,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,13,1,AD Mathews,HH Pandya,Yuvraj Singh,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,13,2,AD Mathews,HH Pandya,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,13,3,Yuvraj Singh,HH Pandya,AD Mathews,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,13,4,Yuvraj Singh,HH Pandya,AD Mathews,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,13,5,Yuvraj Singh,HH Pandya,AD Mathews,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,13,6,Yuvraj Singh,HH Pandya,AD Mathews,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,14,1,Yuvraj Singh,MJ McClenaghan,AD Mathews,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,14,2,Yuvraj Singh,MJ McClenaghan,AD Mathews,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,14,3,AD Mathews,MJ McClenaghan,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,14,4,Yuvraj Singh,MJ McClenaghan,AD Mathews,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,14,5,AD Mathews,MJ McClenaghan,Yuvraj Singh,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,14,6,Yuvraj Singh,MJ McClenaghan,AD Mathews,1,0,1,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,15,1,Yuvraj Singh,HH Pandya,AD Mathews,0,0,0,,0,,,
829783,1,Delhi Daredevils,Mumbai Indians,15,2,Yuvraj Singh,HH Pandya,AD Mathews,1,0,1,,0,,,
