match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548369,1,Kings XI Punjab,Delhi Daredevils,0,1,Mandeep Singh,IK Pathan,SE Marsh,0,1,1,legbyes,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,0,2,SE Marsh,IK Pathan,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,0,3,SE Marsh,IK Pathan,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,0,4,SE Marsh,IK Pathan,Mandeep Singh,0,1,1,legbyes,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,0,5,Mandeep Singh,IK Pathan,SE Marsh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,0,6,Mandeep Singh,IK Pathan,SE Marsh,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,1,1,SE Marsh,Y Venugopal Rao,Mandeep Singh,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,1,2,SE Marsh,Y Venugopal Rao,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,1,3,SE Marsh,Y Venugopal Rao,Mandeep Singh,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,1,4,SE Marsh,Y Venugopal Rao,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,1,5,SE Marsh,Y Venugopal Rao,Mandeep Singh,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,1,6,SE Marsh,Y Venugopal Rao,Mandeep Singh,1,0,1,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,2,1,SE Marsh,M Morkel,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,2,2,SE Marsh,M Morkel,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,2,3,SE Marsh,M Morkel,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,2,4,SE Marsh,M Morkel,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,2,5,SE Marsh,M Morkel,Mandeep Singh,0,1,1,legbyes,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,2,6,Mandeep Singh,M Morkel,SE Marsh,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,3,1,SE Marsh,VR Aaron,Mandeep Singh,0,0,0,,1,SE Marsh,caught,NV Ojha
548369,1,Kings XI Punjab,Delhi Daredevils,3,2,N Saini,VR Aaron,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,3,3,N Saini,VR Aaron,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,3,4,N Saini,VR Aaron,Mandeep Singh,1,0,1,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,3,5,Mandeep Singh,VR Aaron,N Saini,1,0,1,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,3,6,N Saini,VR Aaron,Mandeep Singh,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,4,1,Mandeep Singh,M Morkel,N Saini,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,4,2,Mandeep Singh,M Morkel,N Saini,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,4,3,Mandeep Singh,M Morkel,N Saini,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,4,4,Mandeep Singh,M Morkel,N Saini,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,4,5,Mandeep Singh,M Morkel,N Saini,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,4,6,Mandeep Singh,M Morkel,N Saini,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,5,1,N Saini,VR Aaron,Mandeep Singh,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,5,2,N Saini,VR Aaron,Mandeep Singh,1,0,1,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,5,3,Mandeep Singh,VR Aaron,N Saini,0,0,0,,1,Mandeep Singh,caught,V Sehwag
548369,1,Kings XI Punjab,Delhi Daredevils,5,4,DJ Hussey,VR Aaron,N Saini,1,0,1,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,5,5,N Saini,VR Aaron,DJ Hussey,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,5,6,N Saini,VR Aaron,DJ Hussey,3,0,3,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,6,1,N Saini,P Negi,DJ Hussey,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,6,2,N Saini,P Negi,DJ Hussey,4,0,4,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,6,3,N Saini,P Negi,DJ Hussey,0,0,0,,0,,,
548369,1,Kings XI Punjab,Delhi Daredevils,6,4,N Saini,P Negi,DJ Hussey,1,0,1,,0,,,
