match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501252,1,Rajasthan Royals,Royal Challengers Bangalore,0,1,SR Watson,Z Khan,R Dravid,0,0,0,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,0,2,SR Watson,Z Khan,R Dravid,0,1,1,wides,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,0,3,SR Watson,Z Khan,R Dravid,0,0,0,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,0,4,SR Watson,Z Khan,R Dravid,0,0,0,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,0,5,SR Watson,Z Khan,R Dravid,2,0,2,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,0,6,SR Watson,Z Khan,R Dravid,1,0,1,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,0,7,R Dravid,Z Khan,SR Watson,0,0,0,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,1,1,SR Watson,S Aravind,R Dravid,0,0,0,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,1,2,SR Watson,S Aravind,R Dravid,0,0,0,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,1,3,SR Watson,S Aravind,R Dravid,4,0,4,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,1,4,SR Watson,S Aravind,R Dravid,2,0,2,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,1,5,SR Watson,S Aravind,R Dravid,4,0,4,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,1,6,SR Watson,S Aravind,R Dravid,0,0,0,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,2,1,R Dravid,Z Khan,SR Watson,0,0,0,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,2,2,R Dravid,Z Khan,SR Watson,4,0,4,,0,,,
501252,1,Rajasthan Royals,Royal Challengers Bangalore,2,3,R Dravid,Z Khan,SR Watson,4,0,4,,0,,,
