match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178415,1,Rajasthan Royals,Delhi Capitals,0,1,AM Rahane,I Sharma,SV Samson,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,0,2,AM Rahane,I Sharma,SV Samson,4,0,4,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,0,3,AM Rahane,I Sharma,SV Samson,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,0,4,AM Rahane,I Sharma,SV Samson,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,0,5,AM Rahane,I Sharma,SV Samson,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,0,6,AM Rahane,I Sharma,SV Samson,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,1,1,AM Rahane,K Rabada,SV Samson,0,0,0,,1,SV Samson,run out,
1178415,1,Rajasthan Royals,Delhi Capitals,1,2,AM Rahane,K Rabada,SPD Smith,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,1,3,AM Rahane,K Rabada,SPD Smith,4,0,4,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,1,4,AM Rahane,K Rabada,SPD Smith,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,1,5,AM Rahane,K Rabada,SPD Smith,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,1,6,AM Rahane,K Rabada,SPD Smith,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,2,1,AM Rahane,AR Patel,SPD Smith,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,2,2,AM Rahane,AR Patel,SPD Smith,4,0,4,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,2,3,AM Rahane,AR Patel,SPD Smith,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,2,4,SPD Smith,AR Patel,AM Rahane,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,2,5,AM Rahane,AR Patel,SPD Smith,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,2,6,SPD Smith,AR Patel,AM Rahane,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,3,1,SPD Smith,I Sharma,AM Rahane,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,3,2,SPD Smith,I Sharma,AM Rahane,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,3,3,SPD Smith,I Sharma,AM Rahane,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,3,4,SPD Smith,I Sharma,AM Rahane,4,0,4,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,3,5,SPD Smith,I Sharma,AM Rahane,3,0,3,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,3,6,AM Rahane,I Sharma,SPD Smith,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,4,1,SPD Smith,AR Patel,AM Rahane,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,4,2,AM Rahane,AR Patel,SPD Smith,0,0,0,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,4,3,AM Rahane,AR Patel,SPD Smith,6,0,6,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,4,4,AM Rahane,AR Patel,SPD Smith,4,0,4,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,4,5,AM Rahane,AR Patel,SPD Smith,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,4,6,SPD Smith,AR Patel,AM Rahane,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,5,1,SPD Smith,K Rabada,AM Rahane,1,0,1,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,5,2,AM Rahane,K Rabada,SPD Smith,6,0,6,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,5,3,AM Rahane,K Rabada,SPD Smith,2,0,2,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,5,4,AM Rahane,K Rabada,SPD Smith,4,0,4,,0,,,
1178415,1,Rajasthan Royals,Delhi Capitals,5,5,AM Rahane,K Rabada,SPD Smith,1,0,1,,0,,,
