match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1359486,1,Mumbai Indians,Chennai Super Kings,0,1,RG Sharma,DL Chahar,Ishan Kishan,0,0,0,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,0,2,RG Sharma,DL Chahar,Ishan Kishan,0,0,0,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,0,3,RG Sharma,DL Chahar,Ishan Kishan,4,0,4,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,0,4,RG Sharma,DL Chahar,Ishan Kishan,1,0,1,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,0,5,Ishan Kishan,DL Chahar,RG Sharma,1,0,1,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,0,6,RG Sharma,DL Chahar,Ishan Kishan,4,0,4,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,1,1,Ishan Kishan,TU Deshpande,RG Sharma,0,0,0,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,1,2,Ishan Kishan,TU Deshpande,RG Sharma,0,1,1,wides,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,1,3,Ishan Kishan,TU Deshpande,RG Sharma,0,1,1,legbyes,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,1,4,RG Sharma,TU Deshpande,Ishan Kishan,0,0,0,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,1,5,RG Sharma,TU Deshpande,Ishan Kishan,4,0,4,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,1,6,RG Sharma,TU Deshpande,Ishan Kishan,0,0,0,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,1,7,RG Sharma,TU Deshpande,Ishan Kishan,0,0,0,,0,,,
1359486,1,Mumbai Indians,Chennai Super Kings,2,1,Ishan Kishan,SSB Magala,RG Sharma,4,0,4,,0,,,
