match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
980973,1,Sunrisers Hyderabad,Mumbai Indians,0,1,DA Warner,TG Southee,S Dhawan,4,0,4,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,0,2,DA Warner,TG Southee,S Dhawan,0,1,1,legbyes,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,0,3,S Dhawan,TG Southee,DA Warner,0,0,0,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,0,4,S Dhawan,TG Southee,DA Warner,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,0,5,DA Warner,TG Southee,S Dhawan,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,0,6,S Dhawan,TG Southee,DA Warner,0,0,0,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,1,1,DA Warner,MJ McClenaghan,S Dhawan,0,0,0,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,1,2,DA Warner,MJ McClenaghan,S Dhawan,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,1,3,S Dhawan,MJ McClenaghan,DA Warner,0,0,0,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,1,4,S Dhawan,MJ McClenaghan,DA Warner,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,1,5,DA Warner,MJ McClenaghan,S Dhawan,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,1,6,S Dhawan,MJ McClenaghan,DA Warner,4,0,4,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,2,1,DA Warner,TG Southee,S Dhawan,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,2,2,S Dhawan,TG Southee,DA Warner,3,0,3,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,2,3,DA Warner,TG Southee,S Dhawan,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,2,4,S Dhawan,TG Southee,DA Warner,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,2,5,DA Warner,TG Southee,S Dhawan,2,0,2,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,2,6,DA Warner,TG Southee,S Dhawan,1,0,1,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,3,1,DA Warner,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
980973,1,Sunrisers Hyderabad,Mumbai Indians,3,2,DA Warner,Harbhajan Singh,S Dhawan,6,0,6,,0,,,
