match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,0,1,WP Saha,UT Yadav,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,0,2,MJ Guptill,UT Yadav,WP Saha,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,0,3,MJ Guptill,UT Yadav,WP Saha,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,0,4,MJ Guptill,UT Yadav,WP Saha,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,0,5,MJ Guptill,UT Yadav,WP Saha,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,0,6,MJ Guptill,UT Yadav,WP Saha,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,1,MJ Guptill,Navdeep Saini,WP Saha,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,2,MJ Guptill,Navdeep Saini,WP Saha,4,0,4,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,3,MJ Guptill,Navdeep Saini,WP Saha,6,0,6,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,4,MJ Guptill,Navdeep Saini,WP Saha,5,0,5,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,5,WP Saha,Navdeep Saini,MJ Guptill,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,6,WP Saha,Navdeep Saini,MJ Guptill,4,0,4,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,1,MJ Guptill,UT Yadav,WP Saha,6,0,6,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,2,MJ Guptill,UT Yadav,WP Saha,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,3,MJ Guptill,UT Yadav,WP Saha,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,4,WP Saha,UT Yadav,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,5,MJ Guptill,UT Yadav,WP Saha,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,6,MJ Guptill,UT Yadav,WP Saha,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,3,1,WP Saha,YS Chahal,MJ Guptill,4,0,4,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,3,2,WP Saha,YS Chahal,MJ Guptill,4,0,4,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,3,3,WP Saha,YS Chahal,MJ Guptill,4,0,4,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,3,4,WP Saha,YS Chahal,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,3,5,MJ Guptill,YS Chahal,WP Saha,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,3,6,WP Saha,YS Chahal,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,4,1,WP Saha,Navdeep Saini,MJ Guptill,0,1,1,legbyes,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,4,2,MJ Guptill,Navdeep Saini,WP Saha,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,4,3,WP Saha,Navdeep Saini,MJ Guptill,0,0,0,,1,WP Saha,caught,UT Yadav
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,4,4,MK Pandey,Navdeep Saini,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,4,5,MJ Guptill,Navdeep Saini,MK Pandey,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,4,6,MJ Guptill,Navdeep Saini,MK Pandey,4,0,4,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,1,MK Pandey,YS Chahal,MJ Guptill,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,2,MK Pandey,YS Chahal,MJ Guptill,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,3,MK Pandey,YS Chahal,MJ Guptill,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,4,MK Pandey,YS Chahal,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,5,MJ Guptill,YS Chahal,MK Pandey,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,6,MJ Guptill,YS Chahal,MK Pandey,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,1,MK Pandey,K Khejroliya,MJ Guptill,4,0,4,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,2,MK Pandey,K Khejroliya,MJ Guptill,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,3,MK Pandey,K Khejroliya,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,4,MJ Guptill,K Khejroliya,MK Pandey,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,5,MJ Guptill,K Khejroliya,MK Pandey,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,6,MK Pandey,K Khejroliya,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,1,MK Pandey,Washington Sundar,MJ Guptill,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,2,MJ Guptill,Washington Sundar,MK Pandey,0,0,0,,1,MJ Guptill,caught,V Kohli
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,3,KS Williamson,Washington Sundar,MK Pandey,1,0,1,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,4,MK Pandey,Washington Sundar,KS Williamson,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,5,MK Pandey,Washington Sundar,KS Williamson,0,0,0,,1,MK Pandey,caught,SO Hetmyer
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,6,KS Williamson,Washington Sundar,V Shankar,0,0,0,,0,,,
1178429,1,Sunrisers Hyderabad,Royal Challengers Bangalore,8,1,V Shankar,K Khejroliya,KS Williamson,0,0,0,,0,,,
