match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598052,1,Kings XI Punjab,Rajasthan Royals,0,1,Mandeep Singh,A Chandila,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,0,2,Mandeep Singh,A Chandila,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,0,3,Mandeep Singh,A Chandila,AC Gilchrist,0,0,0,,1,Mandeep Singh,caught and bowled,
598052,1,Kings XI Punjab,Rajasthan Royals,0,4,SE Marsh,A Chandila,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,0,5,SE Marsh,A Chandila,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,0,6,SE Marsh,A Chandila,AC Gilchrist,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,1,1,SE Marsh,S Sreesanth,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,1,2,SE Marsh,S Sreesanth,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,1,3,SE Marsh,S Sreesanth,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,1,4,SE Marsh,S Sreesanth,AC Gilchrist,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,1,5,AC Gilchrist,S Sreesanth,SE Marsh,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,1,6,AC Gilchrist,S Sreesanth,SE Marsh,4,0,4,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,2,1,SE Marsh,A Chandila,AC Gilchrist,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,2,2,AC Gilchrist,A Chandila,SE Marsh,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,2,3,SE Marsh,A Chandila,AC Gilchrist,2,0,2,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,2,4,SE Marsh,A Chandila,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,2,5,SE Marsh,A Chandila,AC Gilchrist,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,2,6,AC Gilchrist,A Chandila,SE Marsh,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,3,1,SE Marsh,S Sreesanth,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,3,2,SE Marsh,S Sreesanth,AC Gilchrist,4,0,4,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,3,3,SE Marsh,S Sreesanth,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,3,4,SE Marsh,S Sreesanth,AC Gilchrist,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,3,5,AC Gilchrist,S Sreesanth,SE Marsh,4,0,4,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,3,6,AC Gilchrist,S Sreesanth,SE Marsh,4,0,4,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,4,1,SE Marsh,A Chandila,AC Gilchrist,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,4,2,AC Gilchrist,A Chandila,SE Marsh,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,4,3,AC Gilchrist,A Chandila,SE Marsh,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,4,4,SE Marsh,A Chandila,AC Gilchrist,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,4,5,AC Gilchrist,A Chandila,SE Marsh,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,4,6,SE Marsh,A Chandila,AC Gilchrist,0,0,0,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,5,1,AC Gilchrist,JP Faulkner,SE Marsh,4,0,4,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,5,2,AC Gilchrist,JP Faulkner,SE Marsh,4,0,4,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,5,3,AC Gilchrist,JP Faulkner,SE Marsh,1,0,1,,0,,,
598052,1,Kings XI Punjab,Rajasthan Royals,5,4,SE Marsh,JP Faulkner,AC Gilchrist,0,0,0,,0,,,
