match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426297,1,Gujarat Titans,Chennai Super Kings,0,1,B Sai Sudharsan,MJ Santner,Shubman Gill,2,0,2,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,0,2,B Sai Sudharsan,MJ Santner,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,0,3,Shubman Gill,MJ Santner,B Sai Sudharsan,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,0,4,Shubman Gill,MJ Santner,B Sai Sudharsan,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,0,5,Shubman Gill,MJ Santner,B Sai Sudharsan,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,0,6,Shubman Gill,MJ Santner,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,1,1,Shubman Gill,TU Deshpande,B Sai Sudharsan,0,1,1,wides,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,1,2,Shubman Gill,TU Deshpande,B Sai Sudharsan,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,1,3,Shubman Gill,TU Deshpande,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,1,4,B Sai Sudharsan,TU Deshpande,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,1,5,B Sai Sudharsan,TU Deshpande,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,1,6,B Sai Sudharsan,TU Deshpande,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,1,7,Shubman Gill,TU Deshpande,B Sai Sudharsan,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,2,1,B Sai Sudharsan,SN Thakur,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,2,2,B Sai Sudharsan,SN Thakur,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,2,3,B Sai Sudharsan,SN Thakur,Shubman Gill,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,2,4,B Sai Sudharsan,SN Thakur,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,2,5,B Sai Sudharsan,SN Thakur,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,2,6,Shubman Gill,SN Thakur,B Sai Sudharsan,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,3,1,B Sai Sudharsan,TU Deshpande,Shubman Gill,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,3,2,B Sai Sudharsan,TU Deshpande,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,3,3,Shubman Gill,TU Deshpande,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,3,4,B Sai Sudharsan,TU Deshpande,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,3,5,B Sai Sudharsan,TU Deshpande,Shubman Gill,2,0,2,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,3,6,B Sai Sudharsan,TU Deshpande,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,4,1,B Sai Sudharsan,SN Thakur,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,4,2,B Sai Sudharsan,SN Thakur,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,4,3,B Sai Sudharsan,SN Thakur,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,4,4,Shubman Gill,SN Thakur,B Sai Sudharsan,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,4,5,Shubman Gill,SN Thakur,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,4,6,B Sai Sudharsan,SN Thakur,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,5,1,B Sai Sudharsan,Simarjeet Singh,Shubman Gill,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,5,2,B Sai Sudharsan,Simarjeet Singh,Shubman Gill,2,0,2,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,5,3,B Sai Sudharsan,Simarjeet Singh,Shubman Gill,2,0,2,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,5,4,B Sai Sudharsan,Simarjeet Singh,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,5,5,Shubman Gill,Simarjeet Singh,B Sai Sudharsan,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,5,6,Shubman Gill,Simarjeet Singh,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,6,1,Shubman Gill,RA Jadeja,B Sai Sudharsan,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,6,2,Shubman Gill,RA Jadeja,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,6,3,B Sai Sudharsan,RA Jadeja,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,6,4,Shubman Gill,RA Jadeja,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,6,5,B Sai Sudharsan,RA Jadeja,Shubman Gill,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,6,6,B Sai Sudharsan,RA Jadeja,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,7,1,B Sai Sudharsan,DJ Mitchell,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,7,2,Shubman Gill,DJ Mitchell,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,7,3,B Sai Sudharsan,DJ Mitchell,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,7,4,Shubman Gill,DJ Mitchell,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,7,5,B Sai Sudharsan,DJ Mitchell,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,7,6,Shubman Gill,DJ Mitchell,B Sai Sudharsan,0,1,1,wides,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,7,7,Shubman Gill,DJ Mitchell,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,8,1,Shubman Gill,RA Jadeja,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,8,2,B Sai Sudharsan,RA Jadeja,Shubman Gill,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,8,3,B Sai Sudharsan,RA Jadeja,Shubman Gill,2,0,2,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,8,4,B Sai Sudharsan,RA Jadeja,Shubman Gill,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,8,5,B Sai Sudharsan,RA Jadeja,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,8,6,Shubman Gill,RA Jadeja,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,9,1,Shubman Gill,DJ Mitchell,B Sai Sudharsan,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,9,2,Shubman Gill,DJ Mitchell,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,9,3,B Sai Sudharsan,DJ Mitchell,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,9,4,Shubman Gill,DJ Mitchell,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,9,5,B Sai Sudharsan,DJ Mitchell,Shubman Gill,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,9,6,B Sai Sudharsan,DJ Mitchell,Shubman Gill,2,0,2,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,10,1,Shubman Gill,Simarjeet Singh,B Sai Sudharsan,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,10,2,Shubman Gill,Simarjeet Singh,B Sai Sudharsan,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,10,3,Shubman Gill,Simarjeet Singh,B Sai Sudharsan,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,10,4,Shubman Gill,Simarjeet Singh,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,10,5,B Sai Sudharsan,Simarjeet Singh,Shubman Gill,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,10,6,B Sai Sudharsan,Simarjeet Singh,Shubman Gill,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,11,1,Shubman Gill,DJ Mitchell,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,11,2,B Sai Sudharsan,DJ Mitchell,Shubman Gill,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,11,3,B Sai Sudharsan,DJ Mitchell,Shubman Gill,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,11,4,B Sai Sudharsan,DJ Mitchell,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,11,5,Shubman Gill,DJ Mitchell,B Sai Sudharsan,2,0,2,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,11,6,Shubman Gill,DJ Mitchell,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,12,1,Shubman Gill,MJ Santner,B Sai Sudharsan,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,12,2,Shubman Gill,MJ Santner,B Sai Sudharsan,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,12,3,Shubman Gill,MJ Santner,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,12,4,B Sai Sudharsan,MJ Santner,Shubman Gill,4,0,4,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,12,5,B Sai Sudharsan,MJ Santner,Shubman Gill,2,0,2,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,12,6,B Sai Sudharsan,MJ Santner,Shubman Gill,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,13,1,Shubman Gill,DJ Mitchell,B Sai Sudharsan,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,13,2,Shubman Gill,DJ Mitchell,B Sai Sudharsan,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,13,3,Shubman Gill,DJ Mitchell,B Sai Sudharsan,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,13,4,Shubman Gill,DJ Mitchell,B Sai Sudharsan,0,0,0,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,13,5,Shubman Gill,DJ Mitchell,B Sai Sudharsan,6,0,6,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,13,6,Shubman Gill,DJ Mitchell,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,14,1,Shubman Gill,TU Deshpande,B Sai Sudharsan,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,14,2,B Sai Sudharsan,TU Deshpande,Shubman Gill,1,0,1,,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,14,3,Shubman Gill,TU Deshpande,B Sai Sudharsan,0,1,1,wides,0,,,
1426297,1,Gujarat Titans,Chennai Super Kings,14,4,Shubman Gill,TU Deshpande,B Sai Sudharsan,1,0,1,,0,,,
