match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,1,MS Bisla,DW Steyn,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,2,MS Bisla,DW Steyn,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,3,MS Bisla,DW Steyn,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,4,MS Bisla,DW Steyn,G Gambhir,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,5,G Gambhir,DW Steyn,MS Bisla,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,6,MS Bisla,DW Steyn,G Gambhir,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,1,MS Bisla,GH Vihari,G Gambhir,4,0,4,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,2,MS Bisla,GH Vihari,G Gambhir,4,0,4,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,3,MS Bisla,GH Vihari,G Gambhir,0,1,1,legbyes,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,4,G Gambhir,GH Vihari,MS Bisla,2,0,2,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,5,G Gambhir,GH Vihari,MS Bisla,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,6,G Gambhir,GH Vihari,MS Bisla,4,0,4,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,1,MS Bisla,DW Steyn,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,2,MS Bisla,DW Steyn,G Gambhir,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,3,G Gambhir,DW Steyn,MS Bisla,3,0,3,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,4,MS Bisla,DW Steyn,G Gambhir,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,5,G Gambhir,DW Steyn,MS Bisla,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,6,G Gambhir,DW Steyn,MS Bisla,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,1,G Gambhir,I Sharma,MS Bisla,2,0,2,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,2,G Gambhir,I Sharma,MS Bisla,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,3,G Gambhir,I Sharma,MS Bisla,0,1,1,legbyes,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,4,MS Bisla,I Sharma,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,5,MS Bisla,I Sharma,G Gambhir,4,0,4,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,6,MS Bisla,I Sharma,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,1,G Gambhir,NLTC Perera,MS Bisla,0,1,1,legbyes,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,2,MS Bisla,NLTC Perera,G Gambhir,4,0,4,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,3,MS Bisla,NLTC Perera,G Gambhir,4,0,4,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,4,MS Bisla,NLTC Perera,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,5,MS Bisla,NLTC Perera,G Gambhir,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,4,6,G Gambhir,NLTC Perera,MS Bisla,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,1,G Gambhir,I Sharma,MS Bisla,4,0,4,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,2,G Gambhir,I Sharma,MS Bisla,1,0,1,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,3,MS Bisla,I Sharma,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,4,MS Bisla,I Sharma,G Gambhir,0,0,0,,0,,,
598013,1,Kolkata Knight Riders,Sunrisers Hyderabad,5,5,MS Bisla,I Sharma,G Gambhir,1,0,1,,0,,,
