match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1082600,1,Sunrisers Hyderabad,Mumbai Indians,0,1,S Dhawan,Harbhajan Singh,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,0,2,S Dhawan,Harbhajan Singh,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,0,3,S Dhawan,Harbhajan Singh,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,0,4,S Dhawan,Harbhajan Singh,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,0,5,S Dhawan,Harbhajan Singh,DA Warner,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,0,6,DA Warner,Harbhajan Singh,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,1,1,DA Warner,SL Malinga,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,1,2,S Dhawan,SL Malinga,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,1,3,S Dhawan,SL Malinga,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,1,4,S Dhawan,SL Malinga,DA Warner,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,1,5,DA Warner,SL Malinga,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,1,6,DA Warner,SL Malinga,S Dhawan,0,1,1,legbyes,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,2,1,DA Warner,Harbhajan Singh,S Dhawan,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,2,2,DA Warner,Harbhajan Singh,S Dhawan,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,2,3,DA Warner,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,2,4,DA Warner,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,2,5,DA Warner,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,2,6,DA Warner,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,3,1,S Dhawan,JJ Bumrah,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,3,2,S Dhawan,JJ Bumrah,DA Warner,3,0,3,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,3,3,DA Warner,JJ Bumrah,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,3,4,DA Warner,JJ Bumrah,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,3,5,DA Warner,JJ Bumrah,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,3,6,S Dhawan,JJ Bumrah,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,4,1,DA Warner,SL Malinga,S Dhawan,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,4,2,DA Warner,SL Malinga,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,4,3,DA Warner,SL Malinga,S Dhawan,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,4,4,DA Warner,SL Malinga,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,4,5,S Dhawan,SL Malinga,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,4,6,S Dhawan,SL Malinga,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,5,1,DA Warner,JJ Bumrah,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,5,2,S Dhawan,JJ Bumrah,DA Warner,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,5,3,DA Warner,JJ Bumrah,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,5,4,DA Warner,JJ Bumrah,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,5,5,S Dhawan,JJ Bumrah,DA Warner,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,5,6,DA Warner,JJ Bumrah,S Dhawan,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,6,1,DA Warner,MJ McClenaghan,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,6,2,S Dhawan,MJ McClenaghan,DA Warner,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,6,3,S Dhawan,MJ McClenaghan,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,6,4,S Dhawan,MJ McClenaghan,DA Warner,6,0,6,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,6,5,S Dhawan,MJ McClenaghan,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,6,6,S Dhawan,MJ McClenaghan,DA Warner,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,7,1,DA Warner,HH Pandya,S Dhawan,0,1,1,legbyes,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,7,2,S Dhawan,HH Pandya,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,7,3,S Dhawan,HH Pandya,DA Warner,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,7,4,DA Warner,HH Pandya,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,7,5,DA Warner,HH Pandya,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,7,6,S Dhawan,HH Pandya,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,8,1,DA Warner,MJ McClenaghan,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,8,2,DA Warner,MJ McClenaghan,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,8,3,S Dhawan,MJ McClenaghan,DA Warner,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,8,4,DA Warner,MJ McClenaghan,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,8,5,DA Warner,MJ McClenaghan,S Dhawan,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,8,6,DA Warner,MJ McClenaghan,S Dhawan,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,9,1,S Dhawan,HH Pandya,DA Warner,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,9,2,S Dhawan,HH Pandya,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,9,3,S Dhawan,HH Pandya,DA Warner,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,9,4,DA Warner,HH Pandya,S Dhawan,6,0,6,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,9,5,DA Warner,HH Pandya,S Dhawan,0,1,1,legbyes,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,9,6,S Dhawan,HH Pandya,DA Warner,0,1,1,wides,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,9,7,S Dhawan,HH Pandya,DA Warner,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,10,1,DA Warner,Harbhajan Singh,S Dhawan,6,0,6,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,10,2,DA Warner,Harbhajan Singh,S Dhawan,0,0,0,,1,DA Warner,caught,PA Patel
1082600,1,Sunrisers Hyderabad,Mumbai Indians,10,3,S Dhawan,Harbhajan Singh,DJ Hooda,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,10,4,DJ Hooda,Harbhajan Singh,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,10,5,DJ Hooda,Harbhajan Singh,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,10,6,S Dhawan,Harbhajan Singh,DJ Hooda,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,11,1,S Dhawan,MJ McClenaghan,DJ Hooda,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,11,2,DJ Hooda,MJ McClenaghan,S Dhawan,0,0,0,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,11,3,DJ Hooda,MJ McClenaghan,S Dhawan,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,11,4,DJ Hooda,MJ McClenaghan,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,11,5,S Dhawan,MJ McClenaghan,DJ Hooda,2,0,2,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,11,6,S Dhawan,MJ McClenaghan,DJ Hooda,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,12,1,S Dhawan,KH Pandya,DJ Hooda,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,12,2,DJ Hooda,KH Pandya,S Dhawan,0,1,1,wides,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,12,3,DJ Hooda,KH Pandya,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,12,4,S Dhawan,KH Pandya,DJ Hooda,1,1,2,noballs,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,12,5,DJ Hooda,KH Pandya,S Dhawan,1,0,1,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,12,6,S Dhawan,KH Pandya,DJ Hooda,4,0,4,,0,,,
1082600,1,Sunrisers Hyderabad,Mumbai Indians,12,7,S Dhawan,KH Pandya,DJ Hooda,1,0,1,,0,,,
