match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1422120,1,Delhi Capitals,Punjab Kings,0,1,DA Warner,SM Curran,MR Marsh,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,0,2,MR Marsh,SM Curran,DA Warner,4,0,4,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,0,3,MR Marsh,SM Curran,DA Warner,4,0,4,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,0,4,MR Marsh,SM Curran,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,0,5,MR Marsh,SM Curran,DA Warner,0,1,1,wides,0,,,
1422120,1,Delhi Capitals,Punjab Kings,0,6,MR Marsh,SM Curran,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,0,7,MR Marsh,SM Curran,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,1,1,DA Warner,Arshdeep Singh,MR Marsh,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,1,2,DA Warner,Arshdeep Singh,MR Marsh,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,1,3,DA Warner,Arshdeep Singh,MR Marsh,6,0,6,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,1,4,DA Warner,Arshdeep Singh,MR Marsh,4,0,4,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,1,5,DA Warner,Arshdeep Singh,MR Marsh,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,1,6,DA Warner,Arshdeep Singh,MR Marsh,0,1,1,wides,0,,,
1422120,1,Delhi Capitals,Punjab Kings,1,7,DA Warner,Arshdeep Singh,MR Marsh,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,2,1,MR Marsh,K Rabada,DA Warner,0,1,1,wides,0,,,
1422120,1,Delhi Capitals,Punjab Kings,2,2,MR Marsh,K Rabada,DA Warner,6,0,6,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,2,3,MR Marsh,K Rabada,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,2,4,MR Marsh,K Rabada,DA Warner,0,4,4,legbyes,0,,,
1422120,1,Delhi Capitals,Punjab Kings,2,5,MR Marsh,K Rabada,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,2,6,MR Marsh,K Rabada,DA Warner,0,1,1,legbyes,0,,,
1422120,1,Delhi Capitals,Punjab Kings,2,7,DA Warner,K Rabada,MR Marsh,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,3,1,MR Marsh,Arshdeep Singh,DA Warner,6,0,6,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,3,2,MR Marsh,Arshdeep Singh,DA Warner,0,0,0,,1,MR Marsh,caught,RD Chahar
1422120,1,Delhi Capitals,Punjab Kings,3,3,SD Hope,Arshdeep Singh,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,3,4,SD Hope,Arshdeep Singh,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,3,5,SD Hope,Arshdeep Singh,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,3,6,SD Hope,Arshdeep Singh,DA Warner,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,4,1,SD Hope,K Rabada,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,4,2,SD Hope,K Rabada,DA Warner,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,4,3,DA Warner,K Rabada,SD Hope,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,4,4,DA Warner,K Rabada,SD Hope,4,0,4,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,4,5,DA Warner,K Rabada,SD Hope,6,0,6,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,4,6,DA Warner,K Rabada,SD Hope,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,5,1,SD Hope,Harpreet Brar,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,5,2,SD Hope,Harpreet Brar,DA Warner,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,5,3,SD Hope,Harpreet Brar,DA Warner,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,5,4,DA Warner,Harpreet Brar,SD Hope,0,0,0,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,5,5,DA Warner,Harpreet Brar,SD Hope,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,5,6,SD Hope,Harpreet Brar,DA Warner,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,6,1,SD Hope,RD Chahar,DA Warner,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,6,2,DA Warner,RD Chahar,SD Hope,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,6,3,SD Hope,RD Chahar,DA Warner,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,6,4,DA Warner,RD Chahar,SD Hope,1,0,1,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,6,5,SD Hope,RD Chahar,DA Warner,6,0,6,,0,,,
1422120,1,Delhi Capitals,Punjab Kings,6,6,SD Hope,RD Chahar,DA Warner,4,0,4,,0,,,
