match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1136578,1,Kolkata Knight Riders,Kings XI Punjab,0,1,CA Lynn,AS Rajpoot,SP Narine,1,0,1,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,0,2,SP Narine,AS Rajpoot,CA Lynn,1,0,1,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,0,3,CA Lynn,AS Rajpoot,SP Narine,1,0,1,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,0,4,SP Narine,AS Rajpoot,CA Lynn,0,1,1,legbyes,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,0,5,CA Lynn,AS Rajpoot,SP Narine,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,0,6,CA Lynn,AS Rajpoot,SP Narine,1,0,1,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,1,1,CA Lynn,Mujeeb Ur Rahman,SP Narine,1,0,1,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,1,2,SP Narine,Mujeeb Ur Rahman,CA Lynn,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,1,3,SP Narine,Mujeeb Ur Rahman,CA Lynn,0,0,0,,1,SP Narine,caught,KK Nair
1136578,1,Kolkata Knight Riders,Kings XI Punjab,1,4,CA Lynn,Mujeeb Ur Rahman,RV Uthappa,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,1,5,CA Lynn,Mujeeb Ur Rahman,RV Uthappa,4,0,4,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,1,6,CA Lynn,Mujeeb Ur Rahman,RV Uthappa,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,2,1,RV Uthappa,AS Rajpoot,CA Lynn,4,0,4,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,2,2,RV Uthappa,AS Rajpoot,CA Lynn,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,2,3,RV Uthappa,AS Rajpoot,CA Lynn,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,2,4,RV Uthappa,AS Rajpoot,CA Lynn,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,2,5,RV Uthappa,AS Rajpoot,CA Lynn,1,0,1,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,2,6,CA Lynn,AS Rajpoot,RV Uthappa,6,0,6,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,3,1,RV Uthappa,Mujeeb Ur Rahman,CA Lynn,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,3,2,RV Uthappa,Mujeeb Ur Rahman,CA Lynn,4,0,4,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,3,3,RV Uthappa,Mujeeb Ur Rahman,CA Lynn,4,0,4,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,3,4,RV Uthappa,Mujeeb Ur Rahman,CA Lynn,4,0,4,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,3,5,RV Uthappa,Mujeeb Ur Rahman,CA Lynn,0,1,1,wides,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,3,6,RV Uthappa,Mujeeb Ur Rahman,CA Lynn,1,0,1,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,3,7,CA Lynn,Mujeeb Ur Rahman,RV Uthappa,1,0,1,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,4,1,CA Lynn,BB Sran,RV Uthappa,2,0,2,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,4,2,CA Lynn,BB Sran,RV Uthappa,0,0,0,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,4,3,CA Lynn,BB Sran,RV Uthappa,4,0,4,,0,,,
1136578,1,Kolkata Knight Riders,Kings XI Punjab,4,4,CA Lynn,BB Sran,RV Uthappa,0,0,0,,0,,,
