match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548306,1,Chennai Super Kings,Mumbai Indians,0,1,F du Plessis,SL Malinga,M Vijay,0,1,1,wides,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,0,2,F du Plessis,SL Malinga,M Vijay,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,0,3,F du Plessis,SL Malinga,M Vijay,3,0,3,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,0,4,M Vijay,SL Malinga,F du Plessis,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,0,5,M Vijay,SL Malinga,F du Plessis,0,0,0,,1,F du Plessis,run out,AT Rayudu
548306,1,Chennai Super Kings,Mumbai Indians,0,6,SK Raina,SL Malinga,M Vijay,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,0,7,SK Raina,SL Malinga,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,1,1,SK Raina,AN Ahmed,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,1,2,M Vijay,AN Ahmed,SK Raina,0,1,1,wides,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,1,3,M Vijay,AN Ahmed,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,1,4,M Vijay,AN Ahmed,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,1,5,M Vijay,AN Ahmed,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,1,6,M Vijay,AN Ahmed,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,1,7,SK Raina,AN Ahmed,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,2,1,SK Raina,SL Malinga,M Vijay,3,0,3,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,2,2,M Vijay,SL Malinga,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,2,3,M Vijay,SL Malinga,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,2,4,M Vijay,SL Malinga,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,2,5,M Vijay,SL Malinga,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,2,6,SK Raina,SL Malinga,M Vijay,0,1,1,wides,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,2,7,SK Raina,SL Malinga,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,3,1,SK Raina,AN Ahmed,M Vijay,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,3,2,SK Raina,AN Ahmed,M Vijay,2,0,2,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,3,3,SK Raina,AN Ahmed,M Vijay,6,0,6,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,3,4,SK Raina,AN Ahmed,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,3,5,M Vijay,AN Ahmed,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,3,6,M Vijay,AN Ahmed,SK Raina,4,0,4,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,4,1,SK Raina,Harbhajan Singh,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,4,2,M Vijay,Harbhajan Singh,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,4,3,SK Raina,Harbhajan Singh,M Vijay,2,0,2,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,4,4,SK Raina,Harbhajan Singh,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,4,5,M Vijay,Harbhajan Singh,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,4,6,SK Raina,Harbhajan Singh,M Vijay,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,5,1,M Vijay,JEC Franklin,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,5,2,SK Raina,JEC Franklin,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,5,3,M Vijay,JEC Franklin,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,5,4,SK Raina,JEC Franklin,M Vijay,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,5,5,M Vijay,JEC Franklin,SK Raina,0,0,0,,1,M Vijay,caught,Harbhajan Singh
548306,1,Chennai Super Kings,Mumbai Indians,5,6,DJ Bravo,JEC Franklin,SK Raina,0,4,4,legbyes,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,6,1,SK Raina,Harbhajan Singh,DJ Bravo,0,1,1,wides,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,6,2,SK Raina,Harbhajan Singh,DJ Bravo,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,6,3,DJ Bravo,Harbhajan Singh,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,6,4,DJ Bravo,Harbhajan Singh,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,6,5,DJ Bravo,Harbhajan Singh,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,6,6,SK Raina,Harbhajan Singh,DJ Bravo,0,1,1,wides,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,6,7,SK Raina,Harbhajan Singh,DJ Bravo,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,6,8,DJ Bravo,Harbhajan Singh,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,7,1,DJ Bravo,JEC Franklin,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,7,2,DJ Bravo,JEC Franklin,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,7,3,SK Raina,JEC Franklin,DJ Bravo,4,0,4,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,7,4,SK Raina,JEC Franklin,DJ Bravo,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,7,5,DJ Bravo,JEC Franklin,SK Raina,4,0,4,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,7,6,DJ Bravo,JEC Franklin,SK Raina,4,0,4,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,8,1,SK Raina,Harbhajan Singh,DJ Bravo,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,8,2,SK Raina,Harbhajan Singh,DJ Bravo,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,8,3,DJ Bravo,Harbhajan Singh,SK Raina,0,0,0,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,8,4,DJ Bravo,Harbhajan Singh,SK Raina,1,0,1,,0,,,
548306,1,Chennai Super Kings,Mumbai Indians,8,5,SK Raina,Harbhajan Singh,DJ Bravo,4,0,4,,0,,,
