match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1304090,1,Rajasthan Royals,Mumbai Indians,0,1,JC Buttler,DR Sams,D Padikkal,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,0,2,D Padikkal,DR Sams,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,0,3,JC Buttler,DR Sams,D Padikkal,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,0,4,D Padikkal,DR Sams,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,0,5,D Padikkal,DR Sams,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,0,6,D Padikkal,DR Sams,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,1,1,JC Buttler,JJ Bumrah,D Padikkal,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,1,2,JC Buttler,JJ Bumrah,D Padikkal,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,1,3,JC Buttler,JJ Bumrah,D Padikkal,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,1,4,JC Buttler,JJ Bumrah,D Padikkal,4,0,4,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,1,5,JC Buttler,JJ Bumrah,D Padikkal,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,1,6,JC Buttler,JJ Bumrah,D Padikkal,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,2,1,D Padikkal,DR Sams,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,2,2,D Padikkal,DR Sams,JC Buttler,4,0,4,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,2,3,D Padikkal,DR Sams,JC Buttler,4,0,4,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,2,4,D Padikkal,DR Sams,JC Buttler,4,0,4,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,2,5,D Padikkal,DR Sams,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,2,6,D Padikkal,DR Sams,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,3,1,JC Buttler,JJ Bumrah,D Padikkal,3,0,3,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,3,2,D Padikkal,JJ Bumrah,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,3,3,D Padikkal,JJ Bumrah,JC Buttler,1,1,2,noballs,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,3,4,JC Buttler,JJ Bumrah,D Padikkal,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,3,5,JC Buttler,JJ Bumrah,D Padikkal,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,3,6,D Padikkal,JJ Bumrah,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,3,7,JC Buttler,JJ Bumrah,D Padikkal,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,4,1,D Padikkal,HR Shokeen,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,4,2,D Padikkal,HR Shokeen,JC Buttler,0,0,0,,1,D Padikkal,caught,KA Pollard
1304090,1,Rajasthan Royals,Mumbai Indians,4,3,SV Samson,HR Shokeen,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,4,4,SV Samson,HR Shokeen,JC Buttler,3,0,3,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,4,5,JC Buttler,HR Shokeen,SV Samson,4,0,4,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,4,6,JC Buttler,HR Shokeen,SV Samson,4,0,4,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,5,1,SV Samson,RP Meredith,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,5,2,JC Buttler,RP Meredith,SV Samson,0,1,1,wides,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,5,3,JC Buttler,RP Meredith,SV Samson,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,5,4,JC Buttler,RP Meredith,SV Samson,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,5,5,JC Buttler,RP Meredith,SV Samson,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,5,6,JC Buttler,RP Meredith,SV Samson,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,5,7,JC Buttler,RP Meredith,SV Samson,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,6,1,JC Buttler,HR Shokeen,SV Samson,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,6,2,JC Buttler,HR Shokeen,SV Samson,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,6,3,JC Buttler,HR Shokeen,SV Samson,0,1,1,legbyes,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,6,4,SV Samson,HR Shokeen,JC Buttler,6,0,6,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,6,5,SV Samson,HR Shokeen,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,6,6,SV Samson,HR Shokeen,JC Buttler,6,0,6,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,7,1,JC Buttler,K Kartikeya,SV Samson,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,7,2,SV Samson,K Kartikeya,JC Buttler,0,0,0,,1,SV Samson,caught,TH David
1304090,1,Rajasthan Royals,Mumbai Indians,7,3,DJ Mitchell,K Kartikeya,JC Buttler,2,0,2,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,7,4,DJ Mitchell,K Kartikeya,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,7,5,DJ Mitchell,K Kartikeya,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,7,6,DJ Mitchell,K Kartikeya,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,8,1,JC Buttler,KA Pollard,DJ Mitchell,4,0,4,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,8,2,JC Buttler,KA Pollard,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,8,3,DJ Mitchell,KA Pollard,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,8,4,JC Buttler,KA Pollard,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,8,5,DJ Mitchell,KA Pollard,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,8,6,DJ Mitchell,KA Pollard,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,9,1,DJ Mitchell,K Kartikeya,JC Buttler,4,0,4,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,9,2,DJ Mitchell,K Kartikeya,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,9,3,JC Buttler,K Kartikeya,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,9,4,DJ Mitchell,K Kartikeya,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,9,5,JC Buttler,K Kartikeya,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,9,6,DJ Mitchell,K Kartikeya,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,10,1,DJ Mitchell,RP Meredith,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,10,2,JC Buttler,RP Meredith,DJ Mitchell,2,0,2,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,10,3,JC Buttler,RP Meredith,DJ Mitchell,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,10,4,JC Buttler,RP Meredith,DJ Mitchell,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,10,5,JC Buttler,RP Meredith,DJ Mitchell,0,1,1,wides,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,10,6,JC Buttler,RP Meredith,DJ Mitchell,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,10,7,JC Buttler,RP Meredith,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,11,1,JC Buttler,K Kartikeya,DJ Mitchell,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,11,2,JC Buttler,K Kartikeya,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,11,3,DJ Mitchell,K Kartikeya,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,11,4,JC Buttler,K Kartikeya,DJ Mitchell,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,11,5,JC Buttler,K Kartikeya,DJ Mitchell,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,11,6,JC Buttler,K Kartikeya,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,12,1,JC Buttler,DR Sams,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,12,2,DJ Mitchell,DR Sams,JC Buttler,0,0,0,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,12,3,DJ Mitchell,DR Sams,JC Buttler,0,1,1,wides,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,12,4,DJ Mitchell,DR Sams,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,12,5,JC Buttler,DR Sams,DJ Mitchell,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,12,6,DJ Mitchell,DR Sams,JC Buttler,1,0,1,,0,,,
1304090,1,Rajasthan Royals,Mumbai Indians,12,7,JC Buttler,DR Sams,DJ Mitchell,1,0,1,,0,,,
