match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598059,1,Delhi Daredevils,Kings XI Punjab,0,1,DPMD Jayawardene,P Kumar,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,0,2,DPMD Jayawardene,P Kumar,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,0,3,DPMD Jayawardene,P Kumar,V Sehwag,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,0,4,DPMD Jayawardene,P Kumar,V Sehwag,0,0,0,,1,DPMD Jayawardene,caught,DJ Hussey
598059,1,Delhi Daredevils,Kings XI Punjab,0,5,RE van der Merwe,P Kumar,V Sehwag,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,0,6,V Sehwag,P Kumar,RE van der Merwe,0,1,1,wides,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,0,7,V Sehwag,P Kumar,RE van der Merwe,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,1,1,RE van der Merwe,P Awana,V Sehwag,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,1,2,V Sehwag,P Awana,RE van der Merwe,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,1,3,RE van der Merwe,P Awana,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,1,4,RE van der Merwe,P Awana,V Sehwag,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,1,5,V Sehwag,P Awana,RE van der Merwe,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,1,6,RE van der Merwe,P Awana,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,2,1,V Sehwag,P Kumar,RE van der Merwe,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,2,2,V Sehwag,P Kumar,RE van der Merwe,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,2,3,V Sehwag,P Kumar,RE van der Merwe,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,2,4,RE van der Merwe,P Kumar,V Sehwag,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,2,5,RE van der Merwe,P Kumar,V Sehwag,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,2,6,V Sehwag,P Kumar,RE van der Merwe,2,0,2,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,3,1,RE van der Merwe,P Awana,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,3,2,RE van der Merwe,P Awana,V Sehwag,0,0,0,,1,RE van der Merwe,caught,Mandeep Singh
598059,1,Delhi Daredevils,Kings XI Punjab,3,3,DA Warner,P Awana,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,3,4,DA Warner,P Awana,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,3,5,DA Warner,P Awana,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,3,6,DA Warner,P Awana,V Sehwag,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,4,1,V Sehwag,Harmeet Singh,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,4,2,V Sehwag,Harmeet Singh,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,4,3,V Sehwag,Harmeet Singh,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,4,4,V Sehwag,Harmeet Singh,DA Warner,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,4,5,V Sehwag,Harmeet Singh,DA Warner,6,0,6,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,4,6,V Sehwag,Harmeet Singh,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,5,1,DA Warner,P Awana,V Sehwag,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,5,2,V Sehwag,P Awana,DA Warner,2,0,2,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,5,3,V Sehwag,P Awana,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,5,4,V Sehwag,P Awana,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,5,5,V Sehwag,P Awana,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,5,6,DA Warner,P Awana,V Sehwag,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,6,1,V Sehwag,Harmeet Singh,DA Warner,0,1,1,legbyes,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,6,2,DA Warner,Harmeet Singh,V Sehwag,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,6,3,V Sehwag,Harmeet Singh,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,6,4,DA Warner,Harmeet Singh,V Sehwag,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,6,5,V Sehwag,Harmeet Singh,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,6,6,V Sehwag,Harmeet Singh,DA Warner,0,1,1,wides,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,6,7,V Sehwag,Harmeet Singh,DA Warner,0,0,0,,1,V Sehwag,caught,Mandeep Singh
598059,1,Delhi Daredevils,Kings XI Punjab,7,1,DA Warner,DJ Hussey,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,7,2,MC Juneja,DJ Hussey,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,7,3,DA Warner,DJ Hussey,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,7,4,MC Juneja,DJ Hussey,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,7,5,MC Juneja,DJ Hussey,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,7,6,DA Warner,DJ Hussey,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,8,1,DA Warner,PP Chawla,MC Juneja,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,8,2,DA Warner,PP Chawla,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,8,3,MC Juneja,PP Chawla,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,8,4,MC Juneja,PP Chawla,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,8,5,MC Juneja,PP Chawla,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,8,6,MC Juneja,PP Chawla,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,9,1,DA Warner,DJ Hussey,MC Juneja,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,9,2,DA Warner,DJ Hussey,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,9,3,MC Juneja,DJ Hussey,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,9,4,DA Warner,DJ Hussey,MC Juneja,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,9,5,DA Warner,DJ Hussey,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,9,6,MC Juneja,DJ Hussey,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,10,1,DA Warner,PP Chawla,MC Juneja,6,0,6,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,10,2,DA Warner,PP Chawla,MC Juneja,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,10,3,DA Warner,PP Chawla,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,10,4,MC Juneja,PP Chawla,DA Warner,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,10,5,MC Juneja,PP Chawla,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,10,6,DA Warner,PP Chawla,MC Juneja,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,11,1,MC Juneja,DJ Hussey,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,11,2,DA Warner,DJ Hussey,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,11,3,MC Juneja,DJ Hussey,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,11,4,DA Warner,DJ Hussey,MC Juneja,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,11,5,DA Warner,DJ Hussey,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,11,6,MC Juneja,DJ Hussey,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,12,1,MC Juneja,BA Bhatt,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,12,2,MC Juneja,BA Bhatt,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,12,3,MC Juneja,BA Bhatt,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,12,4,DA Warner,BA Bhatt,MC Juneja,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,12,5,DA Warner,BA Bhatt,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,12,6,MC Juneja,BA Bhatt,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,13,1,MC Juneja,Harmeet Singh,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,13,2,DA Warner,Harmeet Singh,MC Juneja,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,13,3,MC Juneja,Harmeet Singh,DA Warner,0,0,0,,1,MC Juneja,caught,P Awana
598059,1,Delhi Daredevils,Kings XI Punjab,13,4,KM Jadhav,Harmeet Singh,DA Warner,0,1,1,wides,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,13,5,KM Jadhav,Harmeet Singh,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,13,6,KM Jadhav,Harmeet Singh,DA Warner,0,0,0,,1,KM Jadhav,caught,Mandeep Singh
598059,1,Delhi Daredevils,Kings XI Punjab,13,7,DA Warner,Harmeet Singh,J Botha,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,14,1,DA Warner,BA Bhatt,J Botha,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,14,2,J Botha,BA Bhatt,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,14,3,DA Warner,BA Bhatt,J Botha,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,14,4,J Botha,BA Bhatt,DA Warner,0,0,0,,1,J Botha,caught,DA Miller
598059,1,Delhi Daredevils,Kings XI Punjab,14,5,IK Pathan,BA Bhatt,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,14,6,DA Warner,BA Bhatt,IK Pathan,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,15,1,IK Pathan,DJ Hussey,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,15,2,IK Pathan,DJ Hussey,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,15,3,IK Pathan,DJ Hussey,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,15,4,IK Pathan,DJ Hussey,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,15,5,IK Pathan,DJ Hussey,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,15,6,DA Warner,DJ Hussey,IK Pathan,0,2,2,legbyes,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,16,1,IK Pathan,Harmeet Singh,DA Warner,2,0,2,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,16,2,IK Pathan,Harmeet Singh,DA Warner,2,0,2,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,16,3,IK Pathan,Harmeet Singh,DA Warner,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,16,4,IK Pathan,Harmeet Singh,DA Warner,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,16,5,DA Warner,Harmeet Singh,IK Pathan,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,16,6,DA Warner,Harmeet Singh,IK Pathan,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,17,1,DA Warner,P Kumar,IK Pathan,4,0,4,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,17,2,DA Warner,P Kumar,IK Pathan,0,0,0,,1,DA Warner,bowled,
598059,1,Delhi Daredevils,Kings XI Punjab,17,3,AB Agarkar,P Kumar,IK Pathan,0,0,0,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,17,4,AB Agarkar,P Kumar,IK Pathan,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,17,5,IK Pathan,P Kumar,AB Agarkar,1,0,1,,0,,,
598059,1,Delhi Daredevils,Kings XI Punjab,17,6,AB Agarkar,P Kumar,IK Pathan,1,0,1,,0,,,
