match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,0,1,KL Rahul,UT Yadav,CH Gayle,1,0,1,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,0,2,CH Gayle,UT Yadav,KL Rahul,0,0,0,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,0,3,CH Gayle,UT Yadav,KL Rahul,0,0,0,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,0,4,CH Gayle,UT Yadav,KL Rahul,0,0,0,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,0,5,CH Gayle,UT Yadav,KL Rahul,0,0,0,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,0,6,CH Gayle,UT Yadav,KL Rahul,1,0,1,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,1,1,CH Gayle,Navdeep Saini,KL Rahul,0,0,0,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,1,2,CH Gayle,Navdeep Saini,KL Rahul,0,0,0,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,1,3,CH Gayle,Navdeep Saini,KL Rahul,0,0,0,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,1,4,CH Gayle,Navdeep Saini,KL Rahul,4,0,4,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,1,5,CH Gayle,Navdeep Saini,KL Rahul,1,0,1,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,1,6,KL Rahul,Navdeep Saini,CH Gayle,0,0,0,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,2,1,CH Gayle,UT Yadav,KL Rahul,4,0,4,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,2,2,CH Gayle,UT Yadav,KL Rahul,6,0,6,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,2,3,CH Gayle,UT Yadav,KL Rahul,2,0,2,,0,,,
1178403,1,Kings XI Punjab,Royal Challengers Bangalore,2,4,CH Gayle,UT Yadav,KL Rahul,1,0,1,,0,,,
