match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548337,1,Pune Warriors,Delhi Daredevils,0,1,JD Ryder,IK Pathan,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,0,2,JD Ryder,IK Pathan,MK Pandey,0,0,0,,1,JD Ryder,bowled,
548337,1,Pune Warriors,Delhi Daredevils,0,3,SC Ganguly,IK Pathan,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,0,4,SC Ganguly,IK Pathan,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,0,5,MK Pandey,IK Pathan,SC Ganguly,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,0,6,MK Pandey,IK Pathan,SC Ganguly,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,1,1,SC Ganguly,M Morkel,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,1,2,SC Ganguly,M Morkel,MK Pandey,0,0,0,,1,SC Ganguly,caught,S Nadeem
548337,1,Pune Warriors,Delhi Daredevils,1,3,RV Uthappa,M Morkel,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,1,4,RV Uthappa,M Morkel,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,1,5,RV Uthappa,M Morkel,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,1,6,RV Uthappa,M Morkel,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,2,1,RV Uthappa,IK Pathan,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,2,2,RV Uthappa,IK Pathan,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,2,3,RV Uthappa,IK Pathan,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,2,4,MK Pandey,IK Pathan,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,2,5,MK Pandey,IK Pathan,RV Uthappa,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,2,6,MK Pandey,IK Pathan,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,3,1,RV Uthappa,UT Yadav,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,3,2,RV Uthappa,UT Yadav,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,3,3,MK Pandey,UT Yadav,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,3,4,RV Uthappa,UT Yadav,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,3,5,MK Pandey,UT Yadav,RV Uthappa,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,3,6,MK Pandey,UT Yadav,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,4,1,RV Uthappa,IK Pathan,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,4,2,RV Uthappa,IK Pathan,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,4,3,RV Uthappa,IK Pathan,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,4,4,RV Uthappa,IK Pathan,MK Pandey,2,0,2,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,4,5,RV Uthappa,IK Pathan,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,4,6,MK Pandey,IK Pathan,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,5,1,MK Pandey,M Morkel,RV Uthappa,6,0,6,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,5,2,MK Pandey,M Morkel,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,5,3,MK Pandey,M Morkel,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,5,4,RV Uthappa,M Morkel,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,5,5,MK Pandey,M Morkel,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,5,6,RV Uthappa,M Morkel,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,6,1,RV Uthappa,P Negi,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,6,2,RV Uthappa,P Negi,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,6,3,MK Pandey,P Negi,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,6,4,RV Uthappa,P Negi,MK Pandey,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,6,5,RV Uthappa,P Negi,MK Pandey,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,6,6,RV Uthappa,P Negi,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,7,1,RV Uthappa,S Nadeem,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,7,2,RV Uthappa,S Nadeem,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,7,3,MK Pandey,S Nadeem,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,7,4,MK Pandey,S Nadeem,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,7,5,MK Pandey,S Nadeem,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,7,6,RV Uthappa,S Nadeem,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,8,1,RV Uthappa,P Negi,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,8,2,MK Pandey,P Negi,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,8,3,RV Uthappa,P Negi,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,8,4,RV Uthappa,P Negi,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,8,5,MK Pandey,P Negi,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,8,6,MK Pandey,P Negi,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,9,1,MK Pandey,S Nadeem,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,9,2,RV Uthappa,S Nadeem,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,9,3,MK Pandey,S Nadeem,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,9,4,RV Uthappa,S Nadeem,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,9,5,MK Pandey,S Nadeem,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,9,6,MK Pandey,S Nadeem,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,10,1,RV Uthappa,P Negi,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,10,2,RV Uthappa,P Negi,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,10,3,RV Uthappa,P Negi,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,10,4,RV Uthappa,P Negi,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,10,5,MK Pandey,P Negi,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,10,6,RV Uthappa,P Negi,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,11,1,RV Uthappa,S Nadeem,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,11,2,MK Pandey,S Nadeem,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,11,3,MK Pandey,S Nadeem,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,11,4,RV Uthappa,S Nadeem,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,11,5,MK Pandey,S Nadeem,RV Uthappa,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,11,6,MK Pandey,S Nadeem,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,12,1,MK Pandey,UT Yadav,RV Uthappa,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,12,2,MK Pandey,UT Yadav,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,12,3,RV Uthappa,UT Yadav,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,12,4,MK Pandey,UT Yadav,RV Uthappa,6,0,6,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,12,5,MK Pandey,UT Yadav,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,12,6,MK Pandey,UT Yadav,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,13,1,MK Pandey,S Nadeem,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,13,2,RV Uthappa,S Nadeem,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,13,3,RV Uthappa,S Nadeem,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,13,4,MK Pandey,S Nadeem,RV Uthappa,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,13,5,MK Pandey,S Nadeem,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,13,6,RV Uthappa,S Nadeem,MK Pandey,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,14,1,MK Pandey,IK Pathan,RV Uthappa,2,0,2,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,14,2,MK Pandey,IK Pathan,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,14,3,RV Uthappa,IK Pathan,MK Pandey,2,0,2,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,14,4,RV Uthappa,IK Pathan,MK Pandey,0,1,1,legbyes,0,,,
548337,1,Pune Warriors,Delhi Daredevils,14,5,MK Pandey,IK Pathan,RV Uthappa,2,0,2,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,14,6,MK Pandey,IK Pathan,RV Uthappa,6,0,6,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,15,1,RV Uthappa,P Negi,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,15,2,RV Uthappa,P Negi,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,15,3,RV Uthappa,P Negi,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,15,4,MK Pandey,P Negi,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,15,5,RV Uthappa,P Negi,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,15,6,MK Pandey,P Negi,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,16,1,MK Pandey,UT Yadav,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,16,2,RV Uthappa,UT Yadav,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,16,3,MK Pandey,UT Yadav,RV Uthappa,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,16,4,MK Pandey,UT Yadav,RV Uthappa,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,16,5,MK Pandey,UT Yadav,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,16,6,RV Uthappa,UT Yadav,MK Pandey,0,0,0,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,17,1,MK Pandey,M Morkel,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,17,2,RV Uthappa,M Morkel,MK Pandey,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,17,3,RV Uthappa,M Morkel,MK Pandey,4,0,4,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,17,4,RV Uthappa,M Morkel,MK Pandey,2,0,2,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,17,5,RV Uthappa,M Morkel,MK Pandey,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,17,6,MK Pandey,M Morkel,RV Uthappa,1,0,1,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,18,1,MK Pandey,UT Yadav,RV Uthappa,2,0,2,,0,,,
548337,1,Pune Warriors,Delhi Daredevils,18,2,MK Pandey,UT Yadav,RV Uthappa,0,0,0,,0,,,
