match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1422129,1,Lucknow Super Giants,Punjab Kings,0,1,Q de Kock,SM Curran,KL Rahul,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,0,2,Q de Kock,SM Curran,KL Rahul,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,0,3,Q de Kock,SM Curran,KL Rahul,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,0,4,Q de Kock,SM Curran,KL Rahul,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,0,5,Q de Kock,SM Curran,KL Rahul,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,0,6,KL Rahul,SM Curran,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,1,1,Q de Kock,Arshdeep Singh,KL Rahul,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,1,2,KL Rahul,Arshdeep Singh,Q de Kock,0,1,1,wides,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,1,3,KL Rahul,Arshdeep Singh,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,1,4,Q de Kock,Arshdeep Singh,KL Rahul,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,1,5,Q de Kock,Arshdeep Singh,KL Rahul,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,1,6,KL Rahul,Arshdeep Singh,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,1,7,Q de Kock,Arshdeep Singh,KL Rahul,2,0,2,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,2,1,KL Rahul,K Rabada,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,2,2,Q de Kock,K Rabada,KL Rahul,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,2,3,Q de Kock,K Rabada,KL Rahul,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,2,4,Q de Kock,K Rabada,KL Rahul,6,0,6,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,2,5,Q de Kock,K Rabada,KL Rahul,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,2,6,Q de Kock,K Rabada,KL Rahul,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,3,1,KL Rahul,Arshdeep Singh,Q de Kock,6,0,6,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,3,2,KL Rahul,Arshdeep Singh,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,3,3,KL Rahul,Arshdeep Singh,Q de Kock,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,3,4,KL Rahul,Arshdeep Singh,Q de Kock,2,0,2,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,3,5,KL Rahul,Arshdeep Singh,Q de Kock,0,0,0,,1,KL Rahul,caught,JM Bairstow
1422129,1,Lucknow Super Giants,Punjab Kings,3,6,D Padikkal,Arshdeep Singh,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,4,1,Q de Kock,K Rabada,D Padikkal,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,4,2,D Padikkal,K Rabada,Q de Kock,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,4,3,D Padikkal,K Rabada,Q de Kock,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,4,4,D Padikkal,K Rabada,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,4,5,D Padikkal,K Rabada,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,4,6,Q de Kock,K Rabada,D Padikkal,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,5,1,D Padikkal,SM Curran,Q de Kock,0,0,0,,1,D Padikkal,caught,S Dhawan
1422129,1,Lucknow Super Giants,Punjab Kings,5,2,MP Stoinis,SM Curran,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,5,3,Q de Kock,SM Curran,MP Stoinis,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,5,4,Q de Kock,SM Curran,MP Stoinis,2,0,2,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,5,5,Q de Kock,SM Curran,MP Stoinis,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,5,6,Q de Kock,SM Curran,MP Stoinis,6,0,6,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,6,1,MP Stoinis,RD Chahar,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,6,2,Q de Kock,RD Chahar,MP Stoinis,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,6,3,MP Stoinis,RD Chahar,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,6,4,Q de Kock,RD Chahar,MP Stoinis,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,6,5,MP Stoinis,RD Chahar,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,6,6,Q de Kock,RD Chahar,MP Stoinis,2,0,2,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,7,1,MP Stoinis,Harpreet Brar,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,7,2,MP Stoinis,Harpreet Brar,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,7,3,MP Stoinis,Harpreet Brar,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,7,4,MP Stoinis,Harpreet Brar,Q de Kock,2,0,2,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,7,5,MP Stoinis,Harpreet Brar,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,7,6,Q de Kock,Harpreet Brar,MP Stoinis,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,8,1,Q de Kock,RD Chahar,MP Stoinis,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,8,2,MP Stoinis,RD Chahar,Q de Kock,6,0,6,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,8,3,MP Stoinis,RD Chahar,Q de Kock,6,0,6,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,8,4,MP Stoinis,RD Chahar,Q de Kock,0,0,0,,1,MP Stoinis,bowled,
1422129,1,Lucknow Super Giants,Punjab Kings,8,5,N Pooran,RD Chahar,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,8,6,Q de Kock,RD Chahar,N Pooran,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,9,1,Q de Kock,HV Patel,N Pooran,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,9,2,N Pooran,HV Patel,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,9,3,Q de Kock,HV Patel,N Pooran,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,9,4,N Pooran,HV Patel,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,9,5,N Pooran,HV Patel,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,9,6,Q de Kock,HV Patel,N Pooran,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,10,1,N Pooran,K Rabada,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,10,2,Q de Kock,K Rabada,N Pooran,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,10,3,Q de Kock,K Rabada,N Pooran,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,10,4,Q de Kock,K Rabada,N Pooran,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,10,5,N Pooran,K Rabada,Q de Kock,0,0,0,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,10,6,N Pooran,K Rabada,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,11,1,N Pooran,RD Chahar,Q de Kock,6,0,6,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,11,2,N Pooran,RD Chahar,Q de Kock,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,11,3,N Pooran,RD Chahar,Q de Kock,6,0,6,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,11,4,N Pooran,RD Chahar,Q de Kock,2,0,2,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,11,5,N Pooran,RD Chahar,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,11,6,Q de Kock,RD Chahar,N Pooran,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,12,1,Q de Kock,HV Patel,N Pooran,4,0,4,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,12,2,Q de Kock,HV Patel,N Pooran,0,1,1,wides,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,12,3,Q de Kock,HV Patel,N Pooran,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,12,4,N Pooran,HV Patel,Q de Kock,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,12,5,Q de Kock,HV Patel,N Pooran,1,0,1,,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,12,6,N Pooran,HV Patel,Q de Kock,0,1,1,byes,0,,,
1422129,1,Lucknow Super Giants,Punjab Kings,12,7,Q de Kock,HV Patel,N Pooran,1,0,1,,0,,,
