match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1216537,1,Kings XI Punjab,Rajasthan Royals,0,1,KL Rahul,JC Archer,Mandeep Singh,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,0,2,KL Rahul,JC Archer,Mandeep Singh,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,0,3,KL Rahul,JC Archer,Mandeep Singh,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,0,4,KL Rahul,JC Archer,Mandeep Singh,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,0,5,KL Rahul,JC Archer,Mandeep Singh,1,0,1,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,0,6,Mandeep Singh,JC Archer,KL Rahul,0,0,0,,1,Mandeep Singh,caught,BA Stokes
1216537,1,Kings XI Punjab,Rajasthan Royals,1,1,KL Rahul,VR Aaron,CH Gayle,0,2,2,wides,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,1,2,CH Gayle,VR Aaron,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,1,3,CH Gayle,VR Aaron,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,1,4,CH Gayle,VR Aaron,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,1,5,CH Gayle,VR Aaron,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,1,6,CH Gayle,VR Aaron,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,1,7,CH Gayle,VR Aaron,KL Rahul,0,1,1,wides,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,1,8,CH Gayle,VR Aaron,KL Rahul,0,1,1,wides,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,1,9,CH Gayle,VR Aaron,KL Rahul,4,0,4,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,2,1,KL Rahul,JC Archer,CH Gayle,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,2,2,KL Rahul,JC Archer,CH Gayle,4,0,4,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,2,3,KL Rahul,JC Archer,CH Gayle,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,2,4,KL Rahul,JC Archer,CH Gayle,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,2,5,KL Rahul,JC Archer,CH Gayle,1,0,1,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,2,6,CH Gayle,JC Archer,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,3,1,KL Rahul,VR Aaron,CH Gayle,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,3,2,KL Rahul,VR Aaron,CH Gayle,1,0,1,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,3,3,CH Gayle,VR Aaron,KL Rahul,0,1,1,wides,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,3,4,CH Gayle,VR Aaron,KL Rahul,6,0,6,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,3,5,CH Gayle,VR Aaron,KL Rahul,2,0,2,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,3,6,CH Gayle,VR Aaron,KL Rahul,1,0,1,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,3,7,KL Rahul,VR Aaron,CH Gayle,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,4,1,CH Gayle,Kartik Tyagi,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,4,2,CH Gayle,Kartik Tyagi,KL Rahul,4,0,4,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,4,3,CH Gayle,Kartik Tyagi,KL Rahul,6,0,6,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,4,4,CH Gayle,Kartik Tyagi,KL Rahul,4,0,4,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,4,5,CH Gayle,Kartik Tyagi,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,4,6,CH Gayle,Kartik Tyagi,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,5,1,KL Rahul,VR Aaron,CH Gayle,2,0,2,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,5,2,KL Rahul,VR Aaron,CH Gayle,6,0,6,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,5,3,KL Rahul,VR Aaron,CH Gayle,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,5,4,KL Rahul,VR Aaron,CH Gayle,2,0,2,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,5,5,KL Rahul,VR Aaron,CH Gayle,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,5,6,KL Rahul,VR Aaron,CH Gayle,4,0,4,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,6,1,CH Gayle,S Gopal,KL Rahul,0,0,0,,0,,,
1216537,1,Kings XI Punjab,Rajasthan Royals,6,2,CH Gayle,S Gopal,KL Rahul,1,0,1,,0,,,
