match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,0,1,MEK Hussey,RP Singh,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,0,2,MEK Hussey,RP Singh,M Vijay,4,0,4,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,0,3,MEK Hussey,RP Singh,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,0,4,MEK Hussey,RP Singh,M Vijay,4,0,4,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,0,5,MEK Hussey,RP Singh,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,0,6,MEK Hussey,RP Singh,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,1,1,M Vijay,R Vinay Kumar,MEK Hussey,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,1,2,M Vijay,R Vinay Kumar,MEK Hussey,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,1,3,M Vijay,R Vinay Kumar,MEK Hussey,1,0,1,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,1,4,MEK Hussey,R Vinay Kumar,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,1,5,MEK Hussey,R Vinay Kumar,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,1,6,MEK Hussey,R Vinay Kumar,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,2,1,M Vijay,RP Singh,MEK Hussey,0,1,1,wides,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,2,2,M Vijay,RP Singh,MEK Hussey,1,0,1,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,2,3,MEK Hussey,RP Singh,M Vijay,0,0,0,,1,MEK Hussey,caught,PA Patel
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,2,4,SK Raina,RP Singh,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,2,5,SK Raina,RP Singh,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,2,6,SK Raina,RP Singh,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,2,7,SK Raina,RP Singh,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,3,1,M Vijay,R Vinay Kumar,SK Raina,1,0,1,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,3,2,SK Raina,R Vinay Kumar,M Vijay,0,0,0,,0,,,
501215,1,Chennai Super Kings,Kochi Tuskers Kerala,3,3,SK Raina,R Vinay Kumar,M Vijay,1,0,1,,0,,,
